record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_yrvCyAkcYhw41nrCx,9009722,update,original,,,Cuba has yet sent another medical brigade to help fight CoVid-19. This time they are supporting Saint Kitts and Nevis after Mar. 29 UPDATE: Cuba sends medical brigades as well to Saint Kitts and Nevis after Mar. 29,2020-03-29,2020-03-29,,Cuba,CUB,CU,National,0,,,,Health Resources,Nurses,,,Saint Kitts and Nevis,"One or more countries, but not all countries",,,,,Health Staff,Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,71.5852195673778,67.7154698042206,64.0028293803565,87,https://www.plenglish.com/index.php?o=rn&id=53966&SEO=cubas-medical-aid-to-fight-covid-19-highlighted-in-st.-kitts-nevis,2020-04-03,2020-04-03T08:28:18Z,139,3,4,342,2007,0.177,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
R_yrvCyAkcYhw41nrDh,9009722,update,original,,,Cuba has yet sent another medical brigade to help fight CoVid-19. This time they are supporting Saint Kitts and Nevis after Mar. 29 UPDATE: Cuba sends medical brigades as well to Saint Kitts and Nevis after Mar. 29,2020-03-29,2020-03-29,,Cuba,CUB,CU,National,0,,,,Health Resources,Other Heath Staff,,,Saint Kitts and Nevis,"One or more countries, but not all countries",,,,,Health Staff,Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,71.5852195673778,67.7154698042206,64.0028293803565,87,https://www.plenglish.com/index.php?o=rn&id=53966&SEO=cubas-medical-aid-to-fight-covid-19-highlighted-in-st.-kitts-nevis,2020-04-03,2020-04-03T08:28:18Z,139,3,4,342,2007,0.177,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
R_2duJZQeU6JGf8L0Gb,254433,new_entry,original,,,Cuba is ready to help in Nigeria’s COVID-19 battle after Apr. 1,2020-04-01,2020-04-01,,Cuba,CUB,CU,National,0,,,,Health Resources,Unspecified Health Materials,,,Nigeria,"One or more countries, but not all countries",,,,,Health-Related Supplies,Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",72.7074986393422,68.6028746761276,64.5149415329786,79,https://www.premiumtimesng.com/news/top-news/385438-updated-cuba-ready-to-help-in-nigerias-covid-19-battle-envoy.html,2020-04-02,2020-04-02T13:44:23Z,212,6,12,576,3342,0.295,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
R_2duJZQeU6JGf8L0Ga,254433,new_entry,original,,,Cuba is ready to help in Nigeria’s COVID-19 battle after Apr. 1,2020-04-01,2020-04-01,,Cuba,CUB,CU,National,0,,,,Health Resources,Unspecified Health Infrastructure,,,Nigeria,"One or more countries, but not all countries",,,,,Health-Related Supplies,Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",72.7074986393422,68.6028746761276,64.5149415329786,79,https://www.premiumtimesng.com/news/top-news/385438-updated-cuba-ready-to-help-in-nigerias-covid-19-battle-envoy.html,2020-04-02,2020-04-02T13:44:23Z,212,6,12,576,3342,0.295,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
R_1GTCOEYt7zXZb4FGc,9009722,update,original,,,"""Cuba has dispatched 593 medical workers to 14 countries in their battles against the pandemic, its ministry of public health told Al Jazeera."" after Apr. 1 UPDATE: ""According to Dr Jorge Delgado Bustillo, director of the Central Unit of Cooperation at the ministry, which is responsible for running the foreign missions, the other 13 countries are: Andorra, Venezuela, Nicaragua, Surinam, Jamaica, Haiti, Belice, Dominica, and the island nations of Saint Christopher and Nevis, Saint Vincent and the Grenadines, Grenada, St Lucia and Antigua and Barbuda.""",2020-04-01,2020-04-01,,Cuba,CUB,CU,National,0,,,,Health Resources,Unspecified Health Staff,,,"Andorra,Antigua and Barbuda,Belize,Dominica,Haiti,Nicaragua,Saint Vincent and the Grenadines","One or more countries, but not all countries",,,,,Health Staff,Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",72.7074986393422,68.6028746761276,64.5149415329786,79,https://www.aljazeera.com/indepth/features/cuba-history-sending-medical-teams-nations-crisis-200331112744040.html,2020-04-02,2020-04-02T13:54:24Z,212,6,12,576,3342,0.295,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
R_1CliYqjSqKFqLDlGc,9009722,update,original,,,"""The Cuban government has agreed to assist Ghana with a medical brigade made up of specialist doctors, nurses and medicines to fight the coronavirus disease (COVID-19) if Ghana makes a formal request in that direction."" after Apr.1 UPDATE: Cuba is ready to assist Ghana",2020-04-01,2020-04-01,,Cuba,CUB,CU,National,0,,,,Health Resources,Unspecified Health Staff,,,Ghana,"One or more countries, but not all countries",,,,,Health Staff,Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,72.7074986393422,68.6028746761276,64.5149415329786,79,https://www.graphic.com.gh/news/general-news/cuba-ready-to-assist-ghana-fight-covid-19.html,2020-04-02,2020-04-02T14:03:54Z,212,6,12,576,3342,0.295,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
R_2dhw1QbewPdmT6eGc,254433,update,original,Change of Policy,Strengthening,"""Cuba has deployed medical brigades to at least 20 countries to support local efforts."" after Apr. 28 UPDATE: ""Cuba has deployed medical brigades to at least 20 countries to support local efforts"" after Apr. 28",2020-04-28,2020-04-28,,Cuba,CUB,CU,National,1,,,,Health Resources,Unspecified Health Staff,,,Nigeria,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",73.235160541491,69.7703851875366,65.6401115897729,75,https://www.as-coa.org/articles/where-coronavirus-latin-america#dr,2020-05-05,2020-05-05T18:57:54Z,1437,58,575,1836,45344,4.003,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
R_23fQbsAK5pe65VdBi,5012681,new_entry,original,,,Cuba is isolating health care workers or any worker dealing directly with COVID-19 patients in a housing center until they conclude working with such functions.,2020-05-12,2020-05-12,,Cuba,CUB,CU,National,1,,,,Health Resources,Doctors,,,Cuba,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,82.8032908416646,79.4085659564785,76.0201702502783,130,https://www.gacetaoficial.gob.cu/es/resolucion-128-de-2020-de-ministerio-de-salud-publica,2020-05-15,2020-05-15T17:07:05Z,1804,78,1277,1972,73129,6.456,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
R_23fQbsAK5pe65VdCx,5012681,new_entry,original,,,Cuba is isolating health care workers or any worker dealing directly with COVID-19 patients in a housing center until they conclude working with such functions.,2020-05-12,2020-05-12,,Cuba,CUB,CU,National,1,,,,Health Resources,Nurses,,,Cuba,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,82.8032908416646,79.4085659564785,76.0201702502783,130,https://www.gacetaoficial.gob.cu/es/resolucion-128-de-2020-de-ministerio-de-salud-publica,2020-05-15,2020-05-15T17:07:05Z,1804,78,1277,1972,73129,6.456,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
R_23fQbsAK5pe65VdCc,5012681,new_entry,original,,,Cuba is isolating health care workers or any worker dealing directly with COVID-19 patients in a housing center until they conclude working with such functions.,2020-05-12,2020-05-12,,Cuba,CUB,CU,National,1,,,,Health Resources,Health Volunteers,,,Cuba,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,82.8032908416646,79.4085659564785,76.0201702502783,130,https://www.gacetaoficial.gob.cu/es/resolucion-128-de-2020-de-ministerio-de-salud-publica,2020-05-15,2020-05-15T17:07:05Z,1804,78,1277,1972,73129,6.456,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
R_23fQbsAK5pe65VdDh,5012681,new_entry,original,,,Cuba is isolating health care workers or any worker dealing directly with COVID-19 patients in a housing center until they conclude working with such functions.,2020-05-12,2020-05-12,,Cuba,CUB,CU,National,1,,,,Health Resources,Other Heath Staff,,,Cuba,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,82.8032908416646,79.4085659564785,76.0201702502783,130,https://www.gacetaoficial.gob.cu/es/resolucion-128-de-2020-de-ministerio-de-salud-publica,2020-05-15,2020-05-15T17:07:05Z,1804,78,1277,1972,73129,6.456,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
R_1P639YUwy7K7UyGBz,3179933,new_entry,original,,,"Cuba is necropsying the dead by COVID-19 or suspected cases for scientific reasons.
",2020-05-12,2020-05-12,,Cuba,CUB,CU,National,1,,,,Health Resources,Health Research Facilities,,,Cuba,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,82.8032908416646,79.4085659564785,76.0201702502783,130,https://www.gacetaoficial.gob.cu/es/resolucion-128-de-2020-de-ministerio-de-salud-publica,2020-05-15,2020-05-15T17:14:15Z,1804,78,1277,1972,73129,6.456,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
R_3Phr1EctWavBT88NA,4758441,new_entry,original,,,"Cuba is aiming at systematically test all the population, prioritizing suspected cases, and risk group population.",2020-05-12,2020-05-12,,Cuba,CUB,CU,National,1,,,,Health Testing,,,,Cuba,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,82.8032908416646,79.4085659564785,76.0201702502783,130,https://www.gacetaoficial.gob.cu/es/resolucion-128-de-2020-de-ministerio-de-salud-publica,2020-05-15,2020-05-15T16:55:52Z,1804,78,1277,1972,73129,6.456,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
R_3jVW16PKrjPwK4sNA,3054445,new_entry,original,,,"Cubas is going to inspect and disinfect areas, buildings, passangers, transportations, clothes, merchandise, and other objects that can be a source or transportation of the virus. 
",2020-05-12,2020-05-12,,Cuba,CUB,CU,National,1,,,,Hygiene,,,,Cuba,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),Ministry/Department of Health,82.8032908416646,79.4085659564785,76.0201702502783,130,https://www.gacetaoficial.gob.cu/es/resolucion-128-de-2020-de-ministerio-de-salud-publica,2020-05-15,2020-05-15T15:01:45Z,1804,78,1277,1972,73129,6.456,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
R_3m7y6ObMXYe1SQaNA,3448162,new_entry,original,,,Cuba bannes transportation between provinces after Mar. 23,2020-03-23,2020-03-23,,Cuba,CUB,CU,National,1,,,,Internal Border Restrictions,,,,Cuba,One or more provinces within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,58.7396522115186,54.6614835898844,50.9213536894204,48,https://www.nbcnews.com/news/latino/cubans-grapple-coronavirus-amid-shortages-tightened-u-s-embargo-n1167946,2020-04-02,2020-04-02T17:17:45Z,40,1,0,107,625,0.055,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
R_2XhrKDzqIrFMK1CDm,9602337,new_entry,correction,,,"Cuba implements ""strict quarantine measures [...] in areas of Havana and Pinar del Río [...], to prevent further spread of coronavirus (COVID-19) in the country. [...] Under the quarantine orders, no one is allowed to enter or exit the designated area except for those with a safe-conduct pass.""  after Apr. 3",2020-04-03,2020-04-03,,Cuba,CUB,CU,Municipal,1,,,Havana & Pinar del Río,Internal Border Restrictions,,,,Cuba,One or more geographical or administrative units within one or more countries,,,Havana & Pinar del Río,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,72.7777063629555,68.8050034672632,65.2530139046143,77,https://www.garda.com/crisis24/news-alerts/329136/cuba-quarantine-measures-implemented-in-havana-and-pinar-del-rio-april-3-update-4,2020-07-12,2020-07-12T13:03:35Z,269,6,15,1057,5202,0.459,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
R_262vJycTZXhg7IsDm,9602337,update,original,End of Policy,,"Cuba implements ""strict quarantine measures [...] in areas of Havana and Pinar del Río [...], to prevent further spread of coronavirus (COVID-19) in the country. [...] Under the quarantine orders, no one is allowed to enter or exit the designated area except for those with a safe-conduct pass.""  after Apr. 3. 
UPDATE: Starting in June 18, Cuba is implementing a recovery plan in all provinces except  La Habana and Matanzas UPDATE: Cuba started the recovery plan after COVID-19",2020-04-03,2020-04-03,2020-06-18,Cuba,CUB,CU,Municipal,1,,,Havana & Pinar del Río,Internal Border Restrictions,,,,Cuba,One or more geographical or administrative units within one or more countries,,,Havana & Pinar del Río,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,72.7777063629555,68.8050034672632,65.2530139046143,77,NA ; http://www.cubadebate.cu/noticias/2020/06/22/medidas-a-implementar-en-las-tres-fases-de-la-primera-etapa-de-recuperacion-pos-covid-19-pdf/#.XvTa5ihKhPY,2020-06-25,2020-06-25T17:18:08Z,269,6,15,1057,5202,0.459,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
R_9srEXND0pEOOq53NA,8574990,new_entry,original,,,Cuba suspends public transportation as of April 11,2020-04-10,2020-04-11,,Cuba,CUB,CU,National,1,,,,Internal Border Restrictions,,,,Cuba,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,73.884513482531,69.4295883536001,65.5035312215053,76,https://cu.usembassy.gov/covid-19-information/,2020-04-19,2020-04-19T09:56:52Z,620,16,77,1895,15057,1.329,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
R_2c6nB4MTDdMCqGaNA,6616372,new_entry,original,,,"""Cuba’s Minister of Internal Trade Betsy Díaz Velázquez and Minister of Transportation Eduardo Rodríguez announced April 9 that, starting on April 11, most public urban, rural, and intra-municipal transportation will be suspended and most commercial spaces will close down. Only authorized transportation will operate at 50 percent capacity for essential workers and people heading to health appointments or other emergency situations, while stores will only sell food and essential items.""",2020-04-09,2020-04-11,,Cuba,CUB,CU,National,1,,,,Internal Border Restrictions,,,,Cuba,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),73.884513482531,69.4295883536001,65.5035312215053,76,https://www.as-coa.org/articles/where-coronavirus-latin-america#dr,2020-04-26,2020-04-26T10:36:11Z,620,16,77,1895,15057,1.329,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
R_24hFAlsnItdTqqMNA,1100210,new_entry,original,,,Cuba is strenghtening the public health system with the creation of an task-force to oversee the response to Covid-19 after Jan. 28,2020-01-28,2020-01-28,,Cuba,CUB,CU,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Cuba,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),Ministry/Department of Health,17.1199568483365,11.4341764920845,7.71061362651426,12,https://salud.msp.gob.cu/?p=3521,2020-03-31,2020-03-31T13:23:34Z,0,0,0,,,,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
R_3qrp5Anoz65QAy1NA,1100210,update,original,Change of Policy,,"Cuba is creating a temporary technical workgroup in the Health Minister with participants from the Army, other ministers, and national scientific and farmaceutical institutions. UPDATE: The task-force group created on January 28 is now a Work Group of the Health Minister with members from several other ministers, announced on April 9.",2020-04-09,2020-04-09,,Cuba,CUB,CU,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Cuba,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),Ministry/Department of Health,73.3501760146717,69.4819449118806,64.9320277867374,79,NA ; https://www.gacetaoficial.gob.cu/sites/default/files/goc-2020-ex19_0.pdf,2020-05-15,2020-05-15T17:59:09Z,515,15,28,1298,12023,1.061,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
R_ZghB8erkgESmaHLNA,7029826,new_entry,original,,,"""Cuban officials will begin distributing doses of PrevengHo-Vir, a Cuban-manufactured homeopathic remedy, to the elderly and other vulnerable populations as a way to combat the spread within the country. The drug “increases resistance, the body’s defenses against a certain virus,” according to Francisco Durán, who heads epidemiology at the Health Ministry."" approx. between Apr.1-7",2020-04-01,2020-04-07,,Cuba,CUB,CU,National,1,,,,Other Policy Not Listed Above,,The government will distribute a drug to vulnerable populations,,Cuba,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,73.5140834531882,69.6887793114596,64.9224754984454,82,https://www.as-coa.org/articles/where-coronavirus-latin-america#dr,2020-04-26,2020-04-26T10:29:37Z,396,11,27,1187,9410,0.831,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
R_30w9LWnk0sz96EINA,6316582,new_entry,original,,,Cuba is expanding the expiration date of medicine prescriptions so people don't have to go to the hospital to get a new prescription to buy their controlled medicines.,2020-04-13,2020-04-13,,Cuba,CUB,CU,National,1,,,,Other Policy Not Listed Above,,"Cuba is expanding the expiration date of medicine prescriptions so people (mostly, elderly) don't have to go to the hospital to get a new prescription to buy their controlled medicines (regular and unrelated to COVID medicines).",,Cuba,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,73.8068382364209,69.5405441715258,65.3688340693909,75,https://www.gacetaoficial.gob.cu/es/gaceta-oficial-no-20-extraordinaria-de-2020 ; http://www.vanguardia.cu/de-cuba/16881-ante-la-covid-19-cuba-anuncia-venta-controlada-y-regulada-de-nuevos-productos-por-la-libreta,2020-05-16,2020-05-16T13:34:28Z,726,21,121,1634,18767,1.657,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
R_3oLbTm9HEPU6J1bNA,1062294,new_entry,original,,,Cuba will carry out the university admission process to the 2020-2021 academic year when the epidemiological situation of the country allows it. Admission exams will be held thirty days after activities resumption.,2020-05-07,2020-05-07,,Cuba,CUB,CU,National,1,,,,Other Policy Not Listed Above,,It is a change to Cuba's universities schedules - particularly the admission process.,,Cuba,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,75.3812009793562,71.3903682829611,67.3317569817775,100,https://www.gacetaoficial.gob.cu/es/resolucion-49-de-2020-de-ministerio-de-educacion-superior,2020-05-15,2020-05-15T13:46:43Z,1729,73,1031,1947,63560,5.612,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
R_2wLZz977kvbILyyNA,2466372,new_entry,original,,,"Cuba is changing the academic calendar schedule to finish the 2019-2020 academic year and to proper start the 2020-2021 academic year.

",2020-05-07,2020-05-07,,Cuba,CUB,CU,National,1,,,,Other Policy Not Listed Above,,"It is a chance in the academic calendar - particularly, a reorganization of the calendar.",,Cuba,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,75.3812009793562,71.3903682829611,67.3317569817775,100,https://www.gacetaoficial.gob.cu/es/resolucion-49-de-2020-de-ministerio-de-educacion-superior,2020-05-15,2020-05-15T13:56:34Z,1729,73,1031,1947,63560,5.612,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
R_3gUFu2EkQPbPMdONA,2986806,new_entry,correction,,,"""Cuba's Health Ministry has even posted a video online advising Cubans how to make their own masks."" after Mar. 16",2020-03-16,2020-03-16,,Cuba,CUB,CU,National,1,,,,Public Awareness Measures,,,,Cuba,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,34.570585732758,29.4734692417279,23.6996443547181,16,https://edition.cnn.com/2020/03/12/world/cubans-are-making-coronavirus-masks-from-pants-intl/index.html,2020-05-20,2020-05-20T11:11:30Z,4,0,0,,,,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
R_1jIN2XipgTo6fAhBv,8731755,new_entry,original,,,"In Cuba ""isolation for surveillance for 14 days will be applied to all travelers residing in the country in the institutions authorized by the Ministry of Public Health if they presents symptoms.This sanitary measure is of strict compliance after Mar. 20"". 

",2020-03-20,2020-03-20,,Cuba,CUB,CU,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,Cuba,One or more provinces within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",46.2874230745964,42.0741305849629,36.6061860241292,21,https://salud.msp.gob.cu/?p=4275,2020-04-02,2020-04-02T11:01:11Z,16,1,0,,,,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
R_1Ok5XJroWuMbNzyEn,2408008,new_entry,correction,,,"In Cuba, ""tourists staying in hotels will be confined to those hotels until it is time for them to depart. They cannot leave the hotel unless to go to the aiport. All excursions are suspended. A medic will visit the hotel twice per day. Tourists can only move around for essential trips and in officially authorised and licensed transport, e.g. yellow taxis for trips to the airport to catch their flight. Tourists can no longer rent cars."" after Mar.23",2020-03-23,2020-03-23,,Cuba,CUB,CU,National,1,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,,Cuba,One or more provinces within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,58.7396522115186,54.6614835898844,50.9213536894204,48,NA ; https://www.gov.uk/foreign-travel-advice/cuba/staying-during-coronavirus,2020-05-18,2020-05-18T10:30:52Z,40,1,0,107,625,0.055,,,,,,173,7175,0,1,-0.3437505,-0.6776241,-0.20141026,5,47,11389562,73868812486,6485.65875,4.438333589,16.2482078,25.0255565,8.77734867,2,0,0.055565346,-0.88181039,1476344,0.20117772
