record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_3OexfPPckLkrn74Es,835082Es,update,,,"",The provincial government of Aceh announced an extension to the closure of schools in its region (until May 30). The policy also applies for informal education. National exams are also canceled (following the policy from the national government). UPDATE: The initial closure of schools was set to end on March 29. It has been extended to May 30.,2020-03-27,2020-03-27,2020-05-30,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,Aceh,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Indonesia,,,Aceh,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uVtR52exQGJuOD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_snz8YvsO4s7eWt3,https://www.tagar.id/libur-sekolah-di-aceh-diperpanjang-karena-corona,CoronaNet (original),,2020-04-05,2020-04-05T14:13:36Z,1046,87,46,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_3OexfPPckLkrn74Et,835082Et,update,,,"",The provincial government of Aceh announced an extension to the closure of schools in its region (until May 30). The policy also applies for informal education. National exams are also canceled (following the policy from the national government). UPDATE: The initial closure of schools was set to end on March 29. It has been extended to May 30.,2020-03-27,2020-03-27,2020-05-30,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,Aceh,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Indonesia,,,Aceh,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uVtR52exQGJuOD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_snz8YvsO4s7eWt3,https://www.tagar.id/libur-sekolah-di-aceh-diperpanjang-karena-corona,CoronaNet (original),,2020-04-05,2020-04-05T14:13:36Z,1046,87,46,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_3OexfPPckLkrn74Ge,835082Ge,update,,,"",The provincial government of Aceh announced an extension to the closure of schools in its region (until May 30). The policy also applies for informal education. National exams are also canceled (following the policy from the national government). UPDATE: The initial closure of schools was set to end on March 29. It has been extended to May 30.,2020-03-27,2020-03-27,2020-05-30,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,Aceh,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Indonesia,,,Aceh,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uVtR52exQGJuOD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_snz8YvsO4s7eWt3,https://www.tagar.id/libur-sekolah-di-aceh-diperpanjang-karena-corona,CoronaNet (original),,2020-04-05,2020-04-05T14:13:36Z,1046,87,46,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_2477vlhShNKdSQmEs,1775505Es,update,,Strengthening,timing of policy strengthening,The provincial government of West Java extended its closure on schools (initially set until March 30) from March 27 - April 13. UPDATE: The initial policy was set to last until March 30. It was extended to April 13.,2020-03-27,2020-03-27,2020-04-13,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,West Java,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Indonesia,,,West Java,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3BNkIp3G7Aq8Chr ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JxUTPkPxaSdUKX,https://depok.pikiran-rakyat.com/jawa-barat/pr-09357839/imbas-virus-corona-semakin-bertambah-disdik-jabar-libur-sekolah-diperpanjang,CoronaNet (original),,2020-04-24,2020-04-24T03:00:37Z,1046,87,46,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_2477vlhShNKdSQmEt,1775505Et,update,,Strengthening,timing of policy strengthening,The provincial government of West Java extended its closure on schools (initially set until March 30) from March 27 - April 13. UPDATE: The initial policy was set to last until March 30. It was extended to April 13.,2020-03-27,2020-03-27,2020-04-13,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,West Java,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Indonesia,,,West Java,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3BNkIp3G7Aq8Chr ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JxUTPkPxaSdUKX,https://depok.pikiran-rakyat.com/jawa-barat/pr-09357839/imbas-virus-corona-semakin-bertambah-disdik-jabar-libur-sekolah-diperpanjang,CoronaNet (original),,2020-04-24,2020-04-24T03:00:37Z,1046,87,46,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_2477vlhShNKdSQmGe,1775505Ge,update,,Strengthening,timing of policy strengthening,The provincial government of West Java extended its closure on schools (initially set until March 30) from March 27 - April 13. UPDATE: The initial policy was set to last until March 30. It was extended to April 13.,2020-03-27,2020-03-27,2020-04-13,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,West Java,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Indonesia,,,West Java,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3BNkIp3G7Aq8Chr ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JxUTPkPxaSdUKX,https://depok.pikiran-rakyat.com/jawa-barat/pr-09357839/imbas-virus-corona-semakin-bertambah-disdik-jabar-libur-sekolah-diperpanjang,CoronaNet (original),,2020-04-24,2020-04-24T03:00:37Z,1046,87,46,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_2wbkoZB3ArrEYXPGe,8026681Ge,update,,,"","On March 28, the provincial government of East Java extended its closure of schools until April 5. UPDATE: Updating the closure of schools to end on April 5; initially set to last on March 29.",2020-03-28,2020-03-28,2020-04-05,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,East Java,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Indonesia,,,East Java,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10rfcBYIj7jlp1k ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mC9Ds3CqWg5osw,https://www.gatra.com/detail/news/473670/kebencanaan/pemerintah-kembali-perpanjang-masa-libur-sekolah,CoronaNet (original),,2020-04-04,2020-04-04T13:31:55Z,1155,102,59,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_1JRsFxzRcUkpiJlEs,4708011Es,update,Change of Policy,Strengthening,timing of policy strengthening,"The city council of Sukabumi, Indonesia, closes schools from March 16-28, 2020. On March 28, 2020, the city council extended the policy to an infinite amount of time. UPDATE: Extending the policy to an infinite amount of time.",2020-03-28,2020-03-28,,The policy’s end date is unknown or unreported,Indonesia,IDN,ID,Municipal,1,West Java,,Sukabumi,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Indonesia,One or more cities within one or more countries,,West Java,Sukabumi,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9SpSxWlkp5JoZYq ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FhumgNEiWfFdyW,https://republika.co.id/berita/q79ron430/cegah-corona-sukabumi-terapkan-sekolah-belajar-di-rumah,CoronaNet (original),,2023-06-25,2023-06-25T05:57:49Z,1155,102,59,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_1JRsFxzRcUkpiJlEt,4708011Et,update,Change of Policy,Strengthening,timing of policy strengthening,"The city council of Sukabumi, Indonesia, closes schools from March 16-28, 2020. On March 28, 2020, the city council extended the policy to an infinite amount of time. UPDATE: Extending the policy to an infinite amount of time.",2020-03-28,2020-03-28,,The policy’s end date is unknown or unreported,Indonesia,IDN,ID,Municipal,1,West Java,,Sukabumi,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Indonesia,One or more cities within one or more countries,,West Java,Sukabumi,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9SpSxWlkp5JoZYq ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FhumgNEiWfFdyW,https://republika.co.id/berita/q79ron430/cegah-corona-sukabumi-terapkan-sekolah-belajar-di-rumah,CoronaNet (original),,2023-06-25,2023-06-25T05:57:49Z,1155,102,59,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_1JRsFxzRcUkpiJlGe,4708011Ge,update,Change of Policy,Strengthening,timing of policy strengthening,"The city council of Sukabumi, Indonesia, closes schools from March 16-28, 2020. On March 28, 2020, the city council extended the policy to an infinite amount of time. UPDATE: Extending the policy to an infinite amount of time.",2020-03-28,2020-03-28,,The policy’s end date is unknown or unreported,Indonesia,IDN,ID,Municipal,1,West Java,,Sukabumi,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Indonesia,One or more cities within one or more countries,,West Java,Sukabumi,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9SpSxWlkp5JoZYq ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FhumgNEiWfFdyW,https://republika.co.id/berita/q79ron430/cegah-corona-sukabumi-terapkan-sekolah-belajar-di-rumah,CoronaNet (original),,2023-06-25,2023-06-25T05:57:49Z,1155,102,59,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_27BeqtiVhk0jaisEs,1011788Es,update,,,"","On March 25, the Mayor of Depok announced an extension to the closure of schools in the city. The closure was updated to last until April 11 (originally March 28). UPDATE: The original closure of schools was dated to end on March 28. It has been extended to April 11.",2020-03-25,2020-03-30,2020-04-11,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Depok,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Indonesia,,,,Depok,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31GzbH5QBl81V4h ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QKug5vtsWXEGT5,https://news.detik.com/berita/d-4952982/kasus-corona-meningkat-walkot-depok-perpanjang-libur-sekolah-hingga-11-april,CoronaNet (original),,2020-04-04,2020-04-04T07:17:38Z,1414,122,75,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_27BeqtiVhk0jaisEt,1011788Et,update,,,"","On March 25, the Mayor of Depok announced an extension to the closure of schools in the city. The closure was updated to last until April 11 (originally March 28). UPDATE: The original closure of schools was dated to end on March 28. It has been extended to April 11.",2020-03-25,2020-03-30,2020-04-11,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Depok,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Indonesia,,,,Depok,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31GzbH5QBl81V4h ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QKug5vtsWXEGT5,https://news.detik.com/berita/d-4952982/kasus-corona-meningkat-walkot-depok-perpanjang-libur-sekolah-hingga-11-april,CoronaNet (original),,2020-04-04,2020-04-04T07:17:38Z,1414,122,75,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_27BeqtiVhk0jaisGe,1011788Ge,update,,,"","On March 25, the Mayor of Depok announced an extension to the closure of schools in the city. The closure was updated to last until April 11 (originally March 28). UPDATE: The original closure of schools was dated to end on March 28. It has been extended to April 11.",2020-03-25,2020-03-30,2020-04-11,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Depok,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Indonesia,,,,Depok,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31GzbH5QBl81V4h ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QKug5vtsWXEGT5,https://news.detik.com/berita/d-4952982/kasus-corona-meningkat-walkot-depok-perpanjang-libur-sekolah-hingga-11-april,CoronaNet (original),,2020-04-04,2020-04-04T07:17:38Z,1414,122,75,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_3qTEQCGt5itrWxzEs,6532959Es,update,,Strengthening,timing of policy strengthening,"The city council of Bogor issued an extension on the closure of schools, to take into effect from March 30 - April 11. UPDATE: The policy was initially set until March 28. It has been extended to April 11.",2020-03-24,2020-03-30,2020-04-11,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Bogor,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Indonesia,,,,Bogor,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3eaCMAIGz3co41l,https://bogordaily.net/2020/03/libur-sekolah-di-kota-bogor-diperpanjang-hingga-11-april/,CoronaNet (original),,2020-04-16,2020-04-16T15:26:40Z,1414,122,75,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_3qTEQCGt5itrWxzEt,6532959Et,update,,Strengthening,timing of policy strengthening,"The city council of Bogor issued an extension on the closure of schools, to take into effect from March 30 - April 11. UPDATE: The policy was initially set until March 28. It has been extended to April 11.",2020-03-24,2020-03-30,2020-04-11,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Bogor,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Indonesia,,,,Bogor,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3eaCMAIGz3co41l,https://bogordaily.net/2020/03/libur-sekolah-di-kota-bogor-diperpanjang-hingga-11-april/,CoronaNet (original),,2020-04-16,2020-04-16T15:26:40Z,1414,122,75,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_3qTEQCGt5itrWxzGe,6532959Ge,update,,Strengthening,timing of policy strengthening,"The city council of Bogor issued an extension on the closure of schools, to take into effect from March 30 - April 11. UPDATE: The policy was initially set until March 28. It has been extended to April 11.",2020-03-24,2020-03-30,2020-04-11,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Bogor,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Indonesia,,,,Bogor,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3eaCMAIGz3co41l,https://bogordaily.net/2020/03/libur-sekolah-di-kota-bogor-diperpanjang-hingga-11-april/,CoronaNet (original),,2020-04-16,2020-04-16T15:26:40Z,1414,122,75,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_1mlqodtNt4mexcvEs,6724989Es,update,,Strengthening,timing of policy strengthening,The city council of Surabaya extended its closure of schools to April 4. UPDATE: The last update to the policy was set to March 28. it has been extended to April 4.,2020-03-28,2020-03-30,2020-04-04,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Surabaya,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Indonesia,,,,Surabaya,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LN0whdd1e6rIym ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_rqYch8P4bKvuDMR,https://surabaya.liputan6.com/read/4213552/pemkot-surabaya-perpanjang-libur-sekolah-hingga-4-april-2020,CoronaNet (original),,2020-04-20,2020-04-20T04:15:38Z,1414,122,75,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_1mlqodtNt4mexcvEt,6724989Et,update,,Strengthening,timing of policy strengthening,The city council of Surabaya extended its closure of schools to April 4. UPDATE: The last update to the policy was set to March 28. it has been extended to April 4.,2020-03-28,2020-03-30,2020-04-04,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Surabaya,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Indonesia,,,,Surabaya,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LN0whdd1e6rIym ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_rqYch8P4bKvuDMR,https://surabaya.liputan6.com/read/4213552/pemkot-surabaya-perpanjang-libur-sekolah-hingga-4-april-2020,CoronaNet (original),,2020-04-20,2020-04-20T04:15:38Z,1414,122,75,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_1mlqodtNt4mexcvGe,6724989Ge,update,,Strengthening,timing of policy strengthening,The city council of Surabaya extended its closure of schools to April 4. UPDATE: The last update to the policy was set to March 28. it has been extended to April 4.,2020-03-28,2020-03-30,2020-04-04,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Surabaya,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Indonesia,,,,Surabaya,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LN0whdd1e6rIym ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_rqYch8P4bKvuDMR,https://surabaya.liputan6.com/read/4213552/pemkot-surabaya-perpanjang-libur-sekolah-hingga-4-april-2020,CoronaNet (original),,2020-04-20,2020-04-20T04:15:38Z,1414,122,75,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_2zr3rqRMcQ3u8VyEs,9917637Es,update,Change of Policy,Strengthening,timing of policy strengthening,"The provincial government of South Sulawesi issued a policy to close schools, March 18-31. The policy was extended to April 17. UPDATE: The original policy was set to last until March 31. It has been extended to April 17.",2020-03-30,2020-03-30,2020-04-17,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,South Sulawesi,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Indonesia,One or more provinces within one or more countries,,South Sulawesi,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1MSdKi5JJ8rLOHW ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YQYFZ9lH1OWrFL,NA ; https://infosulsel.com/2020/03/gubernur-sulsel-dan-walikota-makassar-perpanjang-masa-libur-sekolah-17-april-2020/html,CoronaNet (original),,2020-06-02,2020-06-02T05:42:10Z,1414,122,75,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
R_2zr3rqRMcQ3u8VyEt,9917637Et,update,Change of Policy,Strengthening,timing of policy strengthening,"The provincial government of South Sulawesi issued a policy to close schools, March 18-31. The policy was extended to April 17. UPDATE: The original policy was set to last until March 31. It has been extended to April 17.",2020-03-30,2020-03-30,2020-04-17,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,South Sulawesi,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Indonesia,One or more provinces within one or more countries,,South Sulawesi,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1MSdKi5JJ8rLOHW ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YQYFZ9lH1OWrFL,NA ; https://infosulsel.com/2020/03/gubernur-sulsel-dan-walikota-makassar-perpanjang-masa-libur-sekolah-17-april-2020/html,CoronaNet (original),,2020-06-02,2020-06-02T05:42:10Z,1414,122,75,,,,,,,,,119,36.8,2,0.623459994792938,-0.826028823852539,8,38,267663435,1146844815417.11,5.17127032830882,19.4052409096956,27.7680356488606,2,0,-0.241908735087187,2.51324773392519,353135
