record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_2pXkj0VTttoLyCOGc,5554914,new_entry,,,"","Mandatory quarantine for travelers. Those who arrived in Djibouti in the past 14 days will be tested for COVID-19 and will stay home for a period of 14 days. Passengers displaying symptoms linked to coronavirus will be transferred to a nearby isolation facility while further tests are carried out and, if found to be positive, placed in a treatment facility which has been recently established. Enhanced screening at ports of entry. The Government of Djibouti has also introduced new measures at Djibouti-Ambouli International Airport to monitor coronavirus. Anyone arriving in Djibouti-Mabouli International Airport will have their temperature measured and passport checks for recent travel to affected areas.",2020-03-18,2020-03-18,2020-03-24,The policy has a clear end date,Djibouti,DJI,DJ,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Djibouti,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://pandemic.internationalsos.com/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening,CDC_ITF,CDC-ITF-DJ-00011_1,2023-07-27,2023-07-27T22:53:46Z,1,0,0,,,,,,,,,176,76.7,0,-0.435670435428619,-2.48131966590881,12,31,944097,2452737879.98484,5.07689964331799,13.7579841940861,21.6204707395971,2,2,1.40627724435482,-6.67581885954938,112351
R_3MfCWA2vSWh6KjbGc,2381526,new_entry,,,"","On 03/23/2020, The Government of Djibouti announced a general quarantine for 7 days.",2020-03-23,2020-03-23,2020-05-17,The policy has a clear end date,Djibouti,DJI,DJ,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Djibouti,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://dj.usembassy.gov/covid-19-information-10-may-2020/,COVIDAMP,COVIDAMP_4545,2023-07-27,2023-07-27T22:57:44Z,3,0,0,,,,,,,,,176,76.7,0,-0.435670435428619,-2.48131966590881,12,31,944097,2452737879.98484,5.07689964331799,13.7579841940861,21.6204707395971,2,2,1.40627724435482,-6.67581885954938,112351
R_O98Y1hJlqnVBwLnGc,9456999,new_entry,,,"","On 03/25/2020, the general quarantine in Djibouti was extended for 7 days.",2020-03-25,2020-03-25,2020-05-17,The policy has a clear end date,Djibouti,DJI,DJ,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Djibouti,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://dj.usembassy.gov/covid-19-information-10-may-2020/,COVIDAMP,COVIDAMP_4547,2023-07-27,2023-07-27T23:03:36Z,11,0,0,,,,,,,,,176,76.7,0,-0.435670435428619,-2.48131966590881,12,31,944097,2452737879.98484,5.07689964331799,13.7579841940861,21.6204707395971,2,2,1.40627724435482,-6.67581885954938,112351
R_6DasByKUd9juqA1Gc,3063623,new_entry,,,"","His Excellency, President Ismail Omar Guelleh, extends the period of containment for 7 to 10 days.",2020-04-14,2020-04-14,2020-05-17,The policy has a clear end date,Djibouti,DJI,DJ,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Djibouti,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://covid19.gouv.dj/article/4,COVIDAMP,COVIDAMP_4533,2023-07-27,2023-07-27T23:24:36Z,363,2,53,,,,,,,,,176,76.7,0,-0.435670435428619,-2.48131966590881,12,31,944097,2452737879.98484,5.07689964331799,13.7579841940861,21.6204707395971,2,2,1.40627724435482,-6.67581885954938,112351
R_VPZbUMSdTFB5ofTGc,7275861,new_entry,,,"","Upon the reopening of air travel, passengers will be subject to mandatory quarantine and testing. Those who refuse to do so will not be permitted to enter the territory of Djibouti.",2020-09-01,2020-09-01,,The policy’s end date is unknown or unreported,Djibouti,DJI,DJ,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Djibouti,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Other; please list other enforcement mechanisms in the text entry),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,http://www.ministerebudget.gouv.dj/wp-content/uploads/2020/05/d%C3%A9cret-n%C2%B080-2.pdf,COVIDAMP,COVIDAMP_4588,2023-07-27,2023-07-27T23:00:55Z,5387,60,5327,,,,,,,,,176,76.7,0,-0.435670435428619,-2.48131966590881,12,31,944097,2452737879.98484,5.07689964331799,13.7579841940861,21.6204707395971,2,2,1.40627724435482,-6.67581885954938,112351
R_VPZbUMSdTFB5ofTFe,7275861,new_entry,,,"","Upon the reopening of air travel, passengers will be subject to mandatory quarantine and testing. Those who refuse to do so will not be permitted to enter the territory of Djibouti.",2020-09-01,2020-09-01,,The policy’s end date is unknown or unreported,Djibouti,DJI,DJ,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Djibouti,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Other; please list other enforcement mechanisms in the text entry),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,http://www.ministerebudget.gouv.dj/wp-content/uploads/2020/05/d%C3%A9cret-n%C2%B080-2.pdf,COVIDAMP,COVIDAMP_4588,2023-07-27,2023-07-27T23:00:55Z,5387,60,5327,,,,,,,,,176,76.7,0,-0.435670435428619,-2.48131966590881,12,31,944097,2452737879.98484,5.07689964331799,13.7579841940861,21.6204707395971,2,2,1.40627724435482,-6.67581885954938,112351
R_1P1XC61Pu6hp3rhAk,5530809Ak,new_entry,,,"","Djibouti released a Presidential Decree 2020-63/PR/MTRA on March 23rd, 2020 demanding businesses with over 11 employees to operate remotely when possible, and operate remotely obligatorily when employees are either sick or in quarantine without loss of job or salary.",2020-03-23,2020-03-23,2020-04-07,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Djibouti,DJI,DJ,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions",Restriction of working hours for employees (e.g. work at home policies),Yes,Djibouti,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Essential workers (please note their occuption in the text entry where applicable),Non-essential workers (please note their occupation in the text entry where applicable)",,,Mandatory with Fines,Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2S14EPVRJjoh9MI,http://ccd.dj/w2017/wp-content/uploads/2020/03/decret-2020-63-PR-MTRA.pdf,CoronaNet (original),,2021-05-25,2021-05-25T23:12:30Z,3,0,0,,,,,,,,,176,76.7,0,-0.435670435428619,-2.48131966590881,12,31,944097,2452737879.98484,5.07689964331799,13.7579841940861,21.6204707395971,2,2,1.40627724435482,-6.67581885954938,112351
R_2ANccjxDNwBgDZfFz,2735769Fz,new_entry,,,"","Djibouti closed all non-essential stores keeping banks, gas stations, food markets and pharmacies open, from the 23rd of March
",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Djibouti,DJI,DJ,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,,,"",,Djibouti,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CI8AfolthHTQps,https://dj.usembassy.gov/covid-19-information-26-march-2020/,CoronaNet (original),2735769,2021-10-31,2021-10-31T15:50:27Z,3,0,0,,,,,,,,,176,76.7,0,-0.435670435428619,-2.48131966590881,12,31,944097,2452737879.98484,5.07689964331799,13.7579841940861,21.6204707395971,2,2,1.40627724435482,-6.67581885954938,112351
R_2ANccjxDNwBgDZfFm,2735769Fm,new_entry,,,"","Djibouti closed all non-essential stores keeping banks, gas stations, food markets and pharmacies open, from the 23rd of March
",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Djibouti,DJI,DJ,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,,,"",,Djibouti,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CI8AfolthHTQps,https://dj.usembassy.gov/covid-19-information-26-march-2020/,CoronaNet (original),2735769,2021-10-31,2021-10-31T15:50:27Z,3,0,0,,,,,,,,,176,76.7,0,-0.435670435428619,-2.48131966590881,12,31,944097,2452737879.98484,5.07689964331799,13.7579841940861,21.6204707395971,2,2,1.40627724435482,-6.67581885954938,112351
R_2ANccjxDNwBgDZfGf,2735769Gf,new_entry,,,"","Djibouti closed all non-essential stores keeping banks, gas stations, food markets and pharmacies open, from the 23rd of March
",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Djibouti,DJI,DJ,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,,,"",,Djibouti,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CI8AfolthHTQps,https://dj.usembassy.gov/covid-19-information-26-march-2020/,CoronaNet (original),2735769,2021-10-31,2021-10-31T15:50:27Z,3,0,0,,,,,,,,,176,76.7,0,-0.435670435428619,-2.48131966590881,12,31,944097,2452737879.98484,5.07689964331799,13.7579841940861,21.6204707395971,2,2,1.40627724435482,-6.67581885954938,112351
R_2ANccjxDNwBgDZfBb,2735769Bb,new_entry,,,"","Djibouti closed all non-essential stores keeping banks, gas stations, food markets and pharmacies open, from the 23rd of March
",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Djibouti,DJI,DJ,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,,,"",,Djibouti,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CI8AfolthHTQps,https://dj.usembassy.gov/covid-19-information-26-march-2020/,CoronaNet (original),2735769,2021-10-31,2021-10-31T15:50:27Z,3,0,0,,,,,,,,,176,76.7,0,-0.435670435428619,-2.48131966590881,12,31,944097,2452737879.98484,5.07689964331799,13.7579841940861,21.6204707395971,2,2,1.40627724435482,-6.67581885954938,112351
R_2ANccjxDNwBgDZfEk,2735769Ek,new_entry,,,"","Djibouti closed all non-essential stores keeping banks, gas stations, food markets and pharmacies open, from the 23rd of March
",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Djibouti,DJI,DJ,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,,,"",,Djibouti,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CI8AfolthHTQps,https://dj.usembassy.gov/covid-19-information-26-march-2020/,CoronaNet (original),2735769,2021-10-31,2021-10-31T15:50:27Z,3,0,0,,,,,,,,,176,76.7,0,-0.435670435428619,-2.48131966590881,12,31,944097,2452737879.98484,5.07689964331799,13.7579841940861,21.6204707395971,2,2,1.40627724435482,-6.67581885954938,112351
R_2ANccjxDNwBgDZfDn,2735769Dn,new_entry,,,"","Djibouti closed all non-essential stores keeping banks, gas stations, food markets and pharmacies open, from the 23rd of March
",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Djibouti,DJI,DJ,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,,,"",,Djibouti,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CI8AfolthHTQps,https://dj.usembassy.gov/covid-19-information-26-march-2020/,CoronaNet (original),2735769,2021-10-31,2021-10-31T15:50:27Z,3,0,0,,,,,,,,,176,76.7,0,-0.435670435428619,-2.48131966590881,12,31,944097,2452737879.98484,5.07689964331799,13.7579841940861,21.6204707395971,2,2,1.40627724435482,-6.67581885954938,112351
R_1NaEOEBdSu9jwsHDn,1452118Dn,new_entry,,,"","The government of Djibouti has adopted the decree 2020-049 / PR / MTRA of April 29, 2020 relating to the conditions for granting the compensatory allowance to employees and the allowance to companies during the pandemic. 
The adoption of this measure allows employees, placed in partial activity, to receive from their employer compensation to compensate for the loss of remuneration due to the hours not worked.
Thus, this proposal allows employees to receive compensation to compensate their wages up to 70% of gross wages. This compensation is funded at 30% of the gross remuneration of the employee placed in partial employment by the State. The remaining 40% by the employer to allow companies to avoid layoffs and retain their skills and employees to keep their jobs.
",2020-04-29,2020-04-29,2020-05-14,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Djibouti,DJI,DJ,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Other Businesses"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,Djibouti,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_W8nnfOUKv1qMuGd,https://www.presidence.dj/texte.php?ID=2020-049&ID2=2020-04-29&ID3=Arr%EAt%E9&ID4=8&ID5=2020-04-30&ID6=n,CoronaNet (original),,2021-05-25,2021-05-25T23:25:04Z,1077,2,599,,,,,,,,,176,76.7,0,-0.435670435428619,-2.48131966590881,12,31,944097,2452737879.98484,5.07689964331799,13.7579841940861,21.6204707395971,2,2,1.40627724435482,-6.67581885954938,112351
R_PNiOh9vqY2dCLdLFz,8346053Fz,new_entry,,,"","A presidential decree in Djibouti issues on May 10 announced the reopening of entertainment stores and businesses starting May 17. entertainment stores and businesses include household items and tools hardware stores, bazaars and other stalls, ready-to-wear stores, sewing workshops, appliance stores, libraries, stationery, hairdressing and beauty salons. These businesses have to install a hand washing device at the entrance of their establishment, organize social distancing with a limited number of clients, provide employees with necessary sanitary products, disinfect regularly the premises.",2020-05-10,2020-05-17,,The policy’s end date is unknown or unreported,Djibouti,DJI,DJ,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Retail Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers",Yes,Djibouti,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25KNY3b1GPxVpc3,chrome-extension://oemmndcbldboiebfnladdacbdfmadadm/https://wiki.unece.org/download/attachments/101548957/Djibouti%20presidential%20decree.pdf?version=1&modificationDate=1596793132673&api=v2,CoronaNet (original),,2021-04-28,2021-04-28T08:49:41Z,1401,4,972,,,,,,,,,176,76.7,0,-0.435670435428619,-2.48131966590881,12,31,944097,2452737879.98484,5.07689964331799,13.7579841940861,21.6204707395971,2,2,1.40627724435482,-6.67581885954938,112351
R_PNiOh9vqY2dCLdLBb,8346053Bb,new_entry,,,"","A presidential decree in Djibouti issues on May 10 announced the reopening of entertainment stores and businesses starting May 17. entertainment stores and businesses include household items and tools hardware stores, bazaars and other stalls, ready-to-wear stores, sewing workshops, appliance stores, libraries, stationery, hairdressing and beauty salons. These businesses have to install a hand washing device at the entrance of their establishment, organize social distancing with a limited number of clients, provide employees with necessary sanitary products, disinfect regularly the premises.",2020-05-10,2020-05-17,,The policy’s end date is unknown or unreported,Djibouti,DJI,DJ,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Commercial Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers",Yes,Djibouti,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25KNY3b1GPxVpc3,chrome-extension://oemmndcbldboiebfnladdacbdfmadadm/https://wiki.unece.org/download/attachments/101548957/Djibouti%20presidential%20decree.pdf?version=1&modificationDate=1596793132673&api=v2,CoronaNet (original),,2021-04-28,2021-04-28T08:49:41Z,1401,4,972,,,,,,,,,176,76.7,0,-0.435670435428619,-2.48131966590881,12,31,944097,2452737879.98484,5.07689964331799,13.7579841940861,21.6204707395971,2,2,1.40627724435482,-6.67581885954938,112351
R_PNiOh9vqY2dCLdLEk,8346053Ek,new_entry,,,"","A presidential decree in Djibouti issues on May 10 announced the reopening of entertainment stores and businesses starting May 17. entertainment stores and businesses include household items and tools hardware stores, bazaars and other stalls, ready-to-wear stores, sewing workshops, appliance stores, libraries, stationery, hairdressing and beauty salons. These businesses have to install a hand washing device at the entrance of their establishment, organize social distancing with a limited number of clients, provide employees with necessary sanitary products, disinfect regularly the premises.",2020-05-10,2020-05-17,,The policy’s end date is unknown or unreported,Djibouti,DJI,DJ,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Personal Grooming Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers",Yes,Djibouti,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25KNY3b1GPxVpc3,chrome-extension://oemmndcbldboiebfnladdacbdfmadadm/https://wiki.unece.org/download/attachments/101548957/Djibouti%20presidential%20decree.pdf?version=1&modificationDate=1596793132673&api=v2,CoronaNet (original),,2021-04-28,2021-04-28T08:49:41Z,1401,4,972,,,,,,,,,176,76.7,0,-0.435670435428619,-2.48131966590881,12,31,944097,2452737879.98484,5.07689964331799,13.7579841940861,21.6204707395971,2,2,1.40627724435482,-6.67581885954938,112351
R_PNiOh9vqY2dCLdLBm,8346053Bm,new_entry,,,"","A presidential decree in Djibouti issues on May 10 announced the reopening of entertainment stores and businesses starting May 17. entertainment stores and businesses include household items and tools hardware stores, bazaars and other stalls, ready-to-wear stores, sewing workshops, appliance stores, libraries, stationery, hairdressing and beauty salons. These businesses have to install a hand washing device at the entrance of their establishment, organize social distancing with a limited number of clients, provide employees with necessary sanitary products, disinfect regularly the premises.",2020-05-10,2020-05-17,,The policy’s end date is unknown or unreported,Djibouti,DJI,DJ,National,1,,,,Restriction and Regulation of Businesses,Electricity; gas; steam ;and air conditioning supply,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Electricity; gas; steam ;and air conditioning supply"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers",Yes,Djibouti,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25KNY3b1GPxVpc3,chrome-extension://oemmndcbldboiebfnladdacbdfmadadm/https://wiki.unece.org/download/attachments/101548957/Djibouti%20presidential%20decree.pdf?version=1&modificationDate=1596793132673&api=v2,CoronaNet (original),,2021-04-28,2021-04-28T08:49:41Z,1401,4,972,,,,,,,,,176,76.7,0,-0.435670435428619,-2.48131966590881,12,31,944097,2452737879.98484,5.07689964331799,13.7579841940861,21.6204707395971,2,2,1.40627724435482,-6.67581885954938,112351
R_3esMo3YVnzHeWl0Bc,5084370Bc,new_entry,,,"","A presidential decree in Djibouti issued on May 10 2020 allows construction companies to operate again starting May 17 2020 under conditions to install a hand washing device at the entrance of their establishment, organize social distancing with a limited number of clients, provide employees with necessary sanitary products, disinfect regularly the premises.",2020-05-10,2020-05-17,,The policy’s end date is unknown or unreported,Djibouti,DJI,DJ,National,1,,,,Restriction and Regulation of Businesses,Construction,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Construction"") is allowed to open with conditions",Hygiene and sanitation measures required,Yes,Djibouti,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12fBsB1k04AL7iA,https://wiki.unece.org/download/attachments/101548957/Djibouti%20presidential%20decree.pdf?version=1&modificationDate=1596793132673&api=v2,CoronaNet (original),,2021-04-28,2021-04-28T09:09:03Z,1401,4,972,,,,,,,,,176,76.7,0,-0.435670435428619,-2.48131966590881,12,31,944097,2452737879.98484,5.07689964331799,13.7579841940861,21.6204707395971,2,2,1.40627724435482,-6.67581885954938,112351
R_snATnRIdXi1C6adFm,766205Fm,new_entry,,,"","A presidential decree issued in Djibouti on May 10, 2020 has allowed restaurants to re-open starting June 15, 2020 on conditions to install a hand washing device, organize social distancing with at  least 2 meters of distance between tables, provide employees with necessary sanitary products, disinfect regularly the premises.",2020-05-10,2020-06-15,,The policy’s end date is unknown or unreported,Djibouti,DJI,DJ,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is allowed to open with conditions",Hygiene and sanitation measures required,Yes,Djibouti,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_123HFrI8vNgM60o,chrome-extension://oemmndcbldboiebfnladdacbdfmadadm/https://wiki.unece.org/download/attachments/101548957/Djibouti%20presidential%20decree.pdf?version=1&modificationDate=1596793132673&api=v2,CoronaNet (original),,2021-04-28,2021-04-28T09:33:36Z,4501,43,3183,,,,,,,,,176,76.7,0,-0.435670435428619,-2.48131966590881,12,31,944097,2452737879.98484,5.07689964331799,13.7579841940861,21.6204707395971,2,2,1.40627724435482,-6.67581885954938,112351
R_1n3guY7yiJCjtaHDn,3471808Dn,new_entry,,,"","Djibouti has allowed recreation areas, sports grounds, and CDCs to re-open starting June 30, 2020, as outline in a presidential decree issued on May 10, 2020",2020-05-10,2020-06-30,,The policy’s end date is unknown or unreported,Djibouti,DJI,DJ,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is allowed to open with conditions",Hygiene and sanitation measures required,Yes,Djibouti,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sXbOzuX7Jj0fZPX,chrome-extension://oemmndcbldboiebfnladdacbdfmadadm/https://wiki.unece.org/download/attachments/101548957/Djibouti%20presidential%20decree.pdf?version=1&modificationDate=1596793132673&api=v2,CoronaNet (original),,2021-04-28,2021-04-28T09:39:45Z,4682,54,4524,,,,,,,,,176,76.7,0,-0.435670435428619,-2.48131966590881,12,31,944097,2452737879.98484,5.07689964331799,13.7579841940861,21.6204707395971,2,2,1.40627724435482,-6.67581885954938,112351
R_3IRWmL3Iwn2ImkDDn,8263855Dn,new_entry,,,"","Hotels in Djibouti are allowed to operate again starting June 30, 2020 based on a presidential decree issued on May 10, 2020",2020-05-10,2020-06-30,,The policy’s end date is unknown or unreported,Djibouti,DJI,DJ,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Other condition not specified above (please provide detail in the text entry)",Yes,Djibouti,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1nNG1uG6P2xSmgM,chrome-extension://oemmndcbldboiebfnladdacbdfmadadm/https://wiki.unece.org/download/attachments/101548957/Djibouti%20presidential%20decree.pdf?version=1&modificationDate=1596793132673&api=v2,CoronaNet (original),,2021-04-28,2021-04-28T10:08:17Z,4682,54,4524,,,,,,,,,176,76.7,0,-0.435670435428619,-2.48131966590881,12,31,944097,2452737879.98484,5.07689964331799,13.7579841940861,21.6204707395971,2,2,1.40627724435482,-6.67581885954938,112351
R_2rJfH9wtATP6lYXNA,8106037NA,new_entry,,,"","Djibouti placed all non-essential government staff on administrative leave from the 23rd of March 
",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Djibouti,DJI,DJ,National,1,,,,Restriction and Regulation of Government Services,,,"",,,,,,"","","","","","","","","","","",,,,"",,Djibouti,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LvNYahJiEg8UAO,https://dj.usembassy.gov/covid-19-information-26-march-2020/,CoronaNet (original),8106037,2021-10-31,2021-10-31T15:53:55Z,3,0,0,,,,,,,,,176,76.7,0,-0.435670435428619,-2.48131966590881,12,31,944097,2452737879.98484,5.07689964331799,13.7579841940861,21.6204707395971,2,2,1.40627724435482,-6.67581885954938,112351
