record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_R9x77VSjDezHGilEm,2988730Em,update,Change of Policy,Relaxing,"","St. Kitts and Nevis: 07.17.2020: Early Childhood Development Centres on Nevis have been given the okay to re-open, however they must first be certified complaint with new COVID-19 protocols. UPDATE: Early Childhood Development Centers may reopen with strong hygiene measures",2020-07-17,2020-07-17,,,Saint Kitts and Nevis,KNA,KN,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Saint Kitts and Nevis,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1EiDA1WlYY4YD4y ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25TUQdvIS6rH7Sx,NA ; https://www.thestkittsnevisobserver.com/early-childhood-centres-can-re-open-after-covid-19-protocol-compliant/,2020-07-22,2020-07-22T17:11:40Z,17,0,15,,,,,,,,,,,,,,,,,,,,,,,,,
R_R9x77VSjDezHGilFw,2988730Fw,update,Change of Policy,Relaxing,"","St. Kitts and Nevis: 07.17.2020: Early Childhood Development Centres on Nevis have been given the okay to re-open, however they must first be certified complaint with new COVID-19 protocols. UPDATE: Early Childhood Development Centers may reopen with strong hygiene measures",2020-07-17,2020-07-17,,,Saint Kitts and Nevis,KNA,KN,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Saint Kitts and Nevis,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1EiDA1WlYY4YD4y ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25TUQdvIS6rH7Sx,NA ; https://www.thestkittsnevisobserver.com/early-childhood-centres-can-re-open-after-covid-19-protocol-compliant/,2020-07-22,2020-07-22T17:11:40Z,17,0,15,,,,,,,,,,,,,,,,,,,,,,,,,
R_3qlkAjincwA8dQgEl,2988730El,update,End of Policy,Relaxing,"","St. Kitts and Nevis: 09.07.2020:
(1) Subject to sub-regulation (3), all public educational places of instruction may
reopen.
(2) Subject to sub-regulation (3), all private educational places of instruction shall
apply to the Ministry of Education for approval of reopening in the form set out in
Schedule II. UPDATE: Schools are allowed to reopen under strict protool",2020-08-27,2020-08-29,,,Saint Kitts and Nevis,KNA,KN,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Saint Kitts and Nevis,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1EiDA1WlYY4YD4y ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eEIS8hZUMmUVAJ,NA ; https://mcusercontent.com/f9c18edcb5e81ee00df9977e6/files/3c2903a2-b655-4b20-8cf5-4da9e12a5402/SRO_39_of_2020.pdf,2020-09-07,2020-09-07T18:25:42Z,17,0,17,,,,,,,,,,,,,,,,,,,,,,,,,
R_3qlkAjincwA8dQgEm,2988730Em,update,End of Policy,Relaxing,"","St. Kitts and Nevis: 09.07.2020:
(1) Subject to sub-regulation (3), all public educational places of instruction may
reopen.
(2) Subject to sub-regulation (3), all private educational places of instruction shall
apply to the Ministry of Education for approval of reopening in the form set out in
Schedule II. UPDATE: Schools are allowed to reopen under strict protool",2020-08-27,2020-08-29,,,Saint Kitts and Nevis,KNA,KN,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Saint Kitts and Nevis,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1EiDA1WlYY4YD4y ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eEIS8hZUMmUVAJ,NA ; https://mcusercontent.com/f9c18edcb5e81ee00df9977e6/files/3c2903a2-b655-4b20-8cf5-4da9e12a5402/SRO_39_of_2020.pdf,2020-09-07,2020-09-07T18:25:42Z,17,0,17,,,,,,,,,,,,,,,,,,,,,,,,,
R_3qlkAjincwA8dQgFw,2988730Fw,update,End of Policy,Relaxing,"","St. Kitts and Nevis: 09.07.2020:
(1) Subject to sub-regulation (3), all public educational places of instruction may
reopen.
(2) Subject to sub-regulation (3), all private educational places of instruction shall
apply to the Ministry of Education for approval of reopening in the form set out in
Schedule II. UPDATE: Schools are allowed to reopen under strict protool",2020-08-27,2020-08-29,,,Saint Kitts and Nevis,KNA,KN,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Saint Kitts and Nevis,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1EiDA1WlYY4YD4y ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eEIS8hZUMmUVAJ,NA ; https://mcusercontent.com/f9c18edcb5e81ee00df9977e6/files/3c2903a2-b655-4b20-8cf5-4da9e12a5402/SRO_39_of_2020.pdf,2020-09-07,2020-09-07T18:25:42Z,17,0,17,,,,,,,,,,,,,,,,,,,,,,,,,
R_3egjtF8lmyIcAhTNA,6685757,new_entry,,,"","St. Kitts & Nevis: ""Despite a clear statement that all citizens must stay at home except in certain very limited situations, the Police High Command has reported that many persons have chosen to disobey these regulations. Irresponsible behavior will not be tolerated. Offenders will be promptly arrested and charged.""",2020-03-31,2020-03-31,2020-04-03,The policy has a clear end date,Saint Kitts and Nevis,KNA,KN,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Saint Kitts and Nevis,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CrBOS720Q1f1Ko,https://www.thestkittsnevisobserver.com/covid-19-statement-by-high-commands-of-the-security-forces/ ; https://www.covid19.gov.kn/2020/03/31/address-to-the-nation-by-prime-minister-dr-the-hon-timothy-harris-on-the-state-of-emergency-monday-march-30-2020/ ; https://www.thestkittsnevisobserver.com/virus-five-arrested-for-breaking-curfew/,2020-04-02,2020-04-02T12:33:46Z,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_2tFFCLBS2vuv1klNA,6685757,update,,,"","St. Kitts & Nevis: ""“The Cabinet of Ministers has determined that, after consultation with the Police High Command, the National COVID-19 Working Group, the Chief Medical Officer and the Medical Chief of Staff of the JNF General Hospital, that there be a 24-hour curfew, a total lock-down, from 7 pm Tuesday 31st March to 6 am Friday 3rd April in the first instance, said Prime Minister and Minister of National Security, Dr. the Honourable Timothy Harris during an address to the nation on March 30. “It means that the current regulations will be repealed and new regulations made in which no one except the Security Forces and other Security Personnel, the HealthCare Officers, technical emergency officers of utilities including telecoms, and media personnel, will be allowed out of their residences.” UPDATE: To the curfew is a 24hr lock-down for three days added.",2020-03-31,2020-03-31,2020-04-03,The policy has a clear end date,Saint Kitts and Nevis,KNA,KN,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Saint Kitts and Nevis,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qVvk2o5SCOnzL4 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tkZybn9LmhJcJL,https://www.covid19.gov.kn/2020/04/01/st-kitts-nevis-moves-into-complete-lock-down-for-three-days-to-further-protect-citizens-and-residents-from-the-spread-of-covid-19/,2020-04-02,2020-04-02T12:43:04Z,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_2rwjoFJMofUBRwYNA,6685757,update,Change of Policy,Relaxing,timing of policy relaxing,"St. Kitts & Nevis: ""Despite a clear statement that all citizens must stay at home except in certain very limited situations, the Police High Command has reported that many persons have chosen to disobey these regulations. Irresponsible behavior will not be tolerated. Offenders will be promptly arrested and charged.""

05.07.2020: “From Monday, 11th May and every day next week to Friday, 15th May, businesses will enjoy an additional day of limited operations as long as they practice social distancing and physical distancing protocols. The Regulations will also provide for a similar pattern to be followed during the week beginning Monday, 18th May to Friday 22nd May that is there will be 5 days of limited business operations from Monday to Friday,” Prime Minister Harris stated. UPDATE: An additional business day is added",2020-03-31,2020-03-31,2020-05-22,The policy has a clear end date,Saint Kitts and Nevis,KNA,KN,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Saint Kitts and Nevis,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CrBOS720Q1f1Ko ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EghboA4xJiz0my,NA ; https://www.covid19.gov.kn/2020/05/07/new-covid-19-regulations-provide-for-five-days-of-operations-and-greater-relaxation-of-restrictions/,2020-05-09,2020-05-09T06:51:03Z,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_30ji4MZAOHfUPKVNA,6685757,update,,,"","St. Kitts & Nevis: ""The honourable prime minister continued by saying, “A curfew remains in place from 7:00pm to 6:00am Friday night. On Saturday night, at 7pm, a full 24 hour curfew, a total lock-down, is reintroduced until Wednesday morning at 6am. This means a full 24-hour lock-down on Sunday, Monday and Tuesday continuing until Wednesday at 6:00 a.m.” UPDATE: The curfew was before until 04-03-2020, now it is until 04-09-2020. People are only allowed to leave the house on 04-03-2020 and 08-04-2020 in the daytime for necessary shopping.",2020-04-02,2020-04-03,2020-04-09,The policy has a clear end date,Saint Kitts and Nevis,KNA,KN,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Saint Kitts and Nevis,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ItJO1NTSSxencQ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tkZybn9LmhJcJL,https://www.covid19.gov.kn/2020/04/02/address-no-3-to-the-nation-by-prime-minister-dr-the-hon-timothy-harris-on-the-state-of-emergency-thursday-april-2-2020/ ; https://www.covid19.gov.kn/2020/04/02/state-of-emergency-in-st-kitts-and-nevis-extended-to-thursday-april-09/ ; https://www.thestkittsnevisobserver.com/pm-delivers-national-address-on-further-emergency-powers-covid-19-regulations/,2020-04-03,2020-04-03T06:33:15Z,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_3ktaPW366o3rFrFNA,6685757,update,,,"","St. Kitts & Nevis (04-07-2020): ""Most importantly, there will be a total 24-hour curfew or lockdown from Thursday, 9th April at 7:01pm to Thursday, April 16th at 6:00am. This means that from Thursday night this week, and continuing over the Easter weekend including Good Friday, Saturday, Easter Sunday, Easter Monday, Tuesday and Wednesday, until Thursday morning, no one should be away from their residence unless he or she has a special exemption as an essential worker or has a pass or permission from the Commissioner of Police."" UPDATE: The curfew is extended until April 16th and then goes on with shopping regulations until April 18th",2020-04-07,2020-04-09,2020-04-16,The policy has a clear end date,Saint Kitts and Nevis,KNA,KN,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Saint Kitts and Nevis,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ltqGHRBlzdts2Z ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tkZybn9LmhJcJL,https://www.covid19.gov.kn/2020/04/07/prime-minister-harris-address-to-the-nation-on-tuesday-april-7th-2020/,2020-04-09,2020-04-09T07:49:39Z,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_1I74ebYHarnCYzmNA,6685757,update,,Strengthening,timing of policy strengthening,"St. Kitts & Nevis (04.15.2020 until 04.20.2020): Prime Minister Harris said that the new regulations that will come into force over the weekend, will extend from Saturday, April 18, at 6 am to Saturday, April 25, at 6 am. A 24-hour lock-down – a total lock-down –will take effect from 6am Saturday, April 18 until Monday, April 20, at 6 am. UPDATE: the curfew is prolonged until 04.20.2020",2020-04-15,2020-04-18,2020-04-20,The policy has a clear end date,Saint Kitts and Nevis,KNA,KN,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Saint Kitts and Nevis,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_CdZegE9yRukhvbj ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tkZybn9LmhJcJL,https://www.covid19.gov.kn/2020/04/15/state-of-emergency-extends-in-st-kitts-nevis-as-government-continues-to-protect-citizens-and-residents-against-the-spread-of-covid-19/,2020-04-17,2020-04-17T10:39:47Z,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
