record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_2pYaPNcv2KwQ80kNA,2306597,new_entry,,,"","Bangladesh's the director of the Institute of Epidemiology, Diseases Control and Research (IEDCR) briefed about the rumor of corona virus which resulted in a death of one woman in Satkhira district and urged everyone about maintaining caution about rumor. February 18.",2020-02-18,2020-02-18,2020-02-20,The policy is a one-time measure (e.g. publication of guidelines),Bangladesh,BGD,BD,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bangladesh,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PwezjUGL8ytreF,https://www.thedailystar.net/frontpage/news/iedcr-boss-cautions-against-rumours-1869919,CoronaNet (original),,2021-06-04,2021-06-04T18:07:03Z,0,0,0,,,,,,,,,151,49.3,0,-0.824784338474274,0.309990167617798,12,26,161356039,194146210562.862,7.86370889257542,18.8991239037135,25.9918773748438,1,1,-1.17174812989336,0.371828637683638,2185613
R_2VI3v74K64mLyBYNA,9051318,new_entry,,,"",Bangladesh Health Minister Urged people not to pay any attention to any rumors about COVID-19. February 19.,2020-02-19,2020-02-19,2020-02-21,The policy is a one-time measure (e.g. publication of guidelines),Bangladesh,BGD,BD,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bangladesh,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1P7pL3JrSL5zQkC,https://tbsnews.net/bangladesh/dont-pay-heed-rumours-over-coronavirus-health-minister-46191,CoronaNet (original),,2021-02-18,2021-02-18T09:52:41Z,0,0,0,,,,,,,,,151,49.3,0,-0.824784338474274,0.309990167617798,12,26,161356039,194146210562.862,7.86370889257542,18.8991239037135,25.9918773748438,1,1,-1.17174812989336,0.371828637683638,2185613
R_1DMSN0pTzzJZ7TmNA,5576115,new_entry,,,"","Bangladesh Police in Chattogram arrested a physician, for allegedly spreading rumour about coronavirus through an audio clip circulated via Facebook messenger. A youth arrested for spreading rumour on coronavirus through Facebook gave confessional statement before a District court on March 21.",2020-03-21,2020-03-21,2020-03-21,The policy has a clear end date,Bangladesh,BGD,BD,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bangladesh,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Justice,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2pSiD7YnnJjVudW,https://www.thedailystar.net/city/news/man-behind-viral-rumour-held-ctg-1884112,CoronaNet (original),,2020-11-18,2020-11-18T17:40:28Z,25,2,3,,,,,,,,,151,49.3,0,-0.824784338474274,0.309990167617798,12,26,161356039,194146210562.862,7.86370889257542,18.8991239037135,25.9918773748438,1,1,-1.17174812989336,0.371828637683638,2185613
R_DTfnLf7TQCcMTYtNA,7596776,new_entry,,,"","On March 25 2020, the Ministry of Information in Bangladesh appointed 15 officials to monitor private television channels and social media for running any propaganda or misinformation about the novel coronavirus outbreak.",2020-03-26,2020-03-25,,The policy’s end date is unknown or unreported,Bangladesh,BGD,BD,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",Ministry of Information in Bangladesh has appointed officials to monitor private television channels and social media for running any propaganda or rumours about the novel coronavirus outbreak.,,,"",,Bangladesh,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9yOMuYEXC7Am7XM ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1K39oo2Tu34xCgc,https://www.banglatribune.com/others/news/615673/%E0%A6%AC%E0%A7%87%E0%A6%B8%E0%A6%B0%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A6%BF-%E0%A6%9F%E0%A6%BF%E0%A6%AD%E0%A6%BF-%E0%A6%9A%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B2-%E0%A6%AE%E0%A6%A8%E0%A6%BF%E0%A6%9F%E0%A6%B0%E0%A6%BF%E0%A6%82-%E0%A6%95%E0%A6%B0%E0%A6%9B%E0%A7%87%E0%A6%A8 ; https://www.thedailystar.net/frontpage/news/monitoring-media-info-ministry-scraps-circular-amid-outrage-1886434,CoronaNet (original),,2023-07-04,2023-07-04T16:18:12Z,39,5,7,,,,,,,,,151,49.3,0,-0.824784338474274,0.309990167617798,12,26,161356039,194146210562.862,7.86370889257542,18.8991239037135,25.9918773748438,1,1,-1.17174812989336,0.371828637683638,2185613
R_3soW2Q2J0PB1vvvNA,7596776,update,End of Policy,,"","On March 25 2020, the Ministry of Information in Bangladesh appointed officials to monitor private television channels and social media for running any propaganda or rumours about the novel coronavirus outbreak.  In the face of a huge outcry, the information ministry last night cancelled its circular assigning 15 officials to monitor. March 26. UPDATE: In the face of a huge outcry, the information ministry cancelled its circular assigning 15 officials to monitor if private television channels were running any propaganda or rumours about the novel coronavirus outbreak on March 26.",2020-03-25,2020-03-25,2020-03-26,The policy has a clear end date,Bangladesh,BGD,BD,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",Ministry of Information in Bangladesh has appointed officials to monitor private television channels and social media for running any propaganda or rumours about the novel coronavirus outbreak.,,,"",,Bangladesh,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9yOMuYEXC7Am7XM ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1K39oo2Tu34xCgc,NA ; https://www.thedailystar.net/frontpage/news/monitoring-media-info-ministry-scraps-circular-amid-outrage-1886434,CoronaNet (original),,2020-06-26,2020-06-26T16:59:42Z,39,5,7,,,,,,,,,151,49.3,0,-0.824784338474274,0.309990167617798,12,26,161356039,194146210562.862,7.86370889257542,18.8991239037135,25.9918773748438,1,1,-1.17174812989336,0.371828637683638,2185613
R_Q5NOUTPRZIRmZUdNA,6034402,new_entry,,,"",Bangladesh government will sue people under the Digital Security Act for sharing or publicising rumours or confusing or unverified information on social media or through any other means during the 10-day closure to fight coronavirus says The Press Information Department. March 28,2020-03-28,2020-03-28,2020-04-05,The policy has a clear end date,Bangladesh,BGD,BD,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bangladesh,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DYxdU2pE6cvGGO,https://www.thedailystar.net/backpage/news/coronavirus-legal-actions-sharing-rumours-1887199,CoronaNet (original),,2020-06-24,2020-06-24T16:26:45Z,48,5,15,,,,,,,,,151,49.3,0,-0.824784338474274,0.309990167617798,12,26,161356039,194146210562.862,7.86370889257542,18.8991239037135,25.9918773748438,1,1,-1.17174812989336,0.371828637683638,2185613
R_22xFHGYzrzW3BC7NA,8350425,new_entry,,,"","Bangladesh Police Headquarters (PHQ) yesterday called upon all not to spread misleading information and rumours against law enforcers, as it is demotivating officials who are working for the welfare of the country amid the coronavirus outbreak. PHQ came up with the appeal, after it found that photoshopped pictures of police action during the arson attacks in 2011 at the time of the BNP-Jamaat blockade are being posted and shared on social media. March 30",2020-03-30,2020-03-30,2020-04-01,The policy is a one-time measure (e.g. publication of guidelines),Bangladesh,BGD,BD,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bangladesh,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Legal Penalties (Jail Time),Police,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3L58VF4Qnbte8ew,https://www.thedailystar.net/city/news/dont-spread-rumours-against-police-phq-1887964,CoronaNet (original),,2021-06-04,2021-06-04T18:11:12Z,49,5,19,,,,,,,,,151,49.3,0,-0.824784338474274,0.309990167617798,12,26,161356039,194146210562.862,7.86370889257542,18.8991239037135,25.9918773748438,1,1,-1.17174812989336,0.371828637683638,2185613
R_0JSpfa4gh6VmSGdNA,9070938,new_entry,,,"",Bangladesh Army Chief urges the the soldiers and officers not to be driven by the rumors surrounding the the army's deployment during COVID-19 pandemic.June 25.,2020-06-25,2020-06-25,2020-06-27,The policy is a one-time measure (e.g. publication of guidelines),Bangladesh,BGD,BD,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bangladesh,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Essential workers (please note their occuption in the text entry where applicable),,,Mandatory (Unspecified/Implied),"National Government,Military",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2z8zZukkfI5uXTn,https://www.prothomalo.com/bangladesh/article/1665082/%E0%A6%97%E0%A7%81%E0%A6%9C%E0%A6%AC%E0%A7%87-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B0%E0%A7%8B%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%A8%E0%A6%BE-%E0%A6%B9%E0%A6%93%E0%A7%9F%E0%A6%BE%E0%A6%B0-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A6%A8%E0%A6%BE-%E0%A6%B8%E0%A7%87%E0%A6%A8%E0%A6%BE%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A7%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0,CoronaNet (original),,2021-06-04,2021-06-04T18:14:25Z,126606,1621,51495,17999,679279,4.011,,,,,,151,49.3,0,-0.824784338474274,0.309990167617798,12,26,161356039,194146210562.862,7.86370889257542,18.8991239037135,25.9918773748438,1,1,-1.17174812989336,0.371828637683638,2185613
R_2wmIUcmJzx8WRlqNA,1133363,new_entry,,,"","Following a rumor that all educational institutions will reopen after Eid-ul-Azha, the education ministry of Bangladesh in a press statement issued on July 22 late night clarified that the government did not make any decision in this regard yet.",2020-07-22,2020-07-22,2020-07-24,The policy is a one-time measure (e.g. publication of guidelines),Bangladesh,BGD,BD,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bangladesh,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2OOof95ChwPAw1o,https://www.thedailystar.net/frontpage/news/no-decision-yet-reopening-schools-1935281,CoronaNet (original),,2021-06-04,2021-06-04T18:17:25Z,213254,2751,117202,12050,1067445,6.303,,,,,,151,49.3,0,-0.824784338474274,0.309990167617798,12,26,161356039,194146210562.862,7.86370889257542,18.8991239037135,25.9918773748438,1,1,-1.17174812989336,0.371828637683638,2185613
R_2XoGA5MU3gBeCYcNA,7680270,new_entry,,,"","On January 1 2021, in Bangladesh Food Minister Sadhan Chandra Majumder has admitted that seven lakh fake OMS cards were distributed during the Covid-19 lockdown in the country last year.",2021-01-01,2021-01-01,,The policy’s end date is unknown or unreported,Bangladesh,BGD,BD,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bangladesh,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Justice",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Ah2veu9T1GJBo7T,https://www.thedailystar.net/frontpage/news/covid-food-aid-50-lakh-people-seven-lakh-oms-cards-found-fake-2020469,CoronaNet (original),,2021-02-17,2021-02-17T12:27:11Z,514500,7576,458656,12103,3240537,19.134,,,,,,151,49.3,0,-0.824784338474274,0.309990167617798,12,26,161356039,194146210562.862,7.86370889257542,18.8991239037135,25.9918773748438,1,1,-1.17174812989336,0.371828637683638,2185613
R_3JwOOpa1gibDXtdNA,8760778,new_entry,,,"","On 14 January 2021, in Bangladesh, the government and Beximco Pharmaceuticals Ltd have reiterated that Bangladesh will get the vaccine at the same price India is paying.",2021-01-14,2021-01-14,,The policy’s end date is unknown or unreported,Bangladesh,BGD,BD,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bangladesh,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25Hq5om9tUpRxiu,https://www.thedailystar.net/frontpage/news/oxford-astrazeneca-confusion-reigns-over-vaccine-price-2027281,CoronaNet (original),,2021-03-12,2021-03-12T05:45:56Z,525723,7849,470405,16608,3418950,20.188,,,,,,151,49.3,0,-0.824784338474274,0.309990167617798,12,26,161356039,194146210562.862,7.86370889257542,18.8991239037135,25.9918773748438,1,1,-1.17174812989336,0.371828637683638,2185613
R_2cbjn89Nbxi1i0LNA,6079067,new_entry,,,"","22 February 2021, Bangladesh experts said there might be misconception among some people that Covid-19 vaccines provide immediate protection. They also said that there was also no evidence that any of the current Covid-19 vaccines could completely stop people from being infected, advising people to continue to wear masks and maintain other health guidelines laid out by the World Health Organization.",2021-02-22,2021-02-22,2021-02-24,The policy is a one-time measure (e.g. publication of guidelines),Bangladesh,BGD,BD,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bangladesh,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1lu7vaEuRYEuvEi,https://www.thedailystar.net/frontpage/news/oxford-astrazeneca-vaccine-protection-expected-3-weeks-after-first-jab-2048821,CoronaNet (original),,2021-04-03,2021-04-03T15:33:22Z,543717,8356,492059,11103,3959612,23.38,,2308157,167921,1.35,981,151,49.3,0,-0.824784338474274,0.309990167617798,12,26,161356039,194146210562.862,7.86370889257542,18.8991239037135,25.9918773748438,1,1,-1.17174812989336,0.371828637683638,2185613
R_bdBFR5kEfRxYCDnEq,2462989Eq,new_entry,,,"","In Bangladesh, on 16th March 2020, it was decided to close all schools and educational institutes from 17 March to 31 March 2020.",2020-03-16,2020-03-17,2020-03-31,The policy has a clear end date,Bangladesh,BGD,BD,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Bangladesh,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1lsoIchBz9KDV72,https://tbsnews.net/bangladesh/education/govt-orders-closure-all-educational-institutions-march-17-56947,CoronaNet (original),,2020-08-16,2020-08-16T17:07:28Z,10,0,3,,,,,,,,,151,49.3,0,-0.824784338474274,0.309990167617798,12,26,161356039,194146210562.862,7.86370889257542,18.8991239037135,25.9918773748438,1,1,-1.17174812989336,0.371828637683638,2185613
R_bdBFR5kEfRxYCDnEr,2462989Er,new_entry,,,"","In Bangladesh, on 16th March 2020, it was decided to close all schools and educational institutes from 17 March to 31 March 2020.",2020-03-16,2020-03-17,2020-03-31,The policy has a clear end date,Bangladesh,BGD,BD,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Bangladesh,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1lsoIchBz9KDV72,https://tbsnews.net/bangladesh/education/govt-orders-closure-all-educational-institutions-march-17-56947,CoronaNet (original),,2020-08-16,2020-08-16T17:07:28Z,10,0,3,,,,,,,,,151,49.3,0,-0.824784338474274,0.309990167617798,12,26,161356039,194146210562.862,7.86370889257542,18.8991239037135,25.9918773748438,1,1,-1.17174812989336,0.371828637683638,2185613
R_bdBFR5kEfRxYCDnGc,2462989Gc,new_entry,,,"","In Bangladesh, on 16th March 2020, it was decided to close all schools and educational institutes from 17 March to 31 March 2020.",2020-03-16,2020-03-17,2020-03-31,The policy has a clear end date,Bangladesh,BGD,BD,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Bangladesh,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1lsoIchBz9KDV72,https://tbsnews.net/bangladesh/education/govt-orders-closure-all-educational-institutions-march-17-56947,CoronaNet (original),,2020-08-16,2020-08-16T17:07:28Z,10,0,3,,,,,,,,,151,49.3,0,-0.824784338474274,0.309990167617798,12,26,161356039,194146210562.862,7.86370889257542,18.8991239037135,25.9918773748438,1,1,-1.17174812989336,0.371828637683638,2185613
R_1puIvHC57WVLs6GEq,2462989Eq,update,Change of Policy,Strengthening,timing of policy strengthening,"In Bangladesh, on 16th March 2020, it was decided to close all schools and educational institutes from 17 March to 31 March 2020. UPDATE: In Bangladesh, on 16th March 2020, it was decided to close all schools and educational institutes from 17 March to 31 March 2020. UPDATE: On January 29th, 2021, the closure has been extended to February 14, 2021.",2020-03-16,2020-03-17,,The policy’s end date is unknown or unreported,Bangladesh,BGD,BD,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Bangladesh,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1lsoIchBz9KDV72 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1NCwc89juodpcIK,NA ; https://businesspostbd.com/post/13235,CoronaNet (original),,2021-02-12,2021-02-12T11:58:41Z,10,0,3,,,,,,,,,151,49.3,0,-0.824784338474274,0.309990167617798,12,26,161356039,194146210562.862,7.86370889257542,18.8991239037135,25.9918773748438,1,1,-1.17174812989336,0.371828637683638,2185613
R_1puIvHC57WVLs6GEr,2462989Er,update,Change of Policy,Strengthening,timing of policy strengthening,"In Bangladesh, on 16th March 2020, it was decided to close all schools and educational institutes from 17 March to 31 March 2020. UPDATE: In Bangladesh, on 16th March 2020, it was decided to close all schools and educational institutes from 17 March to 31 March 2020. UPDATE: On January 29th, 2021, the closure has been extended to February 14, 2021.",2020-03-16,2020-03-17,,The policy’s end date is unknown or unreported,Bangladesh,BGD,BD,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Bangladesh,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1lsoIchBz9KDV72 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1NCwc89juodpcIK,NA ; https://businesspostbd.com/post/13235,CoronaNet (original),,2021-02-12,2021-02-12T11:58:41Z,10,0,3,,,,,,,,,151,49.3,0,-0.824784338474274,0.309990167617798,12,26,161356039,194146210562.862,7.86370889257542,18.8991239037135,25.9918773748438,1,1,-1.17174812989336,0.371828637683638,2185613
R_1puIvHC57WVLs6GGc,2462989Gc,update,Change of Policy,Strengthening,timing of policy strengthening,"In Bangladesh, on 16th March 2020, it was decided to close all schools and educational institutes from 17 March to 31 March 2020. UPDATE: In Bangladesh, on 16th March 2020, it was decided to close all schools and educational institutes from 17 March to 31 March 2020. UPDATE: On January 29th, 2021, the closure has been extended to February 14, 2021.",2020-03-16,2020-03-17,,The policy’s end date is unknown or unreported,Bangladesh,BGD,BD,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Bangladesh,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1lsoIchBz9KDV72 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1NCwc89juodpcIK,NA ; https://businesspostbd.com/post/13235,CoronaNet (original),,2021-02-12,2021-02-12T11:58:41Z,10,0,3,,,,,,,,,151,49.3,0,-0.824784338474274,0.309990167617798,12,26,161356039,194146210562.862,7.86370889257542,18.8991239037135,25.9918773748438,1,1,-1.17174812989336,0.371828637683638,2185613
R_6A7YgZEC8lOsxdDEq,2462989Eq,update,Change of Policy,Strengthening,timing of policy strengthening,"In Bangladesh, on 16th March 2020, it was decided to close all schools and educational institutes from 17 March to 31 March 2020. UPDATE: The original school closures were up to February 14, now it has been extended to February 28",2020-03-16,2020-03-17,2021-02-28,The policy has a clear end date,Bangladesh,BGD,BD,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Bangladesh,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1lsoIchBz9KDV72 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3eqr1TzvyyQSeg9,NA ; https://www.thedailystar.net/backpage/news/closure-schools-extended-feb-28-2044921,CoronaNet (original),,2021-02-17,2021-02-17T02:01:17Z,10,0,3,,,,,,,,,151,49.3,0,-0.824784338474274,0.309990167617798,12,26,161356039,194146210562.862,7.86370889257542,18.8991239037135,25.9918773748438,1,1,-1.17174812989336,0.371828637683638,2185613
R_6A7YgZEC8lOsxdDEr,2462989Er,update,Change of Policy,Strengthening,timing of policy strengthening,"In Bangladesh, on 16th March 2020, it was decided to close all schools and educational institutes from 17 March to 31 March 2020. UPDATE: The original school closures were up to February 14, now it has been extended to February 28",2020-03-16,2020-03-17,2021-02-28,The policy has a clear end date,Bangladesh,BGD,BD,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Bangladesh,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1lsoIchBz9KDV72 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3eqr1TzvyyQSeg9,NA ; https://www.thedailystar.net/backpage/news/closure-schools-extended-feb-28-2044921,CoronaNet (original),,2021-02-17,2021-02-17T02:01:17Z,10,0,3,,,,,,,,,151,49.3,0,-0.824784338474274,0.309990167617798,12,26,161356039,194146210562.862,7.86370889257542,18.8991239037135,25.9918773748438,1,1,-1.17174812989336,0.371828637683638,2185613
R_6A7YgZEC8lOsxdDGc,2462989Gc,update,Change of Policy,Strengthening,timing of policy strengthening,"In Bangladesh, on 16th March 2020, it was decided to close all schools and educational institutes from 17 March to 31 March 2020. UPDATE: The original school closures were up to February 14, now it has been extended to February 28",2020-03-16,2020-03-17,2021-02-28,The policy has a clear end date,Bangladesh,BGD,BD,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Bangladesh,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1lsoIchBz9KDV72 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3eqr1TzvyyQSeg9,NA ; https://www.thedailystar.net/backpage/news/closure-schools-extended-feb-28-2044921,CoronaNet (original),,2021-02-17,2021-02-17T02:01:17Z,10,0,3,,,,,,,,,151,49.3,0,-0.824784338474274,0.309990167617798,12,26,161356039,194146210562.862,7.86370889257542,18.8991239037135,25.9918773748438,1,1,-1.17174812989336,0.371828637683638,2185613
