record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_Tc0y2600w5kCIdHNA,6347765,new_entry,original,,,"From March 22, Iraq has put a ban on foreign travelers coming from Nigeria and Turkey, excluding diplomats.
",2020-03-22,2020-03-22,,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,,,,"Nigeria,Turkey","One or more countries, but not all countries",,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,77.1248363056576,74.1538394479194,70.9806737634201,129,https://gds.gov.iq/iraqs-crisis-cell-extends-curfew-announces-additional-measures-to-contain-covid-19/,2020-04-03,2020-04-03T13:05:28Z
R_1fdDsvXe2LUGh3vNA,5535697,update,original,,,Iraq has extended the suspension of all flights in and out of the country until March 28. UPDATE: The original suspension of flights was until March 24; it has been extended until March 28.,2020-03-22,2020-03-22,2020-03-28,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,77.1248363056576,74.1538394479194,70.9806737634201,129,https://gds.gov.iq/iraqs-crisis-cell-extends-curfew-announces-additional-measures-to-contain-covid-19/,2020-04-02,2020-04-02T22:13:06Z
R_Zrxd5xEhvzdNGDLDc,265409,new_entry,original,,,"Iraq on Monday, June 8,  extended the suspension of commercial flights in and out of the country until Saturday, June 13, to curb further the spread of the coronavirus disease (COVID-19). Qatar Airways has previously offered occasional special charter flights when granted permission from Iraqi authorities.",2020-06-08,2020-06-08,2020-06-13,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,Other External Border Restriction,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,78.7222517806309,75.8807074098075,72.636892680147,126,https://www.garda.com/crisis24/news-alerts/349096/iraq-government-extends-suspension-of-commercial-flights-until-june-13-update-34,2020-08-14,2020-08-14T15:21:44Z
R_3PiwkOrOw5kXi5iDc,265409,update,correction,,,"Iraq on Monday, June 8,  extended the suspension of commercial flights in and out of the country until Saturday, June 13, to curb further the spread of the coronavirus disease (COVID-19). Qatar Airways has previously offered occasional special charter flights when granted permission from Iraqi authorities. 
The ban was re-extended from the 13th of June to 1st July, 15th July and 22d July. Although medical evacuation and air freight operations are exempt from the ban. Commercial flights by Iraqi Airways between Beirut and Baghdad have also been exempted from the ban.",2020-06-08,2020-06-08,2020-07-22,Iraq,IRQ,IQ,National,1,,,,External Border Restrictions,Other External Border Restriction,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,78.7222517806309,75.8807074098075,72.636892680147,126,NA,2020-08-21,2020-08-21T15:44:06Z
R_3qpTc3UBgpL0mZACa,8276899,new_entry,original,,,"From July 6, Iraqis will be permitted to travel abroad. Upon returning, ""Iraqi nationals must undergo both clinical and rapid Covid-19 tests. Those who test negative, must self-quarantine at home for 14 days. Those who test positive or show symptoms of Covid-19, will be transferred to specialist hospitals""",2020-07-06,2020-07-06,,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,Iraq,One or more countries and one or more regional groupings,,,,,Citizen Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,78.806453618291,76.1950060895644,73.106149107979,129,https://gds.gov.iq/covid-19-higher-committee-for-health-and-national-safety-announces-new-measures/,2020-07-12,2020-07-12T21:45:15Z
R_3qpTc3UBgpL0mZADc,8276899,new_entry,original,,,"From July 6, Iraqis will be permitted to travel abroad. Upon returning, ""Iraqi nationals must undergo both clinical and rapid Covid-19 tests. Those who test negative, must self-quarantine at home for 14 days. Those who test positive or show symptoms of Covid-19, will be transferred to specialist hospitals""",2020-07-06,2020-07-06,,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,Other External Border Restriction,,,Iraq,One or more countries and one or more regional groupings,,,,,Citizen Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,78.806453618291,76.1950060895644,73.106149107979,129,https://gds.gov.iq/covid-19-higher-committee-for-health-and-national-safety-announces-new-measures/,2020-07-12,2020-07-12T21:45:15Z
R_1jf80HtRQrNbtzmDc,1069282,new_entry,original,,,"Iraq is reopening the Basra and Wasit border with Iran on the 7th of July.  The crossing was being opened only for the trade of foodstuffs, allowing in some 500 trucks from Iran per week and would open every Wednesday and Sunday from now on, one of the officials said.",2020-07-07,2020-07-07,,Iraq,IRQ,IQ,Provincial,0,Basra,,,External Border Restrictions,Other External Border Restriction,,,Iran,One or more countries and one or more regional groupings,Middle East,,,,Health-Related Supplies,Inbound/Outbound,Land Border,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Other (Please specify in the text box)",78.8717754134099,76.1634730798271,73.1414425392455,128,https://uk.reuters.com/article/us-health-coronavirus-iraq-iran/iraq-partially-reopens-iran-trade-crossing-border-officials-say-idUKKBN2481KP ; https://www.aa.com.tr/en/middle-east/iraq-reopens-3rd-border-crossing-with-iran/1907323 ; https://www.garda.com/crisis24/news-alerts/358736/iraq-authorities-reopen-mandali-diyala-province-border-crossing-with-iran-july-11-update-40,2020-08-14,2020-08-14T13:25:12Z
R_3fHIuEO2pp4Sro1Ca,190495,new_entry,original,,,"The Iraqi authorities on July 16,  announced that airports will re-open as of Thursday, July 23 for commercial flights. The airport administration has made wearing masks, hand gloves mandatory for all workers and passengers. It has also taken steps to ensure that workers and passengers maintain social distancing according to the recommendations of the World Health Organization. Thermal temperature screening is in place at airport entrances and for arriving passengers.  Individuals exhibiting symptoms of COVID-19 and/or those not wearing face coverings may be denied boarding or entry to the airport.
Passengers departing Iraq may be required to provide negative COVID-19 test results prior to departure depending on the country of destination. Those departing to locations with COVID-19 test requirements may be required to provide negative results within the specified time frame of the destination. individuals traveling to Iraq are required to carry out a COVID-19 test 48 hours prior to the flight and should be prepared to present results at passport control.",2020-07-16,2020-07-22,,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",79.1061870374528,76.247370048297,73.0065672316477,129,https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/iraq-resumes-international-flights-after-4-months/1920149 ; https://iq.usembassy.gov/covid-19-information/ ; https://www.garda.com/crisis24/news-alerts/361256/iraq-authorities-announce-easing-of-nationwide-curfew-and-re-opening-of-airports-july-16-update-42,2020-08-14,2020-08-14T16:02:11Z
R_3fHIuEO2pp4Sro1Bx,190495,new_entry,original,,,"The Iraqi authorities on July 16,  announced that airports will re-open as of Thursday, July 23 for commercial flights. The airport administration has made wearing masks, hand gloves mandatory for all workers and passengers. It has also taken steps to ensure that workers and passengers maintain social distancing according to the recommendations of the World Health Organization. Thermal temperature screening is in place at airport entrances and for arriving passengers.  Individuals exhibiting symptoms of COVID-19 and/or those not wearing face coverings may be denied boarding or entry to the airport.
Passengers departing Iraq may be required to provide negative COVID-19 test results prior to departure depending on the country of destination. Those departing to locations with COVID-19 test requirements may be required to provide negative results within the specified time frame of the destination. individuals traveling to Iraq are required to carry out a COVID-19 test 48 hours prior to the flight and should be prepared to present results at passport control.",2020-07-16,2020-07-22,,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,Health Certificates,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",79.1061870374528,76.247370048297,73.0065672316477,129,https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/iraq-resumes-international-flights-after-4-months/1920149 ; https://iq.usembassy.gov/covid-19-information/ ; https://www.garda.com/crisis24/news-alerts/361256/iraq-authorities-announce-easing-of-nationwide-curfew-and-re-opening-of-airports-july-16-update-42,2020-08-14,2020-08-14T16:02:11Z
R_3fHIuEO2pp4Sro1Fz,190495,new_entry,original,,,"The Iraqi authorities on July 16,  announced that airports will re-open as of Thursday, July 23 for commercial flights. The airport administration has made wearing masks, hand gloves mandatory for all workers and passengers. It has also taken steps to ensure that workers and passengers maintain social distancing according to the recommendations of the World Health Organization. Thermal temperature screening is in place at airport entrances and for arriving passengers.  Individuals exhibiting symptoms of COVID-19 and/or those not wearing face coverings may be denied boarding or entry to the airport.
Passengers departing Iraq may be required to provide negative COVID-19 test results prior to departure depending on the country of destination. Those departing to locations with COVID-19 test requirements may be required to provide negative results within the specified time frame of the destination. individuals traveling to Iraq are required to carry out a COVID-19 test 48 hours prior to the flight and should be prepared to present results at passport control.",2020-07-16,2020-07-22,,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",79.1061870374528,76.247370048297,73.0065672316477,129,https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/iraq-resumes-international-flights-after-4-months/1920149 ; https://iq.usembassy.gov/covid-19-information/ ; https://www.garda.com/crisis24/news-alerts/361256/iraq-authorities-announce-easing-of-nationwide-curfew-and-re-opening-of-airports-july-16-update-42,2020-08-14,2020-08-14T16:02:11Z
R_3fHIuEO2pp4Sro1Dc,190495,new_entry,original,,,"The Iraqi authorities on July 16,  announced that airports will re-open as of Thursday, July 23 for commercial flights. The airport administration has made wearing masks, hand gloves mandatory for all workers and passengers. It has also taken steps to ensure that workers and passengers maintain social distancing according to the recommendations of the World Health Organization. Thermal temperature screening is in place at airport entrances and for arriving passengers.  Individuals exhibiting symptoms of COVID-19 and/or those not wearing face coverings may be denied boarding or entry to the airport.
Passengers departing Iraq may be required to provide negative COVID-19 test results prior to departure depending on the country of destination. Those departing to locations with COVID-19 test requirements may be required to provide negative results within the specified time frame of the destination. individuals traveling to Iraq are required to carry out a COVID-19 test 48 hours prior to the flight and should be prepared to present results at passport control.",2020-07-16,2020-07-22,,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,Other External Border Restriction,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",79.1061870374528,76.247370048297,73.0065672316477,129,https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/iraq-resumes-international-flights-after-4-months/1920149 ; https://iq.usembassy.gov/covid-19-information/ ; https://www.garda.com/crisis24/news-alerts/361256/iraq-authorities-announce-easing-of-nationwide-curfew-and-re-opening-of-airports-july-16-update-42,2020-08-14,2020-08-14T16:02:11Z
R_22ogw7wvydjD9YaDc,5958601,new_entry,original,,,"The Iraqi border crossing to Iran in Shalamija was closed from July 31 until Aug. 8 as part of measures to stem the spread of coronavirus. On the 9th of August, it was announced that the crossing will reopen for commercial activity. ""Around 250 trucks will cross the terminal from Sunday to Wednesday every week,” Alaa al-Din al-Qaisi, spokesperson for the Iraqi Border Crossing Authority.",2020-07-31,2020-07-31,2020-08-08,Iraq,IRQ,IQ,Provincial,0,Basra,,,External Border Restrictions,Other External Border Restriction,,,Iran,One or more countries and one or more regional groupings,Middle East,,,,All (Travelers + Residents),Inbound/Outbound,Land Border,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Other (Please specify in the text box)",78.8914959416433,76.1635968163997,72.8156550175608,129,https://www.aa.com.tr/en/middle-east/iraq-reopens-shalamija-border-crossing-with-iran/1936315 ; https://www.middleeastmonitor.com/20200809-iraq-reopens-shalamija-border-crossing-with-iran/,2020-08-14,2020-08-14T14:03:37Z
R_1kLgt4WuURYYYYVCa,5036284,new_entry,original,,,"The Kurdistan Regional Government (KRG) announced on Monday, July 27, that any passengers traveling from Erbil (EBL) and Sulaimani (ISU) international airports in the Kurdistan region must test negative for the coronavirus disease (COVID-19) to be permitted to fly. Passengers must be tested for COVID-19 48 hours before their flight. Passengers will need to pay for their test, which cost 100,000 Iraqi dinars (84 USD). The airports of Erbil and Sulaymaniyah are expected to reopen on Saturday, August 1.",2020-07-27,2020-08-01,,Iraq,IRQ,IQ,Municipal,0,Sulaymaniyah,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,Iraq,One or more geographical or administrative units within one or more countries,,Sulaymaniyah,,,All (Travelers + Residents),Outbound,Flights,Mandatory (Unspecified/Implied),Provincial/State Government,78.8821171547948,76.061962800926,73.0030249432836,129,https://www.garda.com/crisis24/news-alerts/364696/iraq-passengers-traveling-from-erbil-and-sulaimani-airports-to-undergo-covid-19-tests-prior-to-travel-from-august-1-update-45,2020-08-18,2020-08-18T15:18:15Z
R_1kLgt4WuURYYYYVBx,5036284,new_entry,original,,,"The Kurdistan Regional Government (KRG) announced on Monday, July 27, that any passengers traveling from Erbil (EBL) and Sulaimani (ISU) international airports in the Kurdistan region must test negative for the coronavirus disease (COVID-19) to be permitted to fly. Passengers must be tested for COVID-19 48 hours before their flight. Passengers will need to pay for their test, which cost 100,000 Iraqi dinars (84 USD). The airports of Erbil and Sulaymaniyah are expected to reopen on Saturday, August 1.",2020-07-27,2020-08-01,,Iraq,IRQ,IQ,Municipal,0,Sulaymaniyah,,,External Border Restrictions,Health Certificates,,,Iraq,One or more geographical or administrative units within one or more countries,,Sulaymaniyah,,,All (Travelers + Residents),Outbound,Flights,Mandatory (Unspecified/Implied),Provincial/State Government,78.8821171547948,76.061962800926,73.0030249432836,129,https://www.garda.com/crisis24/news-alerts/364696/iraq-passengers-traveling-from-erbil-and-sulaimani-airports-to-undergo-covid-19-tests-prior-to-travel-from-august-1-update-45,2020-08-18,2020-08-18T15:18:15Z
R_tDss96A9lHn42QxDc,675649,new_entry,original,,,"The Iraqi Kurdistan Regional Government (KRG) announced on Tuesday, August 4, that Iraq's border crossing with Turkey will be closed until Tuesday, August 11, to curb the spread of the coronavirus disease (COVID-19). Only commercial vehicles, or those issued with a special permit from the KRG Ministry of Interior, will be allowed through the Habur-Ibrahim Khalil border during this period.",2020-08-04,2020-08-04,2020-08-11,Iraq,IRQ,IQ,"Other (e.g., county)",0,,,,External Border Restrictions,Other External Border Restriction,,,Turkey,One or more countries and one or more regional groupings,Other Regions (please specify below),,,,All (Travelers + Residents),Inbound/Outbound,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),78.9830761335567,76.1686372847204,72.9856053307795,129,https://www.garda.com/crisis24/news-alerts/367431/iraq-covid-19-curfew-extended-nationwide-until-august-15-update-47 ; http://bianet.org/english/print/228456-border-crossing-between-turkey-iraq-s-krg-closed-due-to-coronavirus,2020-08-11,2020-08-11T14:08:19Z
R_3R44fKxiYNh5vuTDc,5903297,new_entry,original,,,"Iraq on August 15th announced that would ban all travelers entering Iraq for the purpose of tourism, as holly pilgrimage approaches.",2020-08-16,2020-08-16,,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,Other External Border Restriction,,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",78.9674778127674,76.1286098423649,73.0727204662423,131,https://www.thenational.ae/world/mena/coronavirus-iraq-bans-tourists-from-entry-before-religious-pilgrimage-1.1064386 ; http://www.iraqdailyjournal.com/story-z20438284,2020-08-18,2020-08-18T14:09:37Z
R_2AKX3D2jo39l8fvDc,5532402,new_entry,original,,,On September 8 the Iraqi government announced that will allow all land border crossings to reopen to facilitate trade exchange only.,2020-09-08,2020-09-08,,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,Other External Border Restriction,,,"Iran,Jordan,Kuwait,Saudi Arabia,Syria,Turkey",One or more countries and one or more regional groupings,Middle East,,,,Other,Inbound/Outbound,Land Border,Voluntary/Recommended but No Penalties,National Government,71.6838697217247,68.5678639317016,65.3881271160542,110,https://gds.gov.iq/covid-19-iraqi-government-allows-land-border-crossings-to-reopen-for-trade-only-permits-resumption-of-some-sporting-activities/,2020-09-11,2020-09-11T15:14:10Z
R_54R5DqonR5zCJzzFw,3977515,new_entry,original,,,Iraq government announced that it will ban visitors of all countries from entering Iraq on September 21.,2020-09-21,2020-09-21,,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,Total border crossing ban,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,62.2562247604054,59.054366861138,55.9801911528231,77,https://gds.gov.iq/covid-19-iraqi-government-permits-the-conditional-reopening-of-houses-of-worship-public-parks/,2020-09-24,2020-09-24T12:15:21Z
R_1i3wHPcEWTRT4S0Fw,2921239,new_entry,original,,,Iraqi authorities suspended flights with Iran until October 8 due to concerns over the increase in coronavirus disease (COVID-19) cases in Iran,2020-09-25,2020-09-25,2020-10-08,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,Total border crossing ban,,,Iran,One or more countries and one or more regional groupings,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,59.9444065187996,56.5798585739317,53.3533346473614,68,https://www.garda.com/crisis24/news-alerts/383106/iraq-authorities-suspend-flights-with-iran-until-october-8-update-51,2020-09-27,2020-09-27T13:26:09Z
R_1ifAqVJuzwOZAUvDc,6908640,new_entry,original,,,"Iraqi airports are the sole entry point for non-Iraqi nationals into Iraq on Nov 8,2020",2020-11-08,2020-11-08,,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,Other External Border Restriction,,,All countries,All countries,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),Inbound,"Land Border,Trains,Buses,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",57.7482307448843,55.0704525953297,52.1330961956062,55,https://gds.gov.iq/covid-19-iraqi-government-agrees-date-for-start-of-new-academic-year/,2021-02-14,2021-02-14T15:32:42Z
R_10U9aXpB1xs0LkOFw,2786490,new_entry,original,,,"Iraq bans travel to and from UK, Denmark, the Netherlands, Belgium, Iran, South Africa, Australia, and Japan except for Iraqi nationals entering Iraq from these countries who will be subject to a 14-day mandatory quarantine. This will start on Dec 23, 2020",2020-12-23,2020-12-23,,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,Total border crossing ban,,,"Australia,Belgium,Iran,Japan,Netherlands,South Africa,United Kingdom","One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",58.0588560405521,54.8455101589673,52.0041763924437,50,https://gds.gov.iq/covid-19-cabinet-bans-travel-to-and-from-several-countries-orders-closure-of-restaurants-malls-for-two-weeks/,2021-02-07,2021-02-07T16:13:12Z
R_24qr26S679uMFJ8Fw,2786490,update,original,End of Policy,,"Iraq bans travel to and from Australia, Austria, Belgium, Brazil, Denmark, Finland, France, Georgia, Germany, Greece, India, Ireland, Japan, Luxembourg, Slovakia, South Africa, Spain, the UK, the United States and Zambia on Jan 14, 2021 except for Iraqi nationals who will be subject to a mandatory 14-day quarantine and PCR test UPDATE: The Policy has been extended to include more countries",2021-01-14,2021-01-14,,Iraq,IRQ,IQ,National,1,,,,External Border Restrictions,Total border crossing ban,,,"Australia,Belgium,Iran,Japan,Netherlands,South Africa,United Kingdom","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",46.3438501651288,42.0417236264743,37.43968475726,76,NA ; https://gds.gov.iq/covid-19-iraq-extends-travel-ban-to-several-new-countries/,2021-02-09,2021-02-09T13:38:32Z
R_3nirl6Gs6EqKpvlDc,2738347,new_entry,original,,,Iraq imposes a ban on group travel for tourism purposes to all countries until further notice,2021-02-14,2021-02-14,,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,Other External Border Restriction,,,Iraq,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://gds.gov.iq/covid-19-iraqi-government-imposes-nationwide-curfew-other-restrictions/,2021-02-27,2021-02-27T21:30:39Z
R_1gBIJBZhkQq168IFw,4028166,new_entry,original,,,"Iraq is closing all land border-crossings, except for emergency cases on Dec 23,2020",2020-12-23,2021-02-23,,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,Total border crossing ban,,,Iraq,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",,,,,https://gds.gov.iq/covid-19-cabinet-bans-travel-to-and-from-several-countries-orders-closure-of-restaurants-malls-for-two-weeks/,2021-02-14,2021-02-14T19:46:27Z
R_xgQCS0iaxvYdVQZNA,5457296,new_entry,original,,,"On March 26 the Iraqi government Crisis Cell issued the following guidance update in relations to Covid-19:
Those who have influenza-like symptoms should contact their nearest health centre as soon as possible.",2020-03-26,2020-03-26,,Iraq,IRQ,IQ,National,1,,,,Health Monitoring,,,,Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,New (COVID-19 specific) Task Force,77.3651027741835,74.699999879671,71.7453993225499,123,https://web.archive.org/web/20200408171745/https://gds.gov.iq/covid-19-guidance-update-from-the-iraqi-government-crisis-cell/,2020-09-19,2020-09-19T11:20:59Z
R_31HojT53PPGwah6Gb,4542191,new_entry,correction,,,"On March 22, Iraq allocated $50 million to the Ministry of Health to import medicine and medical supplies.",2020-03-22,2020-03-22,,Iraq,IRQ,IQ,National,1,,,,Health Resources,Unspecified Health Materials,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",77.1248363056576,74.1538394479194,70.9806737634201,129,https://gds.gov.iq/iraqs-crisis-cell-extends-curfew-announces-additional-measures-to-contain-covid-19/,2020-08-05,2020-08-05T12:06:57Z
R_2rpcse0bdvsbXiUDe,1404366,new_entry,correction,,,"On March 25, Iraq has opened a new laboratory for testing suspected coronavirus cases.",2020-03-25,2020-03-25,,Iraq,IRQ,IQ,National,1,,,,Health Resources,Other Health Infrastructure,,,Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,77.5097975320187,74.5464425889522,71.332423002957,125,https://www.facebook.com/MOH.GOV.IQ/posts/2825592357495144?__tn__=K-R ; https://news.cgtn.com/news/2020-03-28/Chinese-built-lab-increases-Iraq-s-coronavirus-testing-capacity-Pe3ZSe2aOI/index.html,2020-09-19,2020-09-19T11:01:11Z
R_3DoaoiItpLsxnInGc,6160963,new_entry,original,,,"From March 26, Iraq has allowed health professionals to delay their retirement to ""continue in their posts for the duration of the crisis"".",2020-03-26,2020-03-26,,Iraq,IRQ,IQ,National,1,,,,Health Resources,Unspecified Health Staff,,,Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,77.3651027741835,74.699999879671,71.7453993225499,123,https://gds.gov.iq/cabinet-discusses-measures-to-contain-covid-19-agrees-to-extend-curfew/,2020-04-03,2020-04-03T11:19:42Z
R_2Pchf1ODMe6YbZGFu,7640931,new_entry,original,,,"Iraq: In cooperation with the World Health Organization (WHO), the COVID-19 Crisis Cell of Basrah University produced laboratory supplies to speed up testing of suspected cases. As of 1 April, the University manufacturing team produced more than 1620 VTM, in addition to 3200 nasal swabs. These were delivered to health directorates in Iraq’s Basra, Muthana, Karbala, and Wasit governorates.
This production, along with the Reverse Transcriptase-PRC (RT-PCR) kits provided by WHO, has facilitated the testing of hundreds of suspected cases in southern Iraq.
",2020-04-05,2020-04-01,2020-04-01,Iraq,IRQ,IQ,Provincial,1,Basra,,,Health Resources,Test Kits,,,Iraq,One or more provinces within one or more countries,,Basra,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"New (COVID-19 specific) Task Force,Other (Please specify in the text box)",77.8916768927736,74.7928124991368,71.7652053952032,116,http://www.emro.who.int/irq/iraq-news/iraq-produces-covid-19-laboratory-supplies-to-test-more-cases-rapidly.html,2020-09-19,2020-09-19T11:09:16Z
R_2Pchf1ODMe6YbZGCp,7640931,new_entry,original,,,"Iraq: In cooperation with the World Health Organization (WHO), the COVID-19 Crisis Cell of Basrah University produced laboratory supplies to speed up testing of suspected cases. As of 1 April, the University manufacturing team produced more than 1620 VTM, in addition to 3200 nasal swabs. These were delivered to health directorates in Iraq’s Basra, Muthana, Karbala, and Wasit governorates.
This production, along with the Reverse Transcriptase-PRC (RT-PCR) kits provided by WHO, has facilitated the testing of hundreds of suspected cases in southern Iraq.
",2020-04-05,2020-04-01,2020-04-01,Iraq,IRQ,IQ,Provincial,1,Basra,,,Health Resources,Medicine/Drugs,,,Iraq,One or more provinces within one or more countries,,Basra,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"New (COVID-19 specific) Task Force,Other (Please specify in the text box)",77.8916768927736,74.7928124991368,71.7652053952032,116,http://www.emro.who.int/irq/iraq-news/iraq-produces-covid-19-laboratory-supplies-to-test-more-cases-rapidly.html,2020-09-19,2020-09-19T11:09:16Z
R_3n1WUHYe0We5JjaDf,6272150,new_entry,original,,,"Iraq: The Basrah Crisis Cell has also announced 3 other COVID-19 response measures, including an online application for COVID-19 self-reporting. So far, the app has been used by 4500 applicants, of whom 130 qualified for further testing by the RT-PCR kits.",2020-04-01,2020-04-01,,Iraq,IRQ,IQ,Provincial,1,Basra,,,Health Resources,Other Health Materials,,,Iraq,One or more provinces within one or more countries,,Basra,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,New (COVID-19 specific) Task Force,77.8916768927736,74.7928124991368,71.7652053952032,116,http://www.emro.who.int/irq/iraq-news/iraq-produces-covid-19-laboratory-supplies-to-test-more-cases-rapidly.html,2020-09-19,2020-09-19T11:15:33Z
R_2QhprhRJpqdoYCIBz,47571,new_entry,original,,,"Iraq: As of April 1 three laboratories became operational for COVID-19 testing in Najaf, Basra, and Medical City in Baghdad.",2020-04-01,2020-04-01,,Iraq,IRQ,IQ,National,1,,,,Health Resources,Health Research Facilities,,,Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,New (COVID-19 specific) Task Force,Other (Please specify in the text box)",77.8916768927736,74.7928124991368,71.7652053952032,116,https://www.garda.com/crisis24/news-alerts/328911/iraq-local-officials-claim-high-number-of-unreported-covid-19-cases-april-2-update-19,2020-09-19,2020-09-19T11:55:23Z
R_2QhprhRJpqdoYCIDe,47571,new_entry,original,,,"Iraq: As of April 1 three laboratories became operational for COVID-19 testing in Najaf, Basra, and Medical City in Baghdad.",2020-04-01,2020-04-01,,Iraq,IRQ,IQ,National,1,,,,Health Resources,Other Health Infrastructure,,,Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,New (COVID-19 specific) Task Force,Other (Please specify in the text box)",77.8916768927736,74.7928124991368,71.7652053952032,116,https://www.garda.com/crisis24/news-alerts/328911/iraq-local-officials-claim-high-number-of-unreported-covid-19-cases-april-2-update-19,2020-09-19,2020-09-19T11:55:23Z
