record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_3n8zD7o0dJA6svGBz,3715779,new_entry,correction,,,"Namibia 03-11-2020

-is putting in place capacities for screening and laboratory testing for suspected cases. Namibia Institute of Pathology (NIP) is now capacitated to conduct the COVID-19 confirmatory test locally. The Laboratory has in fact already carried out a total of four (4) tests on suspected cases to date.

-The Government procured and dispatched Personal Protective Equipment (PPE) to all 14 regions

-The Government, in collaboration with key stakeholders conducted a national training of trainers (ToT) on COVD-19. These trainers have been deployed to the regions in order to train health workers and stakeholders for COVID-19 preparedness and response
",2020-03-11,2020-03-11,,Namibia,NAM,NA,National,1,,,,Health Resources,Health Research Facilities,,,Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,http://www.namibia-botschaft.de/images/stories/Aktuelles/Government/Press_conference_on_Coronavirus_outbreak_-11.03.2020.pdf,2020-08-04,2020-08-04T11:12:28Z
R_3n8zD7o0dJA6svGDh,3715779,new_entry,correction,,,"Namibia 03-11-2020

-is putting in place capacities for screening and laboratory testing for suspected cases. Namibia Institute of Pathology (NIP) is now capacitated to conduct the COVID-19 confirmatory test locally. The Laboratory has in fact already carried out a total of four (4) tests on suspected cases to date.

-The Government procured and dispatched Personal Protective Equipment (PPE) to all 14 regions

-The Government, in collaboration with key stakeholders conducted a national training of trainers (ToT) on COVD-19. These trainers have been deployed to the regions in order to train health workers and stakeholders for COVID-19 preparedness and response
",2020-03-11,2020-03-11,,Namibia,NAM,NA,National,1,,,,Health Resources,Other Heath Staff,,,Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,http://www.namibia-botschaft.de/images/stories/Aktuelles/Government/Press_conference_on_Coronavirus_outbreak_-11.03.2020.pdf,2020-08-04,2020-08-04T11:12:28Z
R_2t3QvO8qJXMEZXYBs,5979099,new_entry,original,,,"On the 29th of March 2020, the ministry of health in Namibia stated that monitoring of the Covid 19 outbreak is crucial and put in the following measures: People who were in contact with infected persons and show symptoms should be tested. People with travel histories to and from infected countries should be screened.",2020-03-29,2020-03-29,2021-05-04,Namibia,NAM,NA,National,1,,,,Health Testing,Fixed Health Testing stations (excluding drive-ins),,,Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/29.03.2020_Press%20Release_Ministry%20of%20Health%20and%20Social%20Services_Update_COVID-19.pdf,2021-03-24,2021-03-24T10:33:36Z
R_xF6TtcDJrn79tTzBs,7866412,new_entry,original,,,"On the 1st of April 2020, the minister of health announced the enhancing of testing facilities in Namibia. He stated that people with respiratory ailments should be given priority when testing. These tests will focus on 3 main regions namely; Koras, Khomas and Erongo.",2020-04-01,2020-04-01,2021-05-04,Namibia,NAM,NA,National,1,,,,Health Testing,Fixed Health Testing stations (excluding drive-ins),,,Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/01.04.2020_Press%20Statement%20by%20Minister%20of%20Health%20and%20Social%20Services_COVID-19.pdf,2021-03-24,2021-03-24T10:49:27Z
R_2PmUzMZ206bmoAtBs,9536796,new_entry,original,,,"The announcement of the easing of lockdown restrictions in Namibia on the 30th of April, stated that anyone with symptoms of a dry cough, high fever and shortness of breath should call the Toll-Free Number 0800-100-100 or 911 or consult a health facility or community health worker to be advised on what to do. The penalty for violating these Stage 2 regulations is a spot fine of N$2,000 or arrest.",2020-04-30,2020-04-30,2021-05-04,Namibia,NAM,NA,National,1,,,,Health Testing,Fixed Health Testing stations (excluding drive-ins),,,Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Ministry/Department of Health",,,,,https://namibiatourism.com.na/uploads/file_uploads/30.04.2020_Guidelines%20for%20Stage%202%20under%20State%20of%20Emergency_COVID-19.pdf,2021-03-25,2021-03-25T07:35:11Z
R_A7f0KzzdNSjxnwJNA,738803,new_entry,original,,,"The announcement of the easing of lockdown restrictions in Namibia on the 30th of April, stated that the public should wear facemasks  when using both private and public transport, shopping, outdoor group exercise and at the workplace. They should increase hygiene interventions (e.g. public hand washing utilities and consumables) including installation of sanitizer equipment within public and work places and increase cleaning and disinfecting of surfaces including public transport and all public assets, twice a week (municipal buses, play park equipment, shared water access points, public restrooms etc). The penalty for violating these Stage 2 regulations is a spot fine of N$2,000 or arrest.",2020-04-30,2020-04-30,2021-05-04,Namibia,NAM,NA,National,1,,,,Hygiene,,,,Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/30.04.2020_Guidelines%20for%20Stage%202%20under%20State%20of%20Emergency_COVID-19.pdf,2021-03-25,2021-03-25T07:30:49Z
R_1hTsYypXObO54G4NA,390839,new_entry,original,,,"On the 6th of July 2020, the Namibian President announced that the exponential increase of cases at Walvis Bay, the three local authority areas, namely Walvis Bay, Swakopmund and Arandis will remain under STAGE 3 for a period of 28 days from the 7th July 2020 until midnight on the 3rd August 2020. Inhabitants of the three local authority areas are urged to wear masks correctly when in public places, keep a distance of not less than 1.5 meters from one another, wash hands as frequently as possible, keep on sanitizing and refrain from touching the mouth, nose, eyes and face.",2020-07-06,2020-07-07,2020-08-03,Namibia,NAM,NA,Provincial,1,Erongo,,,Hygiene,,,,Namibia,One or more provinces within one or more countries,,Erongo,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://namibiatourism.com.na/uploads/file_uploads/06.07.2020_Statement%20by%20Minister%20of%20Health%20and%20Social%20Services%20on%20Special%20Dispensation%20for%20Erongo_COVID-19.pdf,2021-03-31,2021-03-31T06:40:48Z
R_2QojyRc7VPj5i47NA,3186391,new_entry,original,,,"On the 31st of July 2020, Namibian president delivered a presidental address stating that the other 13 regions of the country will remain under STAGE 4 level of restrictions, with the following revised measures to curb the spread of the virus. The public must strictly adhere to the regulations and Health & Hygiene protocols, which are our first line of defense. Members of the public must:
(a) Wear a mask at all times in public spaces;
(b) Maintain social distancing;
(c) Avoid crowded public gatherings; and
(d) Avoid unnecessary travel to and from different parts of the country.",2020-07-31,2020-07-31,2021-05-04,Namibia,NAM,NA,National,1,,,,Hygiene,,,,Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/31.07.2020_Statement%20by%20H.E.%20President%20Dr.%20Hage%20G.%20Geingob%20on%20the%20occasion%20of%20the%20address%20to%20the%20Nation_COVID-19.pdf,2021-04-08,2021-04-08T07:09:50Z
R_2sdthqItswObc7KNA,9538529,new_entry,original,,,"Namibia 03-24-2020: Internal travel restrictions will apply with respect to Khomas and Erongo region, for a period of 21 days starting on Friday, 27th March 2020 and ending Thursday, the 16th April 2020",2020-03-24,2020-03-27,2020-04-16,Namibia,NAM,NA,National,1,,,,Internal Border Restrictions,,,,Namibia,One or more provinces within one or more countries,,Khomas; Erongo,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.namibia-botschaft.de/images/stories/Aktuelles/Government/COVID-19_National_Response_Measures_24032020.pdf,2020-04-01,2020-04-01T11:28:47Z
R_3kKSIPK3kJksEThNA,962467,new_entry,original,,,"The announcement of the easing of lockdown restrictions in Namibia on the 30th of April, stated that people will be permitted to travel domestically between regions and within towns and cities, without restriction. No authorization will be required to travel. Screening will be maintained at existing checkpoints (regionally and at points of entry).",2020-04-30,2020-04-30,,Namibia,NAM,NA,National,1,,,,Internal Border Restrictions,,,,Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Military,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/30.04.2020_Guidelines%20for%20Stage%202%20under%20State%20of%20Emergency_COVID-19.pdf,2021-03-25,2021-03-25T07:49:00Z
R_1GVrpIwqCA1c3rTNA,8872842,new_entry,original,,,"On the 3rd of May 2020, Air Namibia conducted a media release stating that they will start flying again locally effective 6 May 2020, following the announcement of Stage 2 under the State of Emergency. Regional and international flights remain suspended until further notice. Passengers can now fly between Eros and Ondangwa, Rundu, Katima Mulilo, Luderitz, Oranjemund and Walvis Bay. Air Namibia will conduct mandatory temperature testing on all passengers before boarding. Furthermore, all passengers are expected to wear their masks in public spaces and throughout the flight.",2020-05-03,2020-05-06,,Namibia,NAM,NA,National,1,,,,Internal Border Restrictions,,,,Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Ministry/Department of Health,Military,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/03.05.2020_Media%20Release_Air%20Namibia%20resumes%20Domestic%20Flight%20Operations_COVID-19.pdf,2021-03-25,2021-03-25T08:04:11Z
R_2sQGpTkMiXNWOpCNA,98872,new_entry,original,,,"On the 6th of July 2020, the Namibian President announced that the exponential increase of cases at Walvis Bay, the three local authority areas, namely Walvis Bay, Swakopmund and Arandis will remain under STAGE 3 for a period of 28 days from the 7th July 2020 until midnight on the 3rd August 2020. The cordon to restrict the movement of people into and out of the three Local Authority Areas will be reinforced as a travel ban, with exception of the movement of essential and critical goods and services, and medical emergencies. This means that the only permits to be issued and authorized to travel into and out of the three Local Authority Areas, will be for these categories provided. Travel between other towns in the Erongo region and to the rest of the country, will be permitted, with exception of the restricted Local Authority Areas",2020-07-06,2020-07-07,2020-08-03,Namibia,NAM,NA,National,1,,,,Internal Border Restrictions,,,,Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,,,,,https://namibiatourism.com.na/uploads/file_uploads/06.07.2020_Statement%20by%20Minister%20of%20Health%20and%20Social%20Services%20on%20Special%20Dispensation%20for%20Erongo_COVID-19.pdf,2021-03-25,2021-03-25T08:45:58Z
R_1roZjQHguCX4ugAFk,979467,new_entry,correction,,,"Namibia, March 17th: For the time being up to and including May 4, 2020, the public is encouraged to stay at home and avoid gathering people.
Purchases of food and medicines, visits to the doctor, etc. or exercise in groups of max. three people are allowed. Only one person can make purchases per household.",2020-03-17,2020-03-17,2020-05-04,Namibia,NAM,NA,National,1,,,,Lockdown,,,,Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://windhuk.diplo.de/na-de/botschaft/-/2318056,2020-07-12,2020-07-12T11:12:49Z
R_3DdXuJIXE5KE7gGNA,6861973,new_entry,original,,,"On April 14th, 2020. The Namibian Government extended the national lockdown from midnight on Friday 17th April 2020 to midnight on 4th May 2020. The country will reopen on 5th May 2020. During this period, movements within the whole country will be restricted.",2020-04-14,2020-04-17,2020-05-04,Namibia,NAM,NA,National,1,,,,Lockdown,,,,Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military,Provincial/State Government,Municipal Government,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/14.04.2020_Briefing%20Statement%20by%20H.E.%20President%20Dr.%20H.%20Geingob%20on%20National%20Response%20Measures_COVID-19.pdf,2021-03-15,2021-03-15T08:53:04Z
R_10C89MrvIaONqWFNA,5279036,new_entry,original,,,"On the 31st of July 2020, Namibian president delivered a presidential address stating that Erongo Region is currently the epicenter in our fight against this invisible enemy. The current STAGE 3 level of restriction is due to lapse at midnight on Monday 3 August 2020. I hereby inform the nation that the Erongo Region and the special dispensation for the Local Authority Areas of Walvis Bay, Swakopmund and Arandis will remain unchanged and is hereby extended from Tuesday 4 August until midnight on Monday 31 August 2020.",2020-07-31,2020-08-03,2020-08-31,Namibia,NAM,NA,Provincial,1,Erongo,,,Lockdown,,,,Namibia,One or more provinces within one or more countries,,Erongo,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/31.07.2020_Statement%20by%20H.E.%20President%20Dr.%20Hage%20G.%20Geingob%20on%20the%20occasion%20of%20the%20address%20to%20the%20Nation_COVID-19.pdf,2021-03-31,2021-03-31T06:45:35Z
R_Ti2ZMEyWXYb5buVNA,7877484,new_entry,original,,,"On July 6, 2020, additional measures have been implemented in the Local Authority Areas of Walvis Bay, Swakopmund and Arandis in Namibia. The introduction of these measures is done with the sole objective of containing the spread of disease within and beyond these three towns. Townships which are crowded have been identified, and alternative housing arrangements have been provided. 60 mass houses in Walvis Bay and 100 mass houses in Swakopmund have been identified for this population.",2020-07-06,2020-07-06,,Namibia,NAM,NA,National,1,,,,Other Policy Not Listed Above,,"Government identified townships in infected areas to be over crowded, and provided other areas or houses for them to live during this pandemic to help stop the spread of the virus.",,Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,"https://namibiatourism.com.na/uploads/file_uploads/06.07.2020_Statement%20by%20H.E.%20President%20Dr.%20Hage%20G.%20Geingob%20on%20Additional%20Measures,%20Erongo%20Region_COVID-19.pdf",2021-03-15,2021-03-15T08:30:59Z
R_2TzL4NMzKob1lh8NA,4039162,new_entry,original,,,"On the 31st of July 2020, Namibian president delivered a presidential address stating that the other 13 regions of the country will remain under STAGE 4 level of restrictions, with the following revised measures to curb the spread of the virus. Contact sports will be permitted, but no spectators allowed. Unregistered sports activities that draw crowds must be discouraged in the communities.",2020-07-31,2020-08-03,2020-09-17,Namibia,NAM,NA,National,1,,,,Other Policy Not Listed Above,,"Restriction on sporting matches, to curb the gathering of spectators",,Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",,,,,https://namibiatourism.com.na/uploads/file_uploads/31.07.2020_Statement%20by%20H.E.%20President%20Dr.%20Hage%20G.%20Geingob%20on%20the%20occasion%20of%20the%20address%20to%20the%20Nation_COVID-19.pdf,2021-04-21,2021-04-21T08:08:54Z
R_3O7bXHj2jq7eYdpNA,7848872,new_entry,original,,,The Namibian government announced on 17 September 2020 that effective from the 18th of September 2020 the State of Emergency will come to an end. That means that international travel resumes for both national and foreign travellers . Travelers are required to present a negative COVID-19 test obtained within the previous 72 hours prior to boarding a flight and no compulsory quarantine is required.  curfew is also lifted as well as movement restrictions between regions (provinces).,2020-09-17,2020-09-18,,Namibia,NAM,NA,National,1,,,,Other Policy Not Listed Above,,"The nationwide state of emergency has been lifted and come to an end on 18 September 2020. International commercial passenger travel would resume, as of 18 September 2020. Authorities also announced that restrictions in place including restrictions on non-essential movement and the curfew, have been lifted. Entry and exit restrictions have also been removed from the capital, Windhoek, the Khomas Region, and the cities of Rehoboth and Okahandja. Public gatherings are still limited to 50 people; however, nightclubs and casinos may now operate.",,Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Police,,,,,https://www.namibian.com.na/94783/read/Namibia-exits-state-of-emergency ; https://www.worldaware.com/covid-19-alert-namibia-ends-state-emergency-lifts-curfew-cancels-movement-restrictions,2020-09-24,2020-09-24T18:04:42Z
R_3RaLcO0r2dB3TKnBh,1781116,new_entry,original,,,"On the 14th of March 2020, the president of Namibia issued a statement to the public on the first 2 confirmed cases in Namibia.",2020-03-14,2020-03-14,2021-05-04,Namibia,NAM,NA,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://namibiatourism.com.na/uploads/file_uploads/14.03.2020_Statement%20by%20H.E.%20President%20H.%20Geingob%20following%20confirmation%20of%20two%20cases%20of%20COVID-19%20on%20Namibian%20Soil.pdf,2021-03-24,2021-03-24T08:59:57Z
R_3GEez6h5hLyEEfgDb,2469725Db,new_entry,original,,,"On 17th of March, the national heritage counsel of Namibia announced the closure of all Namibian heritage sites, effective for 30 days.",2020-03-17,2020-03-17,2020-05-05,Namibia,NAM,NA,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,,,,,"https://namibiatourism.com.na/uploads/file_uploads/17.03.2020_Ministry%20of%20Education,%20Arts%20and%20Culture_Closing%20of%20Heritage%20Sites_COVID-19.pdf",2021-03-24,2021-03-24T10:10:08Z
R_1jSNijpd0QWuiEUBe,8762180Be,new_entry,correction,,,"Namibia 03-24-2020, All Government employees as well as those in the State Owned Enterprises and Private sector are to operate from home for the next 14 days, except those providing critical services. The categories of affected services will be announced in the next – Days.",2020-03-24,2020-03-24,2020-04-08,Namibia,NAM,NA,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,,Namibia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; http://www.namibia-botschaft.de/images/stories/Aktuelles/Government/COVID-19_National_Response_Measures_24032020.pdf,2020-05-18,2020-05-18T09:49:57Z
R_1pPqTtUAYVBLbqsFi,3970252Fi,new_entry,original,,,"The announcement of the easing of lockdown restrictions in Namibia on the 30th of April, stated that most businesses where social distancing is possible will be permitted to reopen, subject to responsible personal and organizational conduct and in compliance with the Health & Hygiene Guidelines. Business that are not open for business are; Theatres; cinemas; Gyms and exercise centers; Contact sports and sporting events; Gambling houses; nightclubs; Entertainment events and concerts; Liquor outlets, bars and shebeens; Seminars, Conferences, Workshops and Summits. The penalty for violating these Stage 2 regulations is a spot fine of N$2,000 or arrest.",2020-04-30,2020-04-30,,Namibia,NAM,NA,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is allowed to open with conditions",Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Provincial/State Government,Municipal Government,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/30.04.2020_Guidelines%20for%20Stage%202%20under%20State%20of%20Emergency_COVID-19.pdf,2021-03-25,2021-03-25T07:41:27Z
R_1pPqTtUAYVBLbqsEu,3970252Eu,new_entry,original,,,"The announcement of the easing of lockdown restrictions in Namibia on the 30th of April, stated that most businesses where social distancing is possible will be permitted to reopen, subject to responsible personal and organizational conduct and in compliance with the Health & Hygiene Guidelines. Business that are not open for business are; Theatres; cinemas; Gyms and exercise centers; Contact sports and sporting events; Gambling houses; nightclubs; Entertainment events and concerts; Liquor outlets, bars and shebeens; Seminars, Conferences, Workshops and Summits. The penalty for violating these Stage 2 regulations is a spot fine of N$2,000 or arrest.",2020-04-30,2020-04-30,,Namibia,NAM,NA,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is allowed to open with conditions",Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Provincial/State Government,Municipal Government,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/30.04.2020_Guidelines%20for%20Stage%202%20under%20State%20of%20Emergency_COVID-19.pdf,2021-03-25,2021-03-25T07:41:27Z
R_1pPqTtUAYVBLbqsFn,3970252Fn,new_entry,original,,,"The announcement of the easing of lockdown restrictions in Namibia on the 30th of April, stated that most businesses where social distancing is possible will be permitted to reopen, subject to responsible personal and organizational conduct and in compliance with the Health & Hygiene Guidelines. Business that are not open for business are; Theatres; cinemas; Gyms and exercise centers; Contact sports and sporting events; Gambling houses; nightclubs; Entertainment events and concerts; Liquor outlets, bars and shebeens; Seminars, Conferences, Workshops and Summits. The penalty for violating these Stage 2 regulations is a spot fine of N$2,000 or arrest.",2020-04-30,2020-04-30,,Namibia,NAM,NA,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is allowed to open with conditions",Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Provincial/State Government,Municipal Government,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/30.04.2020_Guidelines%20for%20Stage%202%20under%20State%20of%20Emergency_COVID-19.pdf,2021-03-25,2021-03-25T07:41:27Z
R_1pPqTtUAYVBLbqsDq,3970252Dq,new_entry,original,,,"The announcement of the easing of lockdown restrictions in Namibia on the 30th of April, stated that most businesses where social distancing is possible will be permitted to reopen, subject to responsible personal and organizational conduct and in compliance with the Health & Hygiene Guidelines. Business that are not open for business are; Theatres; cinemas; Gyms and exercise centers; Contact sports and sporting events; Gambling houses; nightclubs; Entertainment events and concerts; Liquor outlets, bars and shebeens; Seminars, Conferences, Workshops and Summits. The penalty for violating these Stage 2 regulations is a spot fine of N$2,000 or arrest.",2020-04-30,2020-04-30,,Namibia,NAM,NA,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is allowed to open with conditions",Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Provincial/State Government,Municipal Government,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/30.04.2020_Guidelines%20for%20Stage%202%20under%20State%20of%20Emergency_COVID-19.pdf,2021-03-25,2021-03-25T07:41:27Z
R_1pPqTtUAYVBLbqsAu,3970252Au,new_entry,original,,,"The announcement of the easing of lockdown restrictions in Namibia on the 30th of April, stated that most businesses where social distancing is possible will be permitted to reopen, subject to responsible personal and organizational conduct and in compliance with the Health & Hygiene Guidelines. Business that are not open for business are; Theatres; cinemas; Gyms and exercise centers; Contact sports and sporting events; Gambling houses; nightclubs; Entertainment events and concerts; Liquor outlets, bars and shebeens; Seminars, Conferences, Workshops and Summits. The penalty for violating these Stage 2 regulations is a spot fine of N$2,000 or arrest.",2020-04-30,2020-04-30,,Namibia,NAM,NA,National,1,,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Provincial/State Government,Municipal Government,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/30.04.2020_Guidelines%20for%20Stage%202%20under%20State%20of%20Emergency_COVID-19.pdf,2021-03-25,2021-03-25T07:41:27Z
R_1pPqTtUAYVBLbqsDb,3970252Db,new_entry,original,,,"The announcement of the easing of lockdown restrictions in Namibia on the 30th of April, stated that most businesses where social distancing is possible will be permitted to reopen, subject to responsible personal and organizational conduct and in compliance with the Health & Hygiene Guidelines. Business that are not open for business are; Theatres; cinemas; Gyms and exercise centers; Contact sports and sporting events; Gambling houses; nightclubs; Entertainment events and concerts; Liquor outlets, bars and shebeens; Seminars, Conferences, Workshops and Summits. The penalty for violating these Stage 2 regulations is a spot fine of N$2,000 or arrest.",2020-04-30,2020-04-30,,Namibia,NAM,NA,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Provincial/State Government,Municipal Government,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/30.04.2020_Guidelines%20for%20Stage%202%20under%20State%20of%20Emergency_COVID-19.pdf,2021-03-25,2021-03-25T07:41:27Z
R_32WSiYgpcrSMxFMNA,7891181NA,new_entry,correction,,,"Namibia 03-24-2020, Parliament is suspended for 21 days starting Wednesday, the 25th March 2020 to Thursday, the 14 April 2020.",2020-03-24,2020-03-25,2020-04-14,Namibia,NAM,NA,National,1,,,,Restriction and Regulation of Government Services,,,,Namibia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.namibia-botschaft.de/images/stories/Aktuelles/Government/COVID-19_National_Response_Measures_24032020.pdf,2020-08-11,2020-08-11T09:11:46Z
R_1IhlzAHBfIF0vFLCl,6402520Cl,new_entry,original,,,"On the 31st of March 2020, Namibian roads authority announced that all its offices (including NaTIS, Transport Regulations Office and Weighbridges) are closed until Thursday, 16 April 2020. No new license registrations can be done during this time, but have granted a 21 day grace period for renewals.",2020-03-31,2020-03-31,2020-04-16,Namibia,NAM,NA,National,1,,,,Restriction and Regulation of Government Services,Issuing of permits/certificates and/or processing of government documents,,This service provided by the government is provided with no conditions attached,Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://namibiatourism.com.na/uploads/file_uploads/31.03.2020_Media%20Release_Roads%20Authority_Operational%20Arrangements%20during%20lockdown_COVID-19.pdf,2021-03-24,2021-03-24T10:44:08Z
R_QaXaDQnOX4XRDmVNA,7604614NA,new_entry,original,,,"On the 14th of April 2020, Namibian president announced that the work from home for government and private sector employees which was in place for 14 days ending 17th April 2020 will be extended to Tuesday, 5th May 2020.",2020-04-14,2020-04-17,2020-05-05,Namibia,NAM,NA,National,1,,,,Restriction and Regulation of Government Services,,,,Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",,,,,https://namibiatourism.com.na/uploads/file_uploads/14.04.2020_Briefing%20Statement%20by%20H.E.%20President%20Dr.%20H.%20Geingob%20on%20National%20Response%20Measures_COVID-19.pdf,2021-03-16,2021-03-16T09:09:01Z
R_1PdYQmNXgyMSzaqNA,5030258,new_entry,correction,,,"Namibia suspended on 03-14-2020 all big gatherings for a period of 30 days.
The Independence Celebrations that were scheduled for Independence Stadium are called off. However, the swearing-in-ceremony will take place at State House. The financial outlay for Independence Celebrations will be diverted to the fight against the Coronavirus.

",2020-03-14,2020-03-14,2020-04-13,Namibia,NAM,NA,National,1,,,,Restrictions of Mass Gatherings,,,,Namibia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.namibiafavorites.de/wp-content/uploads/2020/03/Namibia-Corona-Virus-Präsidialerlass-Hage-Geingob-14-Maerz-2020.pdf,2020-08-06,2020-08-06T10:14:08Z
R_3hsVwWoQbuLMb1HNA,323252,new_entry,original,,,"Namibia 03-24-2020, The Public is urged to remain at home and avoid public gatherings at places such as bars, Shebeens, nightclubs and markets. The law enforcement organs to enforce these measures.",2020-03-24,2020-03-24,,Namibia,NAM,NA,National,1,,,,Restrictions of Mass Gatherings,,,,Namibia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military,Police",,,,,http://www.namibia-botschaft.de/images/stories/Aktuelles/Government/COVID-19_National_Response_Measures_24032020.pdf,2020-04-01,2020-04-01T11:18:54Z
