record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_3IcWU2xTK0p6WjrCf,8226389,new_entry,correction,,,King of Morocco orders on March 20th field hospitals to be set up across the country to assist with health services.,2020-03-20,2020-03-20,,Morocco,MAR,MA,National,1,,,,Health Resources,Hospitals,,,Morocco,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory with Legal Penalties (Jail Time),National Government,67.9995941816562,64.3617171072481,60.5671965670202,117,NA,2021-03-09,2021-03-09T21:43:31Z
R_3ElHGRYYbpxv75cDf,4770069,new_entry,correction,,,"King of Morocco ordered the creation of a $1 billion fund to upgrade health infrastructure and help vulnerable economic sectors to counter coronavirus spread. 185 million Euros invested in medical equipment: 100,000 testing kits. Money comes from a special fund dedicated to Covid-10 management. Other equipment bought: medication, 1,000 hospital beds, 550 ventilators and other Health Ministry functions.",2020-03-21,2020-03-21,,Morocco,MAR,MA,National,1,,,,Health Resources,Other Health Materials,,,Morocco,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",69.9719491958689,66.6585047444177,62.6693693884209,119,https://www.mapnews.ma/fr/actualites/g%C3%A9n%C3%A9ral/film-de-deux-semaines-de-l%C3%A9tat-durgence-sanitaire-au-maroc ; https://www.google.com/url?q=https://www.mapnews.ma/fr/actualites/g%25C3%25A9n%25C3%25A9ral/covid-19-100000-tests-de-diagnostic-rapide-en-cours-dacquisition-minist%25C3%25A8re-de-la&sa=D&ust=1586013906423000&usg=AFQjCNEAg0kqeu1Qa8S-_sHXSVa7uSFV1Q ; https://www.google.com/url?q=https://advance-lexis-com.proxy.library.nyu.edu/document/?pdmfid%3D1516831%26crid%3D477d9900-147f-4b5e-9bee-e90375823a94%26pddocfullpath%3D%252Fshared%252Fdocument%252Fnews%252Furn%253AcontentItem%253A5YHN-MGV1-JBV1-W1CS-00000-00%26pdcontentcomponentid%3D305050%26pdteaserkey%3Dsr1%26pditab%3Dallpods%26ecomp%3Dpp79k%26earg%3Dsr1%26prid%3D689ef0a3-e173-4de2-8c1f-361ecc2038b4&sa=D&ust=1585849900661000&usg=AFQjCNFOlmjGVegUq0DCWHDzBQHOAvgA_g ; https://www.google.com/url?q=https://advance-lexis-com.proxy.library.nyu.edu/document/?pdmfid%3D1516831%26crid%3Ddb3b47b6-3963-4d54-a067-0088c050b3aa%26pddocfullpath%3D%252Fshared%252Fdocument%252Fnews%252Furn%253AcontentItem%253A5YHV-9V41-JCNX-3052-00000-00%26pdcontentcomponentid%3D300954%26pdteaserkey%3Dsr0%26pditab%3Dallpods%26ecomp%3Dpp79k%26earg%3Dsr0%26prid%3D826a51ad-5d80-4d06-9458-a05385d5e98f&sa=D&ust=1585849900656000&usg=AFQjCNFt9v_PJtO7Xmdy2-g4Nx5Xb4C-jQ,2020-11-23,2020-11-23T12:27:28Z
R_3JrrTEG0ocM1eGFGb,8003437,new_entry,original,,,"On March 21st, King Mohammed V creates a MAD 1-billion fund to cover the costs of upgrading medical services and support vulnerable sectors of th economy during pandemic.",2020-03-21,2020-03-21,,Morocco,MAR,MA,National,1,,,,Health Resources,Unspecified Health Materials,,,Morocco,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,69.9719491958689,66.6585047444177,62.6693693884209,119,https://www.mapnews.ma/en/actualites/economy/covid-19-special-fund-collects-over-18-bln-end-march ; https://www.reuters.com/article/us-health-coronavirus-morocco-idUSKBN212173,2021-03-02,2021-03-02T20:46:06Z
R_3JrrTEG0ocM1eGFDf,8003437,new_entry,original,,,"On March 21st, King Mohammed V creates a MAD 1-billion fund to cover the costs of upgrading medical services and support vulnerable sectors of th economy during pandemic.",2020-03-21,2020-03-21,,Morocco,MAR,MA,National,1,,,,Health Resources,Other Health Materials,,,Morocco,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,69.9719491958689,66.6585047444177,62.6693693884209,119,https://www.mapnews.ma/en/actualites/economy/covid-19-special-fund-collects-over-18-bln-end-march ; https://www.reuters.com/article/us-health-coronavirus-morocco-idUSKBN212173,2021-03-02,2021-03-02T20:46:06Z
R_2DZEClxAzqODKBODf,4770069,update,original,End of Policy,,"King of Morocco ordered the creation of a $1 billion fund to upgrade health infrastructure and help vulnerable economic sectors to counter coronavirus spread. 185 million Euros invested in medical equipment: 100,000 testing kits. Money comes from a special fund dedicated to Covid-10 management. Other equipment bought: medication, 1,000 hospital beds, 550 ventilators and other Health Ministry functions. UPDATE: On March 21st, King Mohammed V creates a MAD 1-billion fund to cover the costs of upgrading medical services and support vulnerable sectors of th economy during pandemic.",2020-03-21,2020-03-21,2021-03-13,Morocco,MAR,MA,National,1,,,,Health Resources,Other Health Materials,,,Morocco,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",69.9719491958689,66.6585047444177,62.6693693884209,119,https://www.mapnews.ma/fr/actualites/g%C3%A9n%C3%A9ral/film-de-deux-semaines-de-l%C3%A9tat-durgence-sanitaire-au-maroc ; https://www.google.com/url?q=https://www.mapnews.ma/fr/actualites/g%25C3%25A9n%25C3%25A9ral/covid-19-100000-tests-de-diagnostic-rapide-en-cours-dacquisition-minist%25C3%25A8re-de-la&sa=D&ust=1586013906423000&usg=AFQjCNEAg0kqeu1Qa8S-_sHXSVa7uSFV1Q ; https://www.google.com/url?q=https://advance-lexis-com.proxy.library.nyu.edu/document/?pdmfid%3D1516831%26crid%3D477d9900-147f-4b5e-9bee-e90375823a94%26pddocfullpath%3D%252Fshared%252Fdocument%252Fnews%252Furn%253AcontentItem%253A5YHN-MGV1-JBV1-W1CS-00000-00%26pdcontentcomponentid%3D305050%26pdteaserkey%3Dsr1%26pditab%3Dallpods%26ecomp%3Dpp79k%26earg%3Dsr1%26prid%3D689ef0a3-e173-4de2-8c1f-361ecc2038b4&sa=D&ust=1585849900661000&usg=AFQjCNFOlmjGVegUq0DCWHDzBQHOAvgA_g ; https://www.google.com/url?q=https://advance-lexis-com.proxy.library.nyu.edu/document/?pdmfid%3D1516831%26crid%3Ddb3b47b6-3963-4d54-a067-0088c050b3aa%26pddocfullpath%3D%252Fshared%252Fdocument%252Fnews%252Furn%253AcontentItem%253A5YHV-9V41-JCNX-3052-00000-00%26pdcontentcomponentid%3D300954%26pdteaserkey%3Dsr0%26pditab%3Dallpods%26ecomp%3Dpp79k%26earg%3Dsr0%26prid%3D826a51ad-5d80-4d06-9458-a05385d5e98f&sa=D&ust=1585849900656000&usg=AFQjCNFt9v_PJtO7Xmdy2-g4Nx5Xb4C-jQ,2021-03-02,2021-03-02T20:35:19Z
R_2S9cxYpvAIHzBONAp,1822577,new_entry,original,,,"On March 22nd, the King mobilizes army medical coprs to aide health staff in hospitals across the country.",2020-03-22,2020-03-22,,Morocco,MAR,MA,National,1,,,,Health Resources,Army (medical) corps,,,Morocco,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military",71.3031427968532,67.8930332609358,64.4224013662273,118,https://www.moroccoworldnews.com/2020/04/298380/covid-19-moroccan-military-builds-field-hospital-in-record-time/ ; https://thearabweekly.com/pandemic-helps-forge-new-civilian-military-rapport-morocco,2021-03-02,2021-03-02T21:08:01Z
R_3q8NgYBssj2XLvOCo,5464269,new_entry,correction,,,"Morocco, after March 31st, ramps up production of health resources for national use: Moroccan National Agency for the Promotion of Small and Mid-Sized Enterprises is set to invest $13.5 million, industrial unit in Sidi Ghanem increases output to 25,000 masks/day.",2020-03-31,2020-03-31,,Morocco,MAR,MA,National,1,,,,Health Resources,Masks,,,Morocco,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),74.0692774683065,70.4042872471177,66.9061744672188,105,NA ; https://www.moroccoworldnews.com/2020/04/298264/covid-19-new-financing-program-to-boost-production-of-medical-equipment/ ; https://www.moroccoworldnews.com/2020/04/298313/moroccos-lamatem-to-produce-medical-textiles-for-ministry-of-industry/ ; https://fr.le360.ma/economie/covid-19-masques-gels-casaques-letat-apporte-son-soutien-financier-aux-tpme-innovantes-212091,2020-11-16,2020-11-16T12:34:12Z
R_3q8NgYBssj2XLvOGg,5464269,new_entry,correction,,,"Morocco, after March 31st, ramps up production of health resources for national use: Moroccan National Agency for the Promotion of Small and Mid-Sized Enterprises is set to invest $13.5 million, industrial unit in Sidi Ghanem increases output to 25,000 masks/day.",2020-03-31,2020-03-31,,Morocco,MAR,MA,National,1,,,,Health Resources,Ventilators,,,Morocco,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),74.0692774683065,70.4042872471177,66.9061744672188,105,NA ; https://www.moroccoworldnews.com/2020/04/298264/covid-19-new-financing-program-to-boost-production-of-medical-equipment/ ; https://www.moroccoworldnews.com/2020/04/298313/moroccos-lamatem-to-produce-medical-textiles-for-ministry-of-industry/ ; https://fr.le360.ma/economie/covid-19-masques-gels-casaques-letat-apporte-son-soutien-financier-aux-tpme-innovantes-212091,2020-11-16,2020-11-16T12:34:12Z
R_3q8NgYBssj2XLvODr,5464269,new_entry,correction,,,"Morocco, after March 31st, ramps up production of health resources for national use: Moroccan National Agency for the Promotion of Small and Mid-Sized Enterprises is set to invest $13.5 million, industrial unit in Sidi Ghanem increases output to 25,000 masks/day.",2020-03-31,2020-03-31,,Morocco,MAR,MA,National,1,,,,Health Resources,Personal Protective Equipment,,,Morocco,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),74.0692774683065,70.4042872471177,66.9061744672188,105,NA ; https://www.moroccoworldnews.com/2020/04/298264/covid-19-new-financing-program-to-boost-production-of-medical-equipment/ ; https://www.moroccoworldnews.com/2020/04/298313/moroccos-lamatem-to-produce-medical-textiles-for-ministry-of-industry/ ; https://fr.le360.ma/economie/covid-19-masques-gels-casaques-letat-apporte-son-soutien-financier-aux-tpme-innovantes-212091,2020-11-16,2020-11-16T12:34:12Z
R_3q8NgYBssj2XLvOBw,5464269,new_entry,correction,,,"Morocco, after March 31st, ramps up production of health resources for national use: Moroccan National Agency for the Promotion of Small and Mid-Sized Enterprises is set to invest $13.5 million, industrial unit in Sidi Ghanem increases output to 25,000 masks/day.",2020-03-31,2020-03-31,,Morocco,MAR,MA,National,1,,,,Health Resources,Hand Sanitizer,,,Morocco,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),74.0692774683065,70.4042872471177,66.9061744672188,105,NA ; https://www.moroccoworldnews.com/2020/04/298264/covid-19-new-financing-program-to-boost-production-of-medical-equipment/ ; https://www.moroccoworldnews.com/2020/04/298313/moroccos-lamatem-to-produce-medical-textiles-for-ministry-of-industry/ ; https://fr.le360.ma/economie/covid-19-masques-gels-casaques-letat-apporte-son-soutien-financier-aux-tpme-innovantes-212091,2020-11-16,2020-11-16T12:34:12Z
R_5pv22aoXJDBsBvbGb,8226389,update,original,,,"Military hospital in Benslimane province in Morocco built in preparation for an increase of Covid-19 patients. UPDATE: Original order on March 20th was for field hospitals to be set up throughout the country. This is an update for hospitals that have been built, stocked or accommodated to fit this order.",2020-04-02,2020-04-02,,Morocco,MAR,MA,Provincial,1,Casablanca-Settat,,,Health Resources,Unspecified Health Materials,,,Morocco,"One or more countries, but not all countries",,Casablanca-Settat,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory with Legal Penalties (Jail Time),Provincial/State Government,74.1673688156583,70.8793970579758,67.0182548762411,99,https://www.mapnews.ma/fr/actualites/r%C3%A9gional/covid-19-lh%C3%B4pital-de-campagne-de-benslimane-pr%C3%AAt-%C3%A0-entrer-en-action-%C3%A0-tout,2020-04-05,2020-04-05T16:01:42Z
R_5pv22aoXJDBsBvbDf,8226389,update,original,,,"Military hospital in Benslimane province in Morocco built in preparation for an increase of Covid-19 patients. UPDATE: Original order on March 20th was for field hospitals to be set up throughout the country. This is an update for hospitals that have been built, stocked or accommodated to fit this order.",2020-04-02,2020-04-02,,Morocco,MAR,MA,Provincial,1,Casablanca-Settat,,,Health Resources,Other Health Materials,,,Morocco,"One or more countries, but not all countries",,Casablanca-Settat,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory with Legal Penalties (Jail Time),Provincial/State Government,74.1673688156583,70.8793970579758,67.0182548762411,99,https://www.mapnews.ma/fr/actualites/r%C3%A9gional/covid-19-lh%C3%B4pital-de-campagne-de-benslimane-pr%C3%AAt-%C3%A0-entrer-en-action-%C3%A0-tout,2020-04-05,2020-04-05T16:01:42Z
R_5pv22aoXJDBsBvbCf,8226389,update,original,,,"Military hospital in Benslimane province in Morocco built in preparation for an increase of Covid-19 patients. UPDATE: Original order on March 20th was for field hospitals to be set up throughout the country. This is an update for hospitals that have been built, stocked or accommodated to fit this order.",2020-04-02,2020-04-02,,Morocco,MAR,MA,Provincial,1,Casablanca-Settat,,,Health Resources,Hospitals,,,Morocco,"One or more countries, but not all countries",,Casablanca-Settat,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory with Legal Penalties (Jail Time),Provincial/State Government,74.1673688156583,70.8793970579758,67.0182548762411,99,https://www.mapnews.ma/fr/actualites/r%C3%A9gional/covid-19-lh%C3%B4pital-de-campagne-de-benslimane-pr%C3%AAt-%C3%A0-entrer-en-action-%C3%A0-tout,2020-04-05,2020-04-05T16:01:42Z
R_5pv22aoXJDBsBvbBi,8226389,update,original,,,"Military hospital in Benslimane province in Morocco built in preparation for an increase of Covid-19 patients. UPDATE: Original order on March 20th was for field hospitals to be set up throughout the country. This is an update for hospitals that have been built, stocked or accommodated to fit this order.",2020-04-02,2020-04-02,,Morocco,MAR,MA,Provincial,1,Casablanca-Settat,,,Health Resources,Doctors,,,Morocco,"One or more countries, but not all countries",,Casablanca-Settat,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory with Legal Penalties (Jail Time),Provincial/State Government,74.1673688156583,70.8793970579758,67.0182548762411,99,https://www.mapnews.ma/fr/actualites/r%C3%A9gional/covid-19-lh%C3%B4pital-de-campagne-de-benslimane-pr%C3%AAt-%C3%A0-entrer-en-action-%C3%A0-tout,2020-04-05,2020-04-05T16:01:42Z
R_5pv22aoXJDBsBvbCx,8226389,update,original,,,"Military hospital in Benslimane province in Morocco built in preparation for an increase of Covid-19 patients. UPDATE: Original order on March 20th was for field hospitals to be set up throughout the country. This is an update for hospitals that have been built, stocked or accommodated to fit this order.",2020-04-02,2020-04-02,,Morocco,MAR,MA,Provincial,1,Casablanca-Settat,,,Health Resources,Nurses,,,Morocco,"One or more countries, but not all countries",,Casablanca-Settat,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory with Legal Penalties (Jail Time),Provincial/State Government,74.1673688156583,70.8793970579758,67.0182548762411,99,https://www.mapnews.ma/fr/actualites/r%C3%A9gional/covid-19-lh%C3%B4pital-de-campagne-de-benslimane-pr%C3%AAt-%C3%A0-entrer-en-action-%C3%A0-tout,2020-04-05,2020-04-05T16:01:42Z
R_5pv22aoXJDBsBvbGc,8226389,update,original,,,"Military hospital in Benslimane province in Morocco built in preparation for an increase of Covid-19 patients. UPDATE: Original order on March 20th was for field hospitals to be set up throughout the country. This is an update for hospitals that have been built, stocked or accommodated to fit this order.",2020-04-02,2020-04-02,,Morocco,MAR,MA,Provincial,1,Casablanca-Settat,,,Health Resources,Unspecified Health Staff,,,Morocco,"One or more countries, but not all countries",,Casablanca-Settat,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory with Legal Penalties (Jail Time),Provincial/State Government,74.1673688156583,70.8793970579758,67.0182548762411,99,https://www.mapnews.ma/fr/actualites/r%C3%A9gional/covid-19-lh%C3%B4pital-de-campagne-de-benslimane-pr%C3%AAt-%C3%A0-entrer-en-action-%C3%A0-tout,2020-04-05,2020-04-05T16:01:42Z
R_0kVCAwyNA9jEvYtGb,8226389,update,correction,,,"As of April 2nd, military hospital in Benslimane province in Morocco built in preparation for an increase of Covid-19 patients.",2020-04-02,2020-04-02,,Morocco,MAR,MA,Provincial,1,Casablanca-Settat,,,Health Resources,Unspecified Health Materials,,,Morocco,"One or more countries, but not all countries",,Casablanca-Settat,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory with Legal Penalties (Jail Time),Provincial/State Government,74.1673688156583,70.8793970579758,67.0182548762411,99,NA ; https://www.mapnews.ma/fr/actualites/r%C3%A9gional/covid-19-lh%C3%B4pital-de-campagne-de-benslimane-pr%C3%AAt-%C3%A0-entrer-en-action-%C3%A0-tout ; https://www.medias24.com/les-far-ont-acheve-un-premier-hopital-de-campagne-a-benslimane-9082.html,2020-11-22,2020-11-22T11:58:44Z
R_0kVCAwyNA9jEvYtDf,8226389,update,correction,,,"As of April 2nd, military hospital in Benslimane province in Morocco built in preparation for an increase of Covid-19 patients.",2020-04-02,2020-04-02,,Morocco,MAR,MA,Provincial,1,Casablanca-Settat,,,Health Resources,Other Health Materials,,,Morocco,"One or more countries, but not all countries",,Casablanca-Settat,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory with Legal Penalties (Jail Time),Provincial/State Government,74.1673688156583,70.8793970579758,67.0182548762411,99,NA ; https://www.mapnews.ma/fr/actualites/r%C3%A9gional/covid-19-lh%C3%B4pital-de-campagne-de-benslimane-pr%C3%AAt-%C3%A0-entrer-en-action-%C3%A0-tout ; https://www.medias24.com/les-far-ont-acheve-un-premier-hopital-de-campagne-a-benslimane-9082.html,2020-11-22,2020-11-22T11:58:44Z
R_0kVCAwyNA9jEvYtCf,8226389,update,correction,,,"As of April 2nd, military hospital in Benslimane province in Morocco built in preparation for an increase of Covid-19 patients.",2020-04-02,2020-04-02,,Morocco,MAR,MA,Provincial,1,Casablanca-Settat,,,Health Resources,Hospitals,,,Morocco,"One or more countries, but not all countries",,Casablanca-Settat,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory with Legal Penalties (Jail Time),Provincial/State Government,74.1673688156583,70.8793970579758,67.0182548762411,99,NA ; https://www.mapnews.ma/fr/actualites/r%C3%A9gional/covid-19-lh%C3%B4pital-de-campagne-de-benslimane-pr%C3%AAt-%C3%A0-entrer-en-action-%C3%A0-tout ; https://www.medias24.com/les-far-ont-acheve-un-premier-hopital-de-campagne-a-benslimane-9082.html,2020-11-22,2020-11-22T11:58:44Z
R_0kVCAwyNA9jEvYtBi,8226389,update,correction,,,"As of April 2nd, military hospital in Benslimane province in Morocco built in preparation for an increase of Covid-19 patients.",2020-04-02,2020-04-02,,Morocco,MAR,MA,Provincial,1,Casablanca-Settat,,,Health Resources,Doctors,,,Morocco,"One or more countries, but not all countries",,Casablanca-Settat,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory with Legal Penalties (Jail Time),Provincial/State Government,74.1673688156583,70.8793970579758,67.0182548762411,99,NA ; https://www.mapnews.ma/fr/actualites/r%C3%A9gional/covid-19-lh%C3%B4pital-de-campagne-de-benslimane-pr%C3%AAt-%C3%A0-entrer-en-action-%C3%A0-tout ; https://www.medias24.com/les-far-ont-acheve-un-premier-hopital-de-campagne-a-benslimane-9082.html,2020-11-22,2020-11-22T11:58:44Z
R_0kVCAwyNA9jEvYtCx,8226389,update,correction,,,"As of April 2nd, military hospital in Benslimane province in Morocco built in preparation for an increase of Covid-19 patients.",2020-04-02,2020-04-02,,Morocco,MAR,MA,Provincial,1,Casablanca-Settat,,,Health Resources,Nurses,,,Morocco,"One or more countries, but not all countries",,Casablanca-Settat,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory with Legal Penalties (Jail Time),Provincial/State Government,74.1673688156583,70.8793970579758,67.0182548762411,99,NA ; https://www.mapnews.ma/fr/actualites/r%C3%A9gional/covid-19-lh%C3%B4pital-de-campagne-de-benslimane-pr%C3%AAt-%C3%A0-entrer-en-action-%C3%A0-tout ; https://www.medias24.com/les-far-ont-acheve-un-premier-hopital-de-campagne-a-benslimane-9082.html,2020-11-22,2020-11-22T11:58:44Z
R_0kVCAwyNA9jEvYtGc,8226389,update,correction,,,"As of April 2nd, military hospital in Benslimane province in Morocco built in preparation for an increase of Covid-19 patients.",2020-04-02,2020-04-02,,Morocco,MAR,MA,Provincial,1,Casablanca-Settat,,,Health Resources,Unspecified Health Staff,,,Morocco,"One or more countries, but not all countries",,Casablanca-Settat,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory with Legal Penalties (Jail Time),Provincial/State Government,74.1673688156583,70.8793970579758,67.0182548762411,99,NA ; https://www.mapnews.ma/fr/actualites/r%C3%A9gional/covid-19-lh%C3%B4pital-de-campagne-de-benslimane-pr%C3%AAt-%C3%A0-entrer-en-action-%C3%A0-tout ; https://www.medias24.com/les-far-ont-acheve-un-premier-hopital-de-campagne-a-benslimane-9082.html,2020-11-22,2020-11-22T11:58:44Z
R_1LG2U5Q4If725RUCf,3438783,new_entry,original,,,"In response to the King's orders on March 20th, the province of Settat mobilizes health resources (medical, human and logistical) to hospital Hassan II.",2020-04-03,2020-04-03,,Morocco,MAR,MA,Provincial,1,Casablanca-Settat,,,Health Resources,Hospitals,,,Morocco,"One or more countries, but not all countries",,Casablanca-Settat,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory with Legal Penalties (Jail Time),"Military,Provincial/State Government",73.9350368620899,70.880200351208,66.8504064728022,98,https://www.mapnews.ma/fr/actualites/r%C3%A9gional/covid-19-l%E2%80%99h%C3%B4pital-provincial-de-settat-%C3%A0-pied-doeuvre-contre-la-pand%C3%A9mie,2020-04-05,2020-04-05T16:08:32Z
R_1LG2U5Q4If725RUBi,3438783,new_entry,original,,,"In response to the King's orders on March 20th, the province of Settat mobilizes health resources (medical, human and logistical) to hospital Hassan II.",2020-04-03,2020-04-03,,Morocco,MAR,MA,Provincial,1,Casablanca-Settat,,,Health Resources,Doctors,,,Morocco,"One or more countries, but not all countries",,Casablanca-Settat,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory with Legal Penalties (Jail Time),"Military,Provincial/State Government",73.9350368620899,70.880200351208,66.8504064728022,98,https://www.mapnews.ma/fr/actualites/r%C3%A9gional/covid-19-l%E2%80%99h%C3%B4pital-provincial-de-settat-%C3%A0-pied-doeuvre-contre-la-pand%C3%A9mie,2020-04-05,2020-04-05T16:08:32Z
R_1LG2U5Q4If725RUCx,3438783,new_entry,original,,,"In response to the King's orders on March 20th, the province of Settat mobilizes health resources (medical, human and logistical) to hospital Hassan II.",2020-04-03,2020-04-03,,Morocco,MAR,MA,Provincial,1,Casablanca-Settat,,,Health Resources,Nurses,,,Morocco,"One or more countries, but not all countries",,Casablanca-Settat,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory with Legal Penalties (Jail Time),"Military,Provincial/State Government",73.9350368620899,70.880200351208,66.8504064728022,98,https://www.mapnews.ma/fr/actualites/r%C3%A9gional/covid-19-l%E2%80%99h%C3%B4pital-provincial-de-settat-%C3%A0-pied-doeuvre-contre-la-pand%C3%A9mie,2020-04-05,2020-04-05T16:08:32Z
R_1LG2U5Q4If725RUCc,3438783,new_entry,original,,,"In response to the King's orders on March 20th, the province of Settat mobilizes health resources (medical, human and logistical) to hospital Hassan II.",2020-04-03,2020-04-03,,Morocco,MAR,MA,Provincial,1,Casablanca-Settat,,,Health Resources,Health Volunteers,,,Morocco,"One or more countries, but not all countries",,Casablanca-Settat,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory with Legal Penalties (Jail Time),"Military,Provincial/State Government",73.9350368620899,70.880200351208,66.8504064728022,98,https://www.mapnews.ma/fr/actualites/r%C3%A9gional/covid-19-l%E2%80%99h%C3%B4pital-provincial-de-settat-%C3%A0-pied-doeuvre-contre-la-pand%C3%A9mie,2020-04-05,2020-04-05T16:08:32Z
R_1LG2U5Q4If725RUDh,3438783,new_entry,original,,,"In response to the King's orders on March 20th, the province of Settat mobilizes health resources (medical, human and logistical) to hospital Hassan II.",2020-04-03,2020-04-03,,Morocco,MAR,MA,Provincial,1,Casablanca-Settat,,,Health Resources,Other Heath Staff,,,Morocco,"One or more countries, but not all countries",,Casablanca-Settat,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory with Legal Penalties (Jail Time),"Military,Provincial/State Government",73.9350368620899,70.880200351208,66.8504064728022,98,https://www.mapnews.ma/fr/actualites/r%C3%A9gional/covid-19-l%E2%80%99h%C3%B4pital-provincial-de-settat-%C3%A0-pied-doeuvre-contre-la-pand%C3%A9mie,2020-04-05,2020-04-05T16:08:32Z
R_33a4u9un4IPqGPvDf,5609348,new_entry,original,,,"In Morocco, on April 4th, local hotels in Meknès-El Hajeb provide health resources to treat Covid-19 patients in solidarity, in response to King Mohammed VI's recommendation.",2020-04-03,2020-04-03,,Morocco,MAR,MA,Provincial,1,Fes-Meknes,,,Health Resources,Other Health Materials,,,Morocco,"One or more countries, but not all countries",,Fes-Meknes,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,Provincial/State Government,73.9350368620899,70.880200351208,66.8504064728022,98,https://www.mapnews.ma/fr/actualites/r%C3%A9gional/covid-19-des-h%C3%B4tels-class%C3%A9s-de-mekn%C3%A8s-mettent-%C3%A0-disposition-des-dizaines-de,2020-04-05,2020-04-05T16:15:51Z
R_33a4u9un4IPqGPvFs,5609348,new_entry,original,,,"In Morocco, on April 4th, local hotels in Meknès-El Hajeb provide health resources to treat Covid-19 patients in solidarity, in response to King Mohammed VI's recommendation.",2020-04-03,2020-04-03,,Morocco,MAR,MA,Provincial,1,Fes-Meknes,,,Health Resources,Temporary Medical Centers,,,Morocco,"One or more countries, but not all countries",,Fes-Meknes,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,Provincial/State Government,73.9350368620899,70.880200351208,66.8504064728022,98,https://www.mapnews.ma/fr/actualites/r%C3%A9gional/covid-19-des-h%C3%B4tels-class%C3%A9s-de-mekn%C3%A8s-mettent-%C3%A0-disposition-des-dizaines-de,2020-04-05,2020-04-05T16:15:51Z
