record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_1dNyatxF4lagLkeEj,9287420,new_entry,original,,,The Ivory Coast announces on the 29th of March the opening of 4 new analytical laboratories to accelerate the testing of Ivorians.,2020-03-29,2020-03-29,,Ivory Coast,CIV,CI,National,1,,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,,Ivory Coast,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory with Fines,National Government,,,,,http://www.gouv.ci/_actualite-article.php?recordID=10989&d=2,2020-04-04,2020-04-04T09:43:26Z
R_2y8v40IliIzpIRbGb,7180316,new_entry,original,,,The Ivory Coast buys supplementary health equipment on the 30th of March.,2020-03-30,2020-03-30,,Ivory Coast,CIV,CI,National,1,,,,Health Resources,Unspecified Health Materials,,,Ivory Coast,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,http://www.gouv.ci/_actualite-article.php?recordID=10993&d=2,2020-04-04,2020-04-04T16:01:30Z
R_3sb3lBtHmaMF6mODr,4584752,new_entry,original,,,"The Ivory Coast allocated 28 billion West African CFA francs to the purchase of medicine, protective gear and medical equipment on the 31st of March.",2020-03-31,2020-03-31,,Ivory Coast,CIV,CI,National,1,,,,Health Resources,Personal Protective Equipment,,,Ivory Coast,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,http://www.gouv.ci/_actualite-article.php?recordID=10994&d=2,2020-04-04,2020-04-04T16:55:41Z
R_3sb3lBtHmaMF6mOGb,4584752,new_entry,original,,,"The Ivory Coast allocated 28 billion West African CFA francs to the purchase of medicine, protective gear and medical equipment on the 31st of March.",2020-03-31,2020-03-31,,Ivory Coast,CIV,CI,National,1,,,,Health Resources,Unspecified Health Materials,,,Ivory Coast,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,http://www.gouv.ci/_actualite-article.php?recordID=10994&d=2,2020-04-04,2020-04-04T16:55:41Z
R_3sb3lBtHmaMF6mODf,4584752,new_entry,original,,,"The Ivory Coast allocated 28 billion West African CFA francs to the purchase of medicine, protective gear and medical equipment on the 31st of March.",2020-03-31,2020-03-31,,Ivory Coast,CIV,CI,National,1,,,,Health Resources,Other Health Materials,,,Ivory Coast,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,http://www.gouv.ci/_actualite-article.php?recordID=10994&d=2,2020-04-04,2020-04-04T16:55:41Z
R_1M5oQZbYL4uuf78Bw,3549167,new_entry,original,,,Ivory Coast is producing more hydroalcoholic gel with the help of the INP-HB school from April 3,2020-04-03,2020-04-03,,Ivory Coast,CIV,CI,National,1,,,,Health Resources,Hand Sanitizer,,,Ivory Coast,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Other (Please specify in the text box)",,,,,http://www.gouv.ci/_actualite-article.php?recordID=11008&d=2,2020-04-25,2020-04-25T07:46:36Z
R_2SiYYs6EchDX8sxGb,3676508,update,original,,Strengthening,"The Ivory Coast invests 300 billion West African CFA francs in the ""response plan"" against the COVID- 19 epidemic on the 8th of April UPDATE: The original amount was set to 95 billion, it has been extended to 300 billion",2020-04-08,2020-04-08,,Ivory Coast,CIV,CI,National,1,,,,Health Resources,Unspecified Health Materials,,,Ivory Coast,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,http://www.gouv.ci/doc/1586380206COMMUNIQUE-DU-CONSEIL-DES-MINISTRES-DU-MERCREDI-08-AVRIL-2020.pdf,2020-04-25,2020-04-25T08:58:15Z
R_2SiYYs6EchDX8sxGa,3676508,update,original,,Strengthening,"The Ivory Coast invests 300 billion West African CFA francs in the ""response plan"" against the COVID- 19 epidemic on the 8th of April UPDATE: The original amount was set to 95 billion, it has been extended to 300 billion",2020-04-08,2020-04-08,,Ivory Coast,CIV,CI,National,1,,,,Health Resources,Unspecified Health Infrastructure,,,Ivory Coast,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,http://www.gouv.ci/doc/1586380206COMMUNIQUE-DU-CONSEIL-DES-MINISTRES-DU-MERCREDI-08-AVRIL-2020.pdf,2020-04-25,2020-04-25T08:58:15Z
R_2SiYYs6EchDX8sxGc,3676508,update,original,,Strengthening,"The Ivory Coast invests 300 billion West African CFA francs in the ""response plan"" against the COVID- 19 epidemic on the 8th of April UPDATE: The original amount was set to 95 billion, it has been extended to 300 billion",2020-04-08,2020-04-08,,Ivory Coast,CIV,CI,National,1,,,,Health Resources,Unspecified Health Staff,,,Ivory Coast,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,http://www.gouv.ci/doc/1586380206COMMUNIQUE-DU-CONSEIL-DES-MINISTRES-DU-MERCREDI-08-AVRIL-2020.pdf,2020-04-25,2020-04-25T08:58:15Z
R_3lKvo2CPg1fMcOICo,9600345,new_entry,original,,,"Ivory Coast is enforcing the obligation of wearing masks, in particular in the Greater Abidjan, ensuring their availability and gratuity, starting with health personnel and the Defence and Security Forces after April 9",2020-04-09,2020-04-09,,Ivory Coast,CIV,CI,National,1,,,,Health Resources,Masks,,,Ivory Coast,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",,,,,http://www.gouv.ci/_actualite-article.php?recordID=11024&d=2,2020-04-25,2020-04-25T08:15:43Z
R_1KkaCob8WLIsTYOGb,8694406,new_entry,original,,,Ivory Coast is offering health resources to vulnerable people on April 13 week,2020-04-09,2020-04-13,,Ivory Coast,CIV,CI,National,1,,,,Health Resources,Unspecified Health Materials,,,Ivory Coast,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",,,,,http://www.gouv.ci/_actualite-article.php?recordID=11028&d=3,2020-04-24,2020-04-24T16:41:06Z
R_2Tvq6UHmUn8SQMGNA,4379833,new_entry,original,,,Ivory Coast caps the prices of hydroalcoholic gels for 3 months after April 15,2020-04-15,2020-04-15,2020-07-15,Ivory Coast,CIV,CI,National,1,,,,Health Resources,,,,Ivory Coast,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,http://www.gouv.ci/doc/1586987868COMMUNIQUE-DU-CONSEIL-DES-MINISTRES-DU-MERCREDI-15-AVRIL-2020.pdf,2020-04-25,2020-04-25T09:17:41Z
R_1pFnsIyCWbuiAHfCo,9157807,new_entry,original,,,"Ivory Coast will see 30 million masks delivered, on an order of 138 million masks on April 20",2020-04-15,2020-04-20,,Ivory Coast,CIV,CI,National,1,,,,Health Resources,Masks,,,Ivory Coast,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",,,,,http://www.gouv.ci/_actualite-article.php?recordID=11043&d=2,2020-04-25,2020-04-25T09:05:05Z
R_vIF2bvSlj5b7WLfFu,8411646,new_entry,original,,,Ivory Coast orders 100 000 test kits on April 21,2020-04-21,2020-04-21,,Ivory Coast,CIV,CI,National,1,,,,Health Resources,Test Kits,,,Ivory Coast,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,http://www.gouv.ci/_actualite-article.php?recordID=11061&d=2,2020-04-25,2020-04-25T09:50:04Z
R_2QnuC3hlLbDOkPfDf,5598160,new_entry,original,,,Ivory Coast makes available 40 ambulances and 48 other vehicles requisitioned from the state fleet after April 22,2020-04-22,2020-04-22,,Ivory Coast,CIV,CI,National,1,,,,Health Resources,Other Health Materials,,,Ivory Coast,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,http://www.gouv.ci/_actualite-article.php?recordID=11064 ; http://www.gouv.ci/doc/1587587285COMMUNIQUE-DU-CONSEIL-DES-MINISTRES-DU-MERCREDI-22-AVRIL-2020.pdf,2020-04-25,2020-04-25T09:31:14Z
R_Bx14xGW5UNECC0FEj,2770643,new_entry,original,,,Ivory Coast is building 4 new collection and screening centres for the 27th April and will build 4 others till the end of April,2020-04-21,2020-04-27,,Ivory Coast,CIV,CI,National,1,,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,,Ivory Coast,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",,,,,http://www.gouv.ci/_actualite-article.php?recordID=11061&d=2,2020-04-25,2020-04-25T09:46:56Z
R_4OXrhhYa0jkQkZrCo,7983297,new_entry,original,,,"Ivory Coast is distributing 20 000 masks to actors in road and river transport, law enforcement and municipal police units in the municipalities of the District of Abidjan on the 28th of April",2020-04-28,2020-04-28,,Ivory Coast,CIV,CI,National,1,,,,Health Resources,Masks,,,Ivory Coast,One or more geographical or administrative units within one or more countries,,,District of Abidjan,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Military,Police",,,,,http://www.gouv.ci/_actualite-article.php?recordID=11082&d=2,2020-04-30,2020-04-30T08:15:21Z
R_30dFMg7G1dql45UDh,8690109,new_entry,original,,,"At the invitation of the Ivorian government, a team of 12 Chinese medical experts arrived Thursday evening at 9:30 pm at Félix Houphouët-Boigny International Airport in Abidjan in order to support Ivorian in their efforts to respond to the coronavirus pandemic",2020-04-30,2020-04-30,,Ivory Coast,CIV,CI,National,0,,,,Health Resources,Other Heath Staff,,,"China,Ivory Coast","One or more countries, but not all countries",,,,,Health Staff,Inbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://www.fratmat.info/article/204471/Soci%C3%A9t%C3%A9/lutte-contre-le-covid-19--12-agents-medicaux-et-experts-sanitaires-de-tianjing-en-cote-divoire,2020-05-02,2020-05-02T08:03:12Z
R_2hp717dssG44qxHCo,4484452,new_entry,original,,,Ivory Coast will receive the rest of it's order (101 million masks) on the 5th of May,2020-04-21,2020-05-05,,Ivory Coast,CIV,CI,National,1,,,,Health Resources,Masks,,,Ivory Coast,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",,,,,http://www.gouv.ci/_actualite-article.php?recordID=11057&d=2,2020-04-25,2020-04-25T09:37:51Z
R_22nxkeeyYtcoC1KCo,9015907,new_entry,original,,,Ivory coast is certifying 13 local companies with Côte d'Ivoire Normalisation (CODINORM) certification to produce COVID-19 protective masks,2020-05-11,2020-05-11,,Ivory Coast,CIV,CI,National,1,,,,Health Resources,Masks,,,Ivory Coast,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,http://www.gouv.ci/_actualite-article.php?recordID=11125&d=4,2020-05-12,2020-05-12T08:49:11Z
R_sTD5tPy9r6aYKLnCo,4990230,new_entry,original,,,"Ivory Coast will be offering 80 000 000 masks to the educational community, including staff, teachers and students after May 25. It will be now required to wear a mask during classes.",2020-05-25,2020-05-25,,Ivory Coast,CIV,CI,National,1,,,,Health Resources,Masks,,,Ivory Coast,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,http://www.gouv.ci/_actualite-article.php?recordID=11176&d=6,2020-05-27,2020-05-27T07:49:53Z
R_Z36sIVEVOAIE5KVCo,4484452,update,original,Change of Policy,Relaxing,Ivory Coast is receiving a total of approximatively 46.5 million masks on April 4 UPDATE: The original number of masks received was supposed to be of 131 million but will only reach a total of approximatively 46.5 million masks on May 4,2020-05-29,2020-05-29,,Ivory Coast,CIV,CI,National,1,,,,Health Resources,Masks,,,Ivory Coast,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",,,,,http://www.gouv.ci/_actualite-article.php?recordID=11087&d=2,2020-05-01,2020-05-01T07:56:45Z
R_1rB30jXiTIJQQTkBz,6965435,new_entry,original,,,Ivory Coast unlocks a billion FCFA fund for research against COVID-19 on June 1st,2020-06-01,2020-06-01,,Ivory Coast,CIV,CI,National,1,,,,Health Resources,Health Research Facilities,,,Ivory Coast,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,http://www.gouv.ci/_actualite-article.php?recordID=11195&d=3,2020-06-04,2020-06-04T09:04:59Z
R_2Esdi1wkVUYnT5zDe,1204869,new_entry,original,,,"Ivory Coast authorizes 3 private clinics under the medical supervision of the Department of Infectious and Tropical Diseases (SMIT) to handle cases of COVID-19 in their structures. These are the Farah clinics, PISAM and Hotel Dieu. This after June 14.",2020-06-14,2020-06-14,,Ivory Coast,CIV,CI,National,1,,,,Health Resources,Other Health Infrastructure,,,Ivory Coast,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,http://www.gouv.ci/_actualite-article.php?recordID=11247&d=2,2020-06-17,2020-06-17T08:10:38Z
R_BDlfm9gRD7cnPy1De,780559,new_entry,original,,,Ivory Coast will build 200 new Espcs (First Contact Sanitary Establishments) and rehabilitate 447 Espcs in urban and rural areas. This after July 7th.,2020-07-07,2020-07-07,,Ivory Coast,CIV,CI,National,1,,,,Health Resources,Other Health Infrastructure,,,Ivory Coast,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government",,,,,http://www.gouv.ci/_actualite-article.php?recordID=11343&d=2,2020-07-21,2020-07-21T12:03:41Z
R_2rB1K4w7HBG9O5ZDf,4070946,new_entry,original,,,"Ivory Coast is using 84 new vehicles, including 21 ambulances and 63 liaison vehicles to decentralised structures after July 30th.",2020-07-30,2020-07-30,,Ivory Coast,CIV,CI,National,1,,,,Health Resources,Other Health Materials,,,Ivory Coast,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",,,,,http://www.gouv.ci/_actualite-article.php?recordID=11446&d=2,2020-08-21,2020-08-21T09:08:16Z
R_1rDrDY8lbX5YL0LDr,3135892,new_entry,original,,,Ivory Coast is receiving health material from Germany on August 19th.,2020-08-19,2020-08-19,,Ivory Coast,CIV,CI,National,0,,,,Health Resources,Personal Protective Equipment,,,"Germany,Ivory Coast",One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents +Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government",,,,,https://www.fratmat.info/article/207435/Soci%C3%A9t%C3%A9/Coronavirus%20(covid-19)/lutte-contre-la-covid-19-en-zone-frontaliere--lallemagne-offre-des-kits-sanitaires-a-la-cote-divoire,2020-08-21,2020-08-21T09:21:28Z
R_1rDrDY8lbX5YL0LBw,3135892,new_entry,original,,,Ivory Coast is receiving health material from Germany on August 19th.,2020-08-19,2020-08-19,,Ivory Coast,CIV,CI,National,0,,,,Health Resources,Hand Sanitizer,,,"Germany,Ivory Coast",One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents +Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government",,,,,https://www.fratmat.info/article/207435/Soci%C3%A9t%C3%A9/Coronavirus%20(covid-19)/lutte-contre-la-covid-19-en-zone-frontaliere--lallemagne-offre-des-kits-sanitaires-a-la-cote-divoire,2020-08-21,2020-08-21T09:21:28Z
R_XS3q9MDIT1ytr4RGb,2442403,new_entry,original,,,5 Ivorian districts are receiving health resources from the Ivorian Social Marketing Agency (Aimas) on October 16th.,2020-10-16,2020-10-16,,Ivory Coast,CIV,CI,Provincial,1,Abidjan,,,Health Resources,Unspecified Health Materials,,,Ivory Coast,One or more provinces within one or more countries,,Abidjan,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,Other (Please specify in the text box)",,,,,http://www.gouv.ci/_actualite-article.php?recordID=11697&d=2,2020-10-22,2020-10-22T09:56:51Z
R_1C9B1tL9By262HnDr,6467782,new_entry,original,,,Ivory Coast is receiving a total of 300 M FCFA worth medical supplies from WHO on december 4th.,2020-12-04,2020-12-04,,Ivory Coast,CIV,CI,National,0,,,,Health Resources,Personal Protective Equipment,,,,An international organization (e.g. World Health Organization),,,,,All (Travelers + Residents),,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,http://www.gouv.ci/_actualite-article.php?recordID=11794&d=2,2020-12-26,2020-12-26T12:50:00Z
R_1C9B1tL9By262HnFu,6467782,new_entry,original,,,Ivory Coast is receiving a total of 300 M FCFA worth medical supplies from WHO on december 4th.,2020-12-04,2020-12-04,,Ivory Coast,CIV,CI,National,0,,,,Health Resources,Test Kits,,,,An international organization (e.g. World Health Organization),,,,,All (Travelers + Residents),,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,http://www.gouv.ci/_actualite-article.php?recordID=11794&d=2,2020-12-26,2020-12-26T12:50:00Z
R_3NxivdIWkhPG0zmNA,1398749,new_entry,correction,,,"From March 16,2020 the Ivory Coast will assures that all suspected and confirmed cases will have access to free testing and free treatment.",2020-03-16,2020-03-16,,Ivory Coast,CIV,CI,National,1,,,,Health Testing,,,,Ivory Coast,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,http://www.gouv.ci/doc/1584396935COMMUNIQUE-DU-CONSEIL-NATIONAL-DE-SECURITE-RELATIF-A-LA-SITUATION-DE-LA-PANDEMIE-DE-LA-MALADIE-A-CORONAVIRUS-2019-COVID-19-EN-COTE-D-IVOIRE.pdf,2020-07-07,2020-07-07T12:57:17Z
R_10P0gwE8hLVi5V6Da,3619863,new_entry,original,,,Ivory Coast is pushing the gendarmerie to launch a disinfection operation of all its barracks through the country after May 3,2020-05-03,2020-05-03,,Ivory Coast,CIV,CI,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,,Ivory Coast,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Military,,,,,https://www.fratmat.info/article/204566/Soci%C3%A9t%C3%A9/Coronavirus%20(covid-19)/lutte-contre-le-covid-19--la-gendarmerie-lance-une-operation-de-desinfection-de-toutes-ses-casernes,2020-05-05,2020-05-05T08:05:52Z
R_1mrOSRDXAe8Maj8NA,6521563,new_entry,original,,,The Ivory Coast forbids the circulation of people between Abidjan and the other cities with the exception of those trips intended to gather food or items of first necessity.,2020-03-25,2020-03-26,,Ivory Coast,CIV,CI,National,1,,,,Internal Border Restrictions,,,,Ivory Coast,One or more geographical or administrative units within one or more countries,,,Abidjan,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",,,,,http://www.gouv.ci/_actualite-article.php?recordID=10981&d=2,2020-04-03,2020-04-03T19:55:53Z
R_1Io7q8F2yCIpS1rNA,4242779,new_entry,original,,,Ivory Coast is recommending to its population to submit paperwork before living or entering Abidjan using those two official websites: www.autorisation.securite.gouv.ci and https://matd-ci.org after June 5.,2020-06-05,2020-06-05,,Ivory Coast,CIV,CI,Provincial,1,Abidjan,,,Internal Border Restrictions,,,,Ivory Coast,One or more provinces within one or more countries,,Abidjan,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Military,Police",,,,,http://www.gouv.ci/_actualite-article.php?recordID=11213&d=3,2020-06-07,2020-06-07T08:13:22Z
R_3GcSRS1ySNQbUdrNA,2338991,new_entry,original,,,Ivory Coast announces the end of the isolation of greater Abidjan from 15 july 2020.,2020-07-13,2020-07-15,,Ivory Coast,CIV,CI,Municipal,1,Abidjan,,,Internal Border Restrictions,,,,Ivory Coast,One or more geographical or administrative units within one or more countries,,Abidjan,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Police",,,,,http://www.gouv.ci/_actualite-article.php?recordID=11372&d=3,2020-07-21,2020-07-21T12:19:58Z
R_2c29Cerwgin98stFk,7636601,new_entry,correction,,,"The Ivory Coast has decided to enforce home quarantine indefinitely for all fragile people, including the elderly and those suffering from chronic diseases after April 9",2020-04-09,2020-04-09,,Ivory Coast,CIV,CI,National,1,,,,Lockdown,,,,Ivory Coast,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,http://www.gouv.ci/_actualite-article.php?recordID=11024&d=2,2020-07-19,2020-07-19T09:24:30Z
R_1q94U5otvhT3xeGNA,4880352,new_entry,original,,,"The Ivory coast reactivates the departmental committees in charge of fighting against pandemics: ""les comités départementaux de lutte contre les épidémies""",2020-03-16,2020-03-16,,Ivory Coast,CIV,CI,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Ivory Coast,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,http://www.gouv.ci/doc/1584396935COMMUNIQUE-DU-CONSEIL-NATIONAL-DE-SECURITE-RELATIF-A-LA-SITUATION-DE-LA-PANDEMIE-DE-LA-MALADIE-A-CORONAVIRUS-2019-COVID-19-EN-COTE-D-IVOIRE.pdf,2020-04-03,2020-04-03T18:51:14Z
R_1Qz489N7zuwSzvDBg,9782350,new_entry,original,,,Ivory Coast is meeting UEMOA on the 28th of April in order to decide new joint policies concerning their capacity to produce pharmaceuticals and to share experience among their scientists and leaders of the medical teams responsible for the response to Coronavirus in the respective countries,2020-04-27,2020-04-27,,Ivory Coast,CIV,CI,,1,,,,"New Task Force, Bureau or Administrative Configuration",Cooperation among different jurisdictional entities (e.g. treaties or agreements among countries or provinces),,,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,http://www.gouv.ci/_actualite-article.php?recordID=11078&d=4,2020-04-29,2020-04-29T16:03:14Z
R_1GChILGAfiCWBRACs,9397192,new_entry,original,,,"Ivory Coast is employing 300 agents, deployed throughout the national territory to ensure compliance with price cap measures after May 10. That aims rice, sugar, table oil, concentrated tomato, meat and hydro-alcoholic gel…",2020-05-10,2020-05-10,,Ivory Coast,CIV,CI,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,,Ivory Coast,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Other (Please specify in the text box),,,,,http://www.gouv.ci/_actualite-article.php?recordID=11125&d=4,2020-05-12,2020-05-12T08:54:18Z
R_27VCK1Zo8oka0h8NA,3333153,new_entry,correction,,,"The Ivory Coast is ""allocating 650 million West African CFA francs to finance the prevention program for the Coronavirus disease.""",2020-03-04,2020-03-04,,Ivory Coast,CIV,CI,National,1,,,,Other Policy Not Listed Above,,"Allocation of resources for various forms for prevention (Public Awareness Campaigns, Medical Equipment)",,Ivory Coast,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.gouv.ci/_actualite-article.php?recordID=10937&d=2,2020-08-04,2020-08-04T08:49:07Z
R_3Jg7j7K2wCQrFcRNA,7598271,new_entry,original,,,"The Ivory Coast enforces a ""strict prohibition on the consumption of bushmeat"".",2020-03-16,2020-03-16,,Ivory Coast,CIV,CI,National,1,,,,Other Policy Not Listed Above,,Food restriction,,Ivory Coast,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,,,,,http://www.gouv.ci/doc/1584396935COMMUNIQUE-DU-CONSEIL-NATIONAL-DE-SECURITE-RELATIF-A-LA-SITUATION-DE-LA-PANDEMIE-DE-LA-MALADIE-A-CORONAVIRUS-2019-COVID-19-EN-COTE-D-IVOIRE.pdf,2020-04-03,2020-04-03T18:59:32Z
R_2z6EKbzfxIqFWAENA,5181702,new_entry,original,,,The Ivory Coast has announced on the 29th of March the launching of an operation of disinfection and cleaning of all primary and secondary streets in the district Abidjan that would start on the 30th of march.,2020-03-29,2020-03-30,,Ivory Coast,CIV,CI,National,1,,,,Other Policy Not Listed Above,,Cleaning of streets,,Ivory Coast,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.gouv.ci/_actualite-article.php?recordID=10990&d=2,2020-04-04,2020-04-04T11:16:43Z
R_3eh8y2CZ9uOQi77NA,367284,new_entry,original,,,"The Ivory Coast will pay all electricity bills of those families considered vulnerable and subscribed to the ""social tariff of electricity""(tarif social d’électricité). This concerns all electricity bills that are to be on April or march 2020",2020-04-01,2020-04-01,,Ivory Coast,CIV,CI,National,1,,,,Other Policy Not Listed Above,,Social Security Measures,,Ivory Coast,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,,,,,http://www.gouv.ci/_actualite-article.php?recordID=10998&d=2,2020-04-04,2020-04-04T17:02:02Z
R_9NrFGTB3B0LIZ4RNA,9211163,new_entry,original,,,Ivory Coast is using a new technology to take decisions about the coronavirus crisis from April 1,2020-04-01,2020-04-01,,Ivory Coast,CIV,CI,National,1,,,,Other Policy Not Listed Above,,The ministry of Health uses a dynamic mapping application to take decisions about the crisis,,Ivory Coast,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,http://www.gouv.ci/_actualite-article.php?recordID=11017&d=2,2020-04-25,2020-04-25T07:54:46Z
