record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_yP8ylEA7PBtUoP7Dr,6845431,new_entry,original,,,The minister of health has announced the Zimbabweancovid-19 taskforce's preparedness for a possible covid-19 second phase by having 70 percent of ppe manufactured locally.,2020-11-10,2020-11-10,,Zimbabwe,ZWE,ZW,National,1,,,,Health Resources,Personal Protective Equipment,,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,70.7107089686589,67.6427613190313,64.4915436526525,117,https://allafrica.com/stories/202011100297.html,2020-11-16,2020-11-16T19:13:38Z
R_yP8ylEA7PBtUoP7Gb,6845431,new_entry,original,,,The minister of health has announced the Zimbabweancovid-19 taskforce's preparedness for a possible covid-19 second phase by having 70 percent of ppe manufactured locally.,2020-11-10,2020-11-10,,Zimbabwe,ZWE,ZW,National,1,,,,Health Resources,Unspecified Health Materials,,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,70.7107089686589,67.6427613190313,64.4915436526525,117,https://allafrica.com/stories/202011100297.html,2020-11-16,2020-11-16T19:13:38Z
R_VVepz2joBrZbUdjNA,2544724,new_entry,original,,,"In Zimbabwe, businesses resuming operations from May 4th must ensure their employees are tested for Covid-19 before they start work. This coincides with a lift of lockdown restrictions to Level 2.",2020-05-01,2020-05-04,,Zimbabwe,ZWE,ZW,National,1,,,,Health Testing,,,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",69.8711025535193,66.6140346827657,63.7797913451441,64,https://allafrica.com/stories/202005040413.html,2020-05-07,2020-05-07T13:25:05Z
R_zcnzGSBWK37cBzPNA,3521667,new_entry,original,,,Zimbabwe has introduced mandatory screening for COVID-19 in all public places and buildings as of July 22.,2020-07-21,2020-07-22,,Zimbabwe,ZWE,ZW,National,1,,,,Health Testing,,,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,68.0237251852541,65.2312928362448,61.907966526352,98,https://twitter.com/edmnangagwa/status/1285955119620730881,2020-07-26,2020-07-26T13:52:24Z
R_128Y39WUNosVduoNA,2440305,new_entry,original,,,"It has been announced that travellers arriving in Zimbabwean airports will be subject to certain procedures to reduce the risk of covid-19!spread. The civil aviation officer had this to say about these measures, “In ensuring the safety of passengers and staff, we have introduced new health measures such as mandatory temperature screening and sanitisation before entering the terminal building. Passengers arriving in Zimbabwe must produce a negative PCR result conducted within 48 hours prior to travel. Those showing symptoms of Covid-19 will be tested at the airport as sufficient testing equipment is in place,”",2020-10-02,2020-10-02,,Zimbabwe,ZWE,ZW,National,1,,,,Health Testing,,,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,70.9028563996878,67.4719170850517,64.3642422495976,112,https://www.herald.co.zw/zim-opens-airports-to-international-flights/,2020-10-02,2020-10-02T19:31:09Z
R_28XJbZUlljEcND1NA,5667748,new_entry,original,,,"All vehicles used as a transport service in Zimbabwe must be disinfected at least twice a day, as of May 2.",2020-05-02,2020-05-02,,Zimbabwe,ZWE,ZW,National,1,,,,Hygiene,,,,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",69.6360798305248,66.7597083465103,63.0597618837054,59,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-099%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%205%29.pdf,2020-06-05,2020-06-05T09:52:09Z
R_z3bK9LSatJrcW6BNA,6573517,new_entry,original,,,"Every individual must be temperature-tested and have their hands sanitised before boarding any transport service vehicle in Zimbabwe, as of May 2.",2020-05-02,2020-05-02,,Zimbabwe,ZWE,ZW,National,1,,,,Hygiene,,,,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,69.6360798305248,66.7597083465103,63.0597618837054,59,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-099%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%205%29.pdf,2020-06-05,2020-06-05T11:15:57Z
R_1qWd3gPi9st8rGlNA,6573517,update,original,End of Policy,,"Every individual must be temperature-tested and have their hands sanitised before boarding any transport service vehicle in Zimbabwe, as of May 2. UPDATE: End of policy",2020-05-02,2020-05-02,2020-07-21,Zimbabwe,ZWE,ZW,National,1,,,,Hygiene,,,,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,69.6360798305248,66.7597083465103,63.0597618837054,59,NA ; https://twitter.com/edmnangagwa/status/1285955119620730881,2020-07-26,2020-07-26T14:52:56Z
R_2f7dDSwIsKgv1ThCh,3785092,new_entry,original,,,"Athletes and associated sports staff participating in low-risk sport competitions (archery, swimming, athletics, rowing, cycling, equestrian events, fencing, golf, gymnastics, motor sports/BMX, shooting, tennis, chess, darts, drafts or pool) must submit to temperature checks and before, after and between completions, sanitise their hands. Equipment must not be shared.",2020-05-17,2020-05-17,,Zimbabwe,ZWE,ZW,National,1,,,,Hygiene,Hygiene measures for public areas,,,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",70.0099502109954,66.9037869069258,63.597102556612,79,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,2020-06-05,2020-06-05T14:56:12Z
R_3fSLrtSAmJeoP4gCg,411278,new_entry,original,,,"When an employee tests positive for COVID-19 in Zimbabwe, all furnishings within the business must be disinfected before and after business opening hours as of July 22.",2020-07-22,2020-07-22,,Zimbabwe,ZWE,ZW,National,1,,,,Hygiene,Hygiene measures for commercial areas,,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",68.0237251852541,65.2312928362448,61.907966526352,98,https://www.veritaszim.net/sites/veritas_d/files/SI%202020-174%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%2014%29.pdf,2020-07-26,2020-07-26T14:39:56Z
R_28NT7h4OA8SpOQ5NA,7481688,new_entry,original,,,"All approved public transport vehicles in Zimbabwe should screen passengers before boarding, and disinfect vehicles after each round trip from July 22.",2020-07-22,2020-07-22,,Zimbabwe,ZWE,ZW,National,1,,,,Hygiene,,,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",68.0237251852541,65.2312928362448,61.907966526352,98,https://twitter.com/edmnangagwa/status/1285955119620730881,2020-07-26,2020-07-26T14:56:04Z
R_27g37Znqjb6I5n4NA,7481688,update,original,End of Policy,,"All approved public transport vehicles in Zimbabwe should screen passengers before boarding, and disinfect vehicles after each round trip from July 22. UPDATE: Vehicles no longer need to be disinfected after every round trip, but at least twice daily as of August 20.",2020-07-22,2020-07-22,2020-08-20,Zimbabwe,ZWE,ZW,National,1,,,,Hygiene,,,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",68.0237251852541,65.2312928362448,61.907966526352,98,NA ; https://www.veritaszim.net/sites/veritas_d/files/SI%202020-200%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Consolidation%20and%20Amendment%29%20Order%2C%202020.pdf,2020-08-27,2020-08-27T18:46:26Z
R_2fkXLPDbFb4YRWUNA,9980421,new_entry,original,,,"Every individual must be temperature-tested and have their hands sanitised before boarding any transport service vehicle in Zimbabwe, and every vehicle used must be disinfected by or at the direction of an enforcement officer at least twice daily, as of August 20.",2020-08-20,2020-07-27,,Zimbabwe,ZWE,ZW,National,1,,,,Hygiene,,,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police,Other (Please specify in the text box)",69.5289192898956,66.5637918125184,63.3330792288284,106,https://www.veritaszim.net/sites/veritas_d/files/SI%202020-200%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Consolidation%20and%20Amendment%29%20Order%2C%202020.pdf,2020-08-27,2020-08-27T18:49:39Z
R_3ir5Czf20i4QafWNA,9980421,update,original,Change of Policy,Relaxing,"Every individual must be temperature-tested and have their hands sanitised before boarding any transport service vehicle in Zimbabwe, and every vehicle used must be disinfected by or at the direction of an enforcement officer at least twice daily, as of August 20. UPDATE: In the beginning of the lockdown the government OF Zimbabwe closed some of its offices to curb mass gathering. However it has been announced that the registry office is opening but social distancing is to be adhered to.

Intercity travel had been banned to in Zimbabwe. Restrictions have been lifted on intercity travel. Bus operators to register with the government before resumption of services",2020-09-15,2020-09-15,,Zimbabwe,ZWE,ZW,National,1,,,,Hygiene,,,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police,Other (Please specify in the text box)",70.522481229092,67.3399669650986,64.2529485124654,107,NA ; https://allafrica.com/stories/202009160372.html,2020-09-17,2020-09-17T22:09:29Z
R_W6UHosDcbkS7lUBNA,9572489,new_entry,original,,,"In Zimbabwe, all inter-city passenger trains and the Bulawayo-Cowdray Park commuter train have been suspended by the National Railways of Zimbabwe for the duration of the lockdown, as of March 30.",2020-03-30,2020-03-30,,Zimbabwe,ZWE,ZW,National,1,,,,Internal Border Restrictions,,,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),65.5533748032276,62.3863414248648,59.7169805829386,51,https://thezimbabwedaily.com/news/477885-nrz-takes-measures-to-curb-spread-of-covid-19.html,2020-05-12,2020-05-12T15:54:57Z
R_QiyN39gZje7WTuNNA,6097802,new_entry,original,,,"Inter and intracity passenger transport in Zimbabwe has been restricted to services provided by the Zimbabwe United Passenger Company (ZUPCO), the Public Service Association, the Police Service, the Defence Forces, the civil protection authorities, or those chartered for essential services. As of August 20th.",2020-08-20,2020-08-20,,Zimbabwe,ZWE,ZW,National,1,,,,Internal Border Restrictions,,,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,70.16043424365,66.8669760180937,63.7129030911667,104,https://www.veritaszim.net/sites/veritas_d/files/SI%202020-200%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Consolidation%20and%20Amendment%29%20Order%2C%202020.pdf,2020-08-27,2020-08-27T18:40:43Z
R_2TRkfLXNtNHNP5eNA,8099503,new_entry,original,,,The Zimbabwean government has announce the resumption of domestic and international flights. Air travel had been banned from March when the Zimbabwean government shut down the borders. Domestic flights are/were expected to resume on 10 September 2020. International flights ate meant to resume on 01 October 2020. This move is meant to save the tourism which struggled because of covid-19 restrictions.,2020-09-19,2020-10-01,,Zimbabwe,ZWE,ZW,National,1,,,,Internal Border Restrictions,,,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,70.9539564061988,67.4572143491408,64.4498532665366,113,https://www.travelandleisure.com/travel-news/zimbabwe-coronavirus-reopening-tourists,2020-09-22,2020-09-22T19:29:37Z
R_3n0ZKZik0JznyKLNA,7279179,new_entry,original,,,"From July 22, all non-working Zimbabweans must stay home unless they need to acquire food, water or health services.",2020-07-21,2020-07-22,,Zimbabwe,ZWE,ZW,National,1,,,,Lockdown,,,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",68.0237251852541,65.2312928362448,61.907966526352,98,https://twitter.com/edmnangagwa/status/1285955119620730881,2020-07-26,2020-07-26T13:40:35Z
R_0SNrux2s7Tzvb8ZNA,4603646,new_entry,original,,,zimbabwe has been placed on lockdown level IV. This takes effect as from 03 January 2021 and should be in force for 30 days.,2021-01-03,2021-01-03,2021-02-03,Zimbabwe,ZWE,ZW,National,1,,,,Lockdown,,,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,72.0229569026542,68.741929745619,65.7171448117038,120,https://news.pindula.co.zw/2021/01/03/si-10-of-2021-covid-19-national-lockdown/,2021-01-09,2021-01-09T17:21:03Z
R_0ValxAMUAKmyVoJNA,4603646,update,original,Change of Policy,,The Zimbabwean government has extended the lockdown to the end of February. UPDATE: The Zimbabwean government has extended the lockdown to the end of February.,2021-01-03,2021-01-03,2021-03-01,Zimbabwe,ZWE,ZW,National,1,,,,Lockdown,,,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,72.0229569026542,68.741929745619,65.7171448117038,120,NA ; https://www.timeslive.co.za/amp/news/africa/2021-02-15-zimbabwe-relaxes-the-rules-as-lockdown-extended-another-two-weeks/,2021-02-25,2021-02-25T19:33:37Z
R_3ql0ForXBPTHtlJCs,9652291,new_entry,original,,,"The Zimbabwean government has established an updated Covid-19 taskforce as of June 24, now including other stakeholders such as churches and traditional leaders. Its role is still to disseminate information about the pandemic.",2020-06-24,2020-06-24,,Zimbabwe,ZWE,ZW,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,66.350877894662,63.1237330589155,59.8501049021953,84,https://www.herald.co.zw/churches-chiefs-join-covid-19-taskforce/,2020-07-02,2020-07-02T14:02:27Z
R_1pGrZEEVYG6vRnRNA,2971085,new_entry,original,,,"A Covid-19 Risk Allowance has been put into place from March 1 in Zimbabwe. The allowance will be paid to health workers and will vary based on their category risk factor. Workers with first hand contact to cases will receive ZWL$1,500 (US$38) per month, those with second hand contact will receive ZWL$900 (US$22.50) per month, and those with indirect or suspected contact will be eligible for ZWL600 (US$15, using black market exchange rates) per month.",2020-04-01,2020-03-01,,Zimbabwe,ZWE,ZW,National,1,,,,Other Policy Not Listed Above,,Risk allowance for health workers,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,27.9633465422002,22.290626303655,17.7993773472599,57,https://iharare.com/the-shocking-risk-allowance-zimbabwean-doctor-are-earning-to-treat-coronavirus-patients/,2020-05-25,2020-05-25T14:43:46Z
R_1PdS5nMA7y2IIxANA,367212,new_entry,original,,,It is prohibited in Zimbabwe as of March 28 to hoard food in excess of what is needed to be stored during the lockdown period.,2020-03-28,2020-03-28,,Zimbabwe,ZWE,ZW,National,1,,,,Other Policy Not Listed Above,,Hoarding of supplies,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",61.9226171791479,59.1012575949081,56.3916948899007,42,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-083%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20Order%2C%202020.pdf,2020-06-03,2020-06-03T16:29:40Z
R_33vExCNyU8BbAxBNA,862384,new_entry,original,,,"Zimbabwe will impose a nationwide lockdown for 21 days from Monday to help curb the spread of the coronavirus, and security forces may be deployed to enforce it, President Emmerson Mnangagwa said on Friday by Independent Online Digital media.",2020-03-27,2020-03-30,2020-04-19,Zimbabwe,ZWE,ZW,National,1,,,,Other Policy Not Listed Above,,21 days Nationwide lock down start from 30 March 2020,,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),65.5533748032276,62.3863414248648,59.7169805829386,51,https://www.iol.co.za/news/africa/zimbabwe-to-go-on-total-lockdown-from-monday-to-combat-coronavirus-45684111,2020-04-04,2020-04-04T06:47:48Z
R_2rBAXG9ixcJwZQUNA,725963,new_entry,original,,,"In Zimbabwe, it was revealed on March 30 that over $600 million has been budgeted to cover the impact of Covid-19 on vulnerable households. Over the next three months one million households are expected to receive cash transfers from the government.",2020-03-30,2020-03-30,2020-06-30,Zimbabwe,ZWE,ZW,National,1,,,,Other Policy Not Listed Above,,Cash transfer program for vulnerable households,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,65.5533748032276,62.3863414248648,59.7169805829386,51,https://www.africanews.com/2020/05/04/economics-of-covid-19-impact-on-africa/,2020-05-12,2020-05-12T11:34:42Z
R_3oGBQH7muAoroY6NA,6054714,new_entry,original,,,"In Zimbabwe, shops in Matabeleland South Province are now limiting the quantities being purchased per customer due to declining supplies of basic commodities under the prevailing lockdown. Reported on April 8th.",2020-04-08,2020-04-08,,Zimbabwe,ZWE,ZW,Provincial,1,Matabeleland South,,,Other Policy Not Listed Above,,Shops are limiting the quantities of basic commodities each customer can purchase,,Zimbabwe,One or more provinces within one or more countries,,Matabeleland South,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Provincial/State Government,Other (Please specify in the text box)",69.5794953007374,66.4189147390921,63.6057510015207,58,https://www.chronicle.co.zw/shops-limit-basics-supply-of-commodities-drops/,2020-05-14,2020-05-14T11:08:26Z
R_2y3GwQKbMBpEJZlNA,1072008,new_entry,correction,,,"From April 29, and for the remainder of the lockdown, tennants have a right to defer rent and mortgage repayments in Zimbabwe without being evicted or ejected from the premises.",2020-04-29,2020-04-29,,Zimbabwe,ZWE,ZW,National,1,,,,Other Policy Not Listed Above,,Rent and mortgage,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,69.8152982050008,66.6689389925769,63.3622726757245,57,NA ; https://www.veritaszim.net/sites/veritas_d/files/SI%202020-097%20Presidential%20Powers%20%28Temporary%20Measures%29%20%28Deferral%20of%20Rent%20and%20Mortgage%20Payments%20During%20National%20Lockdown%29%20%28Amendment%29%20Regulations%2C%202020%20%28No.%201%29.pdf,2020-06-16,2020-06-16T14:45:06Z
R_PYT2DiHGjpBBDRTNA,1072008,update,original,Change of Policy,Relaxing,"From April 29 until June 30, tenants have a right to defer rent and mortgage repayments in Zimbabwe without being evicted or ejected from the premises. UPDATE: The policy will now end on June 30, instead of extending as the lockdown does.",2020-06-12,2020-06-12,2020-06-30,Zimbabwe,ZWE,ZW,National,1,,,,Other Policy Not Listed Above,,Rent and mortgage,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,66.2263126440481,63.1770359215749,60.0999745974496,80,NA ; https://www.veritaszim.net/sites/veritas_d/files/SI%202020-135%20Presidential%20Powers%20%28Temporary%20Measures%29%20Deferral%20of%20Rent%20and%20Mortgage%20Payments%20During%20National%20Lockdown%29%20%28Amendment%29%20Regulations%2C%202020%20%28No.%202%29.pdf,2020-06-16,2020-06-16T14:48:05Z
R_2dF3QdHIYCbzKzkNA,5544656,new_entry,original,,,The Zimbabwean government has pledged to give civil servants US$75 monthly covid-19 allowance. This is to cushion civil servants from the financial strain brought by covid-19.,2020-06-27,2020-06-27,,Zimbabwe,ZWE,ZW,National,1,,,,Other Policy Not Listed Above,,The government of Zimbabwe pledges to give all civil servants a covid-19 allowance,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,65.8319945232653,63.1028120398876,60.1761369669703,83,https://radar.outride.rs/en/in-zimbabwe-the-government-has-pledged-to-give-civil-servants-a-us75-covid-19-allowance/,2020-10-13,2020-10-13T19:48:27Z
R_3CQoLsmwqg22z2eNA,2604277,new_entry,original,,,"For aircraft engaged in an essential service to/from Zimbabwe, every aircraft must depart within 10 hours of arrival, and every crew member must remain on board until departure of the aircraft. If the aircraft is making an overnight stopover every crew member must be sanitised immediately on disembarkation and must stay at a place of quarantine at the airport/aerodrome until departure. Enforced on August 20th.",2020-08-20,2020-08-20,,Zimbabwe,ZWE,ZW,National,1,,,,Other Policy Not Listed Above,,Regulations on aircraft and crew providing essential services,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,70.16043424365,66.8669760180937,63.7129030911667,104,https://www.veritaszim.net/node/4387,2020-09-01,2020-09-01T12:34:40Z
R_10YScoK1nL5ijyfNA,1870399,new_entry,original,,,The ministry of primary and secondary education of Zimbabwe has announced the resumption of contact lessons for students writing exams in 2020. Students that writing Cambridge exams will resumes lessons on 14 September 2020. Those who are writing Zimsec will resume classes on 28 September 2020.,2020-09-09,2020-09-14,,Zimbabwe,ZWE,ZW,National,1,,,,Other Policy Not Listed Above,,The ministry of primary and secondary education announces resumption of contact classes for students sitting for exams in 2020.,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",70.3940391607416,67.3461931375299,64.1666281949594,108,https://southerntimesafrica.com/site/news/its-back-to-school-for-some,2020-09-21,2020-09-21T19:26:43Z
R_25QSdE12nBA0IkhNA,1694119,new_entry,original,,,The Zimbabwean minister of information and publicity announced the resumption of the issuing of work permits and visas for foreigners. This is an effort to lift restriction of external border travel.,2020-09-15,2020-09-15,,Zimbabwe,ZWE,ZW,National,1,,,,Other Policy Not Listed Above,,The government is resuming the issuing of visas and permits to foreigners.,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,70.522481229092,67.3399669650986,64.2529485124654,107,https://www.news24.com/news24/africa/news/zimbabwe-eases-covid-19-restrictions-as-exam-classes-start-20200915,2020-09-23,2020-09-23T19:37:55Z
R_1GZJCmBmawX7nM1NA,1694119,update,correction,,,"The Zimbabwean minister of information and publicity announced the resumption of the issuing of work permits and visas for foreigners. This is an effort to lift restriction of external border travel.
 
Though airports are now open to receiving travelers, the Zimbabwean land borders remain closed to general human traffic. It is noted that, “Only commercial traffic, diplomats and returning residents are allowed passage across the land borders, Home Affairs and Cultural Heritage Minister Kazembe Kazembe confirmed yesterday, with the public health regulations put in place at the start of the Covid-19 pandemic still in place.”


 UPDATE: Despite the Zimbabwean airports being open to foreign travelers, the land borders remain closed to general human traffic.",2020-09-15,2020-09-15,,Zimbabwe,ZWE,ZW,National,1,,,,Other Policy Not Listed Above,,The government is resuming the issuing of visas and permits to foreigners.,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,70.522481229092,67.3399669650986,64.2529485124654,107,https://www.news24.com/news24/africa/news/zimbabwe-eases-covid-19-restrictions-as-exam-classes-start-20200915,2021-04-28,2021-04-28T20:55:39Z
R_1C9jFuRcq0VIfL6NA,3784464,new_entry,original,,,The minister of information and publicity in Zimbabwe announced the resumption of metered taxi services in Zimbabwe. Driving schools are also expected to resume services. These are efforts to ease and relax lockdown restrictions on public transport. This policy is aimed at public transports users in Zimbabwe.,2020-09-22,2020-09-22,,Zimbabwe,ZWE,ZW,National,1,,,,Other Policy Not Listed Above,,The government relaxed public transport restrictions,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,70.7462911975903,67.4204740899471,64.1519905380955,109,https://www.google.com/amp/s/news.pindula.co.zw/2020/09/22/church-gatherings-can-now-have-100-people-govt-relaxes-lockdown-restrictions/amp/,2020-09-28,2020-09-28T11:22:20Z
R_1P29qYn67mjMxIxBh,7637803,new_entry,original,,,The minister of Health in Zimbabwe has announced the launch of the covid-19 pandemic awareness. This awareness campaign is meant to enlighten Zimbabweans by providing them with accurate information on covid-19. This is meant to reduce covid-19 transmissions.,2020-11-14,2020-11-14,,Zimbabwe,ZWE,ZW,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,70.9628176968734,67.4831909384662,64.3359656839455,116,https://allafrica.com/stories/202011140143.html,2020-11-16,2020-11-16T18:53:31Z
R_12Qm4TAdEUoXdCUFk,5543875,new_entry,original,,,"Any individual or group of individuals in Zimbabwe confirmed to be infected with Covid-19 must be quarantined for a period of up to 14 days, as of March 23. Quarantine must take place within their homes, in a hospital, or in another place of isolation.",2020-03-23,2020-03-23,,Zimbabwe,ZWE,ZW,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",57.9817111722878,54.5993850941761,51.3592195758094,46,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-077%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20Regulations%2C%202020.pdf,2020-06-03,2020-06-03T14:00:03Z
R_12Qm4TAdEUoXdCUBv,5543875,new_entry,original,,,"Any individual or group of individuals in Zimbabwe confirmed to be infected with Covid-19 must be quarantined for a period of up to 14 days, as of March 23. Quarantine must take place within their homes, in a hospital, or in another place of isolation.",2020-03-23,2020-03-23,,Zimbabwe,ZWE,ZW,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",57.9817111722878,54.5993850941761,51.3592195758094,46,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-077%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20Regulations%2C%202020.pdf,2020-06-03,2020-06-03T14:00:03Z
