record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_YXjDX1EwAxXPZDjNA,2311192,new_entry,original,,,Rwanda increases its testing capacity of  the COVID-19  seeing an increase from 300 tests per day to 3000-5000 tests,2020-07-20,2020-07-20,,Rwanda,RWA,RW,National,1,,,,Health Testing,,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,67.0759812941668,63.6304245218651,60.3721311029358,92,https://www.newtimes.co.rw/news/national-parks-airport-staff-take-regular-covid-19-tests,2020-07-21,2020-07-21T13:54:54Z
R_3EgwWL8xHcC0GuqNA,2947085,new_entry,original,,,"For passengers entering Rwanda via Airports, a second PCR test will be conducted upon arrival",2020-07-04,2020-08-01,,Rwanda,RWA,RW,National,1,,,,Health Testing,,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,67.1642751096832,63.8191868072325,60.6383996376817,94,https://www.newtimes.co.rw/news/commercial-flights-resume-august,2020-07-21,2020-07-21T13:35:50Z
R_2376AncSnCONMpANA,4304993,new_entry,original,,,"National parks, airport staff to take regular Covid-19 tests in Rwanda",2020-07-20,2020-08-01,,Rwanda,RWA,RW,National,1,,,,Health Testing,,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",67.1642751096832,63.8191868072325,60.6383996376817,94,https://www.newtimes.co.rw/news/national-parks-airport-staff-take-regular-covid-19-tests,2020-07-21,2020-07-21T13:47:02Z
R_2CNtfcPWW47GroWNA,8579052,new_entry,original,,,Proof for people in conferences & Gatherings no longer needed in Rwanda,2020-09-26,2020-09-26,,Rwanda,RWA,RW,National,1,,,,Health Testing,,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",70.9667054343392,67.531336868951,64.0317842376797,113,https://allafrica.com/stories/202009260011.html,2020-09-30,2020-09-30T18:14:59Z
R_1ig65SysnN0uM9dCh,5016072,new_entry,original,,,Rwanda to follow regulations put in place by IATA as it plans to reopen its Airports for International Commercial Flights beginning 1 August 2020,2020-07-04,2020-08-01,,Rwanda,RWA,RW,National,1,,,,Hygiene,Hygiene measures for public areas,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),67.1642751096832,63.8191868072325,60.6383996376817,94,https://www.newtimes.co.rw/news/commercial-flights-resume-august,2020-07-21,2020-07-21T13:41:49Z
R_2PiA8IjsVZFM6YcNA,7521855,new_entry,original,,,City of Kigali imposes hefty fines for violation of Covid-19 guidelines,2020-09-03,2020-09-03,,Rwanda,RWA,RW,National,1,,,,Hygiene,,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Provincial/State Government,Police",70.0561085289274,66.759137562842,63.7554770695014,105,https://www.newtimes.co.rw/news/city-kigali-imposes-hefty-fines-violation-covid-19-guidelines,2020-09-08,2020-09-08T03:35:07Z
R_3fAWvqNUweapJOdNA,8720905,new_entry,original,,,The Prime Minister of Rwanda announces restrictions of travel across the different provinces of Rwanda on 20 March,2020-03-20,2020-03-21,,Rwanda,RWA,RW,National,1,,,,Internal Border Restrictions,,,,Rwanda,One or more provinces within one or more countries,,all the towns,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",63.8203826860178,60.0260873542808,56.5611297079153,93,https://www.newtimes.co.rw/news/covid-19-rwanda-lockdown-essential-services-remain-available,2020-04-06,2020-04-06T23:59:22Z
R_3QMpcgrD8zYwwBrNA,507565,new_entry,original,,,The Government of Rwanda has set up a new facility in Rusumo near the Rwanda-Tanzania border to handle all customs clearing processes as part of the move to contain the rising cases of the new coronavirus.,2020-04-24,2020-04-27,,Rwanda,RWA,RW,National,1,,,,Internal Border Restrictions,,,,Rwanda,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",71.8263294357071,68.7709037673877,64.8668956488274,66,https://www.ktpress.rw/2020/04/covid-19-rwanda-takes-new-measures-on-cross-border-trucks/,2020-05-01,2020-05-01T14:59:08Z
R_3qe4eVWSo3DspaTNA,2042518,new_entry,original,,,Private transport resumes in Rwanda on 04-05-2020 but restricted within the same city.,2020-04-30,2020-05-04,,Rwanda,RWA,RW,National,1,,,,Internal Border Restrictions,,,,Rwanda,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",65.2782035192405,62.3949305024912,59.211046014956,44,https://www.newtimes.co.rw/covid-19/rwanda-eases-covid-19-lockdown-here-are-10-guidelines-follow,2020-05-01,2020-05-01T14:20:32Z
R_2aQvOpIU90Yh1rBNA,7017885,new_entry,original,,,"Rwandan Govt okays inter-provincial travel, taxi-moto operations except into and out of Rusizi and Rubavu districts as from 03-06-2020",2020-06-02,2020-06-03,2020-06-18,Rwanda,RWA,RW,National,1,,,,Internal Border Restrictions,,,,Rwanda,One or more provinces within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",65.1874757198552,62.2045615302002,58.8029104127596,59,https://www.newtimes.co.rw/news/govt-okays-inter-provincial-travel-taxi-moto-operations,2020-06-03,2020-06-03T05:32:25Z
R_3DeB1NdOTYMdHHjNA,7454082,new_entry,original,,,Public Transport Between Kigali And Other Districts Prohibited as from 27 August 2020,2020-08-27,2020-08-27,,Rwanda,RWA,RW,National,1,,,,Internal Border Restrictions,,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Police",66.6849345749324,63.7963751721982,60.7668779406091,92,https://www.ktpress.rw/2020/08/public-transport-between-kigali-and-other-districts-prohibited-curfew-from-7pm/,2020-09-08,2020-09-08T03:44:40Z
R_29c3kG9vB0qlRTMNA,7760322,new_entry,correction,,,Rwanda imposes first Africa's first lockdown in response to Corona virus spread.,2020-03-22,2020-03-22,,Rwanda,RWA,RW,National,1,,,,Lockdown,,,,Rwanda,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,66.2873092838017,62.6202608056882,59.4625655460831,94,https://www.outlookindia.com/newsscroll/rwanda-imposes-shutdown-suspends-unnecessary-movements-govt/1775819,2020-07-13,2020-07-13T13:37:58Z
R_ByK6eXRFR1dFIQ1NA,7760322,update,original,End of Policy,,"Rwanda imposes first Africa's first lockdown in response to Corona virus spread  for two weeks. UPDATE: THIS POLICY WAS ANNONCED FOR ONLY TWO WEEKS, IN ADDITION , THE GEOGRAPHICAL TARGET HAS CHANGED",2020-03-22,2020-03-22,2020-04-05,Rwanda,RWA,RW,National,1,,,,Lockdown,,,,Rwanda,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,66.2873092838017,62.6202608056882,59.4625655460831,94,NA ; https://www.aa.com.tr/en/africa/rwanda-in-lockdown-to-contain-coronavirus/1774850,2021-01-28,2021-01-28T21:59:31Z
R_1mKj36928bLP2VDNA,633025,new_entry,original,,,"Under new measures introduced Jan. 18, Kigali will remain under lockdown until further notice. Travel between Kigali and other regions has been banned, with travel in the city limited to essential movement.",2021-01-18,2021-01-19,2021-02-03,Rwanda,RWA,RW,Provincial,1,Kigali,,,Lockdown,,,,Rwanda,One or more provinces within one or more countries,,Kigali,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Provincial/State Government",,,,,https://www.garda.com/crisis24/news-alerts/431371/rwanda-health-officials-revise-and-extend-coronavirus-disease-related-nationwide-restrictions-jan-18-kigali-under-lockdown-update-15,2021-01-28,2021-01-28T21:22:39Z
R_BJ6AzybGh8RYe2dNA,4233361,new_entry,original,,,Rwanda sets up a response team to asses the preparedness of the country to the Corona Virus Pandemic after its outbreak in Wuhan,2020-01-31,2020-01-31,,Rwanda,RWA,RW,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,19.4832845605967,14.6471767547821,10.3825480504277,95,http://www.anews.com.tr/world/2020/03/22/rwanda-steps-up-efforts-to-beat-coronavirus,2020-04-06,2020-04-06T22:42:37Z
R_C3pA8KTlCkluzFnNA,6297912,new_entry,original,,,Govt introduces online clearance pass for people seeking essential services,2020-04-26,2020-04-26,,Rwanda,RWA,RW,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,72.1249250728723,68.6322859631504,65.0479697550533,65,https://www.newtimes.co.rw/news/govt-introduces-online-clearance-pass-people-seeking-essential-services,2020-05-03,2020-05-03T18:15:28Z
R_3NJtUA1Rpi8elMuNA,7546088,new_entry,original,,,"The Rwandan government on Saturday, March 28, kick started a support initiative aimed at vulnerable families adversely affected by the ongoing COVID-19 lockdown.",2020-03-27,2020-03-28,,Rwanda,RWA,RW,National,1,,,,Other Policy Not Listed Above,,"The Rwandan government on Saturday, March 28, kick started a support initiative aimed at vulnerable families adversely affected by the ongoing COVID-19 lockdown",,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,71.5039803337922,68.3042746215347,64.7943008095675,97,https://www.africanews.com/2020/03/29/coronavirus-hub-impact-of-outbreak-across-africa/,2020-03-30,2020-03-30T12:24:16Z
R_2mHHUCxVdjGMf73NA,1986173,new_entry,original,,,Public Officials in Rwanda forfeit their April salaries to support Rwandans in lock down in a show of Solidarity,2020-04-06,2020-04-06,,Rwanda,RWA,RW,National,1,,,,Other Policy Not Listed Above,,This is a move that will raise money that will go a long way to  support the government's food distribution policy to Rwandans under lockdown.It is a show of solidarity by the officials to their fellow rwandan citizens,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,72.228511722802,69.1034094578399,65.5942452661944,74,http://www.china.org.cn/world/Off_the_Wire/2020-04/07/content_75902552.htm,2020-04-07,2020-04-07T12:09:34Z
R_3j9DvBw3PBnI5xyNA,843024,new_entry,original,,,Rwanda Education Board  identifies more than 100 radio scripts from around the world focusing on basic literacy and numeracy that could be adapted to align with Rwanda’s school curriculum to ensure continued learning as schools remain closed till September.,2020-04-29,2020-04-29,,Rwanda,RWA,RW,National,1,,,,Other Policy Not Listed Above,,"The scripts for children class lessons are broadcast on FM stations including Rwanda Broadcasting Agency, KT Radio, Radio Maria Rwanda, and Radio Inkoramutima to reach many children around the country.",,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",71.4011760007449,67.9747412290846,63.9768084374451,65,https://www.ktpress.rw/2020/04/the-online-platforms-keeping-your-child-focused-on-class-work/,2020-05-01,2020-05-01T15:06:45Z
R_VVDu4AFx5tHQD2FNA,2252913,new_entry,original,,,Construction projects and manufacturing has been given the go-ahead to resume works in Rwanda,2020-04-30,2020-04-30,,Rwanda,RWA,RW,National,0,,,,Other Policy Not Listed Above,,"Construction projects and manufacturing has been given the go-ahead to resume works. However, with only essential staff and ensuring the protection of workers",,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Police",70.6830770334627,67.4004980100861,63.7936687015039,62,https://www.newtimes.co.rw/covid-19/rwanda-eases-covid-19-lockdown-here-are-10-guidelines-follow,2020-05-01,2020-05-01T14:50:25Z
R_2cnEFIaqMewew9kNA,9477277,new_entry,original,,,"In Rwanda as from 04 May 2020, Individual sporting activities allowed, gyms to remain closed",2020-04-30,2020-05-04,,Rwanda,RWA,RW,National,1,,,,Other Policy Not Listed Above,,"Fitness enthusiasts will from Monday, May 4, have the liberty to carry out individual sporting activities in open spaces between  5 a.m., and 8 p.m. However, gyms and other recreation/sporting facilities will remain closed.",,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",65.2782035192405,62.3949305024912,59.211046014956,44,https://www.newtimes.co.rw/covid-19/rwanda-eases-covid-19-lockdown-here-are-10-guidelines-follow,2020-05-01,2020-05-01T14:38:30Z
R_3g7QWXwmrGrdajsNA,3580078,new_entry,original,,,"A team of Rwandan developers backed by investors from the UK and US have developed an electronic learning platform,Homeskul ,that seeks to connect teachers and students",2020-06-02,2020-06-02,,Rwanda,RWA,RW,National,1,,,,Other Policy Not Listed Above,,Homeskul is an e-learning portal that connects experienced teachers to parents who are busy to homeschool their children.The platform was developed to respond to the learning needs of students and teachers who have been left with nowhere to go with schools now closed in Rwanda,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,64.7235616740901,61.5185686742113,58.5040766401819,57,https://www.newtimes.co.rw/news/new-platform-help-boost-e-learning,2020-06-03,2020-06-03T07:09:30Z
R_rcZpguUuJgsTKXDNA,2650782,new_entry,original,,,Public transport between Kigali and other regions resume as from 26/09/2020,2020-09-26,2020-09-26,,Rwanda,RWA,RW,Provincial,1,Kigali,,,Other Policy Not Listed Above,,The Pblic transport between Kigali and Other regions which had been suspended in March has resumed with conditions to the,,Rwanda,One or more provinces within one or more countries,,Kigali,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Provincial/State Government",70.9667054343392,67.531336868951,64.0317842376797,113,https://allafrica.com/stories/202009260011.html,2020-09-30,2020-09-30T18:09:12Z
R_2upR7APR8i4ejZSNA,3821469,new_entry,original,,,"President Kagame encourages citizens not to fear,observe regulations and follow prescriptions by the Ministry of Health after confirmation of first case of Corona Virus on March 14",2020-03-14,2020-03-14,,Rwanda,RWA,RW,National,1,,,,Public Awareness Measures,,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",51.4162503089082,48.6330677598165,44.9377998813553,97,https://www.newtimes.co.rw/news/kagame-first-coronavirus-case,2020-04-07,2020-04-07T00:18:23Z
R_1dEsPwGFotG1i5VNA,2628091,new_entry,original,,,The President of the Rwanda joins the washing hands challenge,2020-03-15,2020-03-15,,Rwanda,RWA,RW,National,1,,,,Public Awareness Measures,,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Police",52.2586783358837,49.0267867272668,45.8970835287658,90,https://www.francetvinfo.fr/monde/afrique/societe-africaine/coronavirus-au-rwanda-operation-mains-propres-pour-le-president-kagame_3871405.html,2020-04-06,2020-04-06T22:03:35Z
R_2rSJsxVjN1AlQnONA,7394874,new_entry,original,,,Coronavirus: Rwandan radio stars spread hygiene message,2020-04-16,2020-04-16,,Rwanda,RWA,RW,National,1,,,,Public Awareness Measures,,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),72.4379336126069,69.0976818220393,65.9066741074025,68,https://www.bbc.com/news/in-pictures-52292618?intlink_from_url=https://www.bbc.com/news/topics/cwlw3xz0zdet/rwanda&link_location=live-reporting-story,2020-04-22,2020-04-22T18:58:54Z
R_WvPzTigUryvYa2ZNA,1598257,new_entry,original,,,Medical Students Association of Rwanda organises Awareness week to sensitize rwandans on the Corona Virus,2020-03-20,2020-04-20,2020-04-24,Rwanda,RWA,RW,National,1,,,,Public Awareness Measures,,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),72.4289482527093,69.2473989110514,65.6646719267758,66,https://www.newtimes.co.rw/news/medical-students-conclude-sensitization-drive-against-coronavirus,2020-04-06,2020-04-06T23:38:57Z
R_3M9IO4UY0PqZAk3NA,3358757,new_entry,original,,,Rwanda announces that wearing of masks is a must in all public places,2020-04-19,2020-04-20,,Rwanda,RWA,RW,National,1,,,,Public Awareness Measures,,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Police",72.4289482527093,69.2473989110514,65.6646719267758,66,http://www.rfi.fr/fr/afrique/20200420-rwanda-coronavirus-port-masque-obligatoire,2020-04-22,2020-04-22T18:29:48Z
R_32Wvwk1G1fFACjwBh,1097542,new_entry,original,,,Rwandan government urges traders to accept digital payment as alternative form of payment in a bid to reduce infections,2020-06-02,2020-06-03,,Rwanda,RWA,RW,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,65.1874757198552,62.2045615302002,58.8029104127596,59,https://www.newtimes.co.rw/news/govt-okays-inter-provincial-travel-taxi-moto-operations,2020-06-03,2020-06-03T05:41:12Z
R_30nJGwMIOfmSbbOBv,5332777,new_entry,original,,,Rwandans coming back to the country put under mandatory 14 Day quarantine.,,2020-03-19,,Rwanda,RWA,RW,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory with Fines,"National Government,Military,Police",56.4809063889233,53.3772232375961,49.9152992368847,80,https://www.theeastafrican.co.ke/news/ea/Rwanda-begins-14-day-complete-lockdown/4552908-5506784-lqvynk/index.html,2020-03-30,2020-03-30T12:49:22Z
R_30nJGwMIOfmSbbOEn,5332777,new_entry,original,,,Rwandans coming back to the country put under mandatory 14 Day quarantine.,,2020-03-19,,Rwanda,RWA,RW,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory with Fines,"National Government,Military,Police",56.4809063889233,53.3772232375961,49.9152992368847,80,https://www.theeastafrican.co.ke/news/ea/Rwanda-begins-14-day-complete-lockdown/4552908-5506784-lqvynk/index.html,2020-03-30,2020-03-30T12:49:22Z
R_d7lBU2ewhkCDGspBv,5332777,update,original,End of Policy,,"Rwandans coming back to the country put under mandatory 14 Day quarantine. UPDATE: The  target population in the original entry applies to Rwandan citizens and legal residents. There have been new regulations in regard to quarantine which applies to  all passengers  from all countries arriving in Rwanda. Furthermore, the number of days for quarantine have been reduced to a maximum of one day.",2020-03-19,2020-03-19,2020-08-01,Rwanda,RWA,RW,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory with Fines,"National Government,Military,Police",56.4809063889233,53.3772232375961,49.9152992368847,80,NA ; https://travelbans.org/africa/rwanda/,2021-02-04,2021-02-04T09:01:30Z
R_d7lBU2ewhkCDGspEn,5332777,update,original,End of Policy,,"Rwandans coming back to the country put under mandatory 14 Day quarantine. UPDATE: The  target population in the original entry applies to Rwandan citizens and legal residents. There have been new regulations in regard to quarantine which applies to  all passengers  from all countries arriving in Rwanda. Furthermore, the number of days for quarantine have been reduced to a maximum of one day.",2020-03-19,2020-03-19,2020-08-01,Rwanda,RWA,RW,National,1,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory with Fines,"National Government,Military,Police",56.4809063889233,53.3772232375961,49.9152992368847,80,NA ; https://travelbans.org/africa/rwanda/,2021-02-04,2021-02-04T09:01:30Z
R_2pYVtIlH8VWRKqBEn,4844001,new_entry,correction,,,All travelers are required to observe a quarantine for 12-24 hours in a designated hotel while they await their results from the PCR test they took upon arrival at the airport.,2020-06-17,2020-08-01,,Rwanda,RWA,RW,National,1,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Police,67.1642751096832,63.8191868072325,60.6383996376817,94,NA,2021-02-10,2021-02-10T18:56:22Z
R_sdsOlIGo8hP9KVzFk,1329037,new_entry,original,,,"Borders remain closed except for Cargo,returning residents and legal residents but must undergo quarantine at a place of own choosing and own cost",2020-08-27,2020-08-27,,Rwanda,RWA,RW,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military,Police",66.6849345749324,63.7963751721982,60.7668779406091,92,https://www.ktpress.rw/2020/08/public-transport-between-kigali-and-other-districts-prohibited-curfew-from-7pm/,2020-09-08,2020-09-08T04:00:36Z
R_sdsOlIGo8hP9KVzBv,1329037,new_entry,original,,,"Borders remain closed except for Cargo,returning residents and legal residents but must undergo quarantine at a place of own choosing and own cost",2020-08-27,2020-08-27,,Rwanda,RWA,RW,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military,Police",66.6849345749324,63.7963751721982,60.7668779406091,92,https://www.ktpress.rw/2020/08/public-transport-between-kigali-and-other-districts-prohibited-curfew-from-7pm/,2020-09-08,2020-09-08T04:00:36Z
R_sdsOlIGo8hP9KVzEn,1329037,new_entry,original,,,"Borders remain closed except for Cargo,returning residents and legal residents but must undergo quarantine at a place of own choosing and own cost",2020-08-27,2020-08-27,,Rwanda,RWA,RW,National,1,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military,Police",66.6849345749324,63.7963751721982,60.7668779406091,92,https://www.ktpress.rw/2020/08/public-transport-between-kigali-and-other-districts-prohibited-curfew-from-7pm/,2020-09-08,2020-09-08T04:00:36Z
R_2e27TYCvlBCbjIYFi,2991482Fi,new_entry,original,,,Rwanda bans non essential activities in a move to curb the epread of Coroan virus,2020-03-20,2020-04-21,,Rwanda,RWA,RW,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",71.9822968266914,69.1376468076854,65.6403074904004,65,https://www.newtimes.co.rw/news/how-kigali-has-responded-coronavirus-lockdown,2020-04-06,2020-04-06T23:48:20Z
R_2e27TYCvlBCbjIYBe,2991482Be,new_entry,original,,,Rwanda bans non essential activities in a move to curb the epread of Coroan virus,2020-03-20,2020-04-21,,Rwanda,RWA,RW,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",71.9822968266914,69.1376468076854,65.6403074904004,65,https://www.newtimes.co.rw/news/how-kigali-has-responded-coronavirus-lockdown,2020-04-06,2020-04-06T23:48:20Z
R_2e27TYCvlBCbjIYDq,2991482Dq,new_entry,original,,,Rwanda bans non essential activities in a move to curb the epread of Coroan virus,2020-03-20,2020-04-21,,Rwanda,RWA,RW,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down",Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",71.9822968266914,69.1376468076854,65.6403074904004,65,https://www.newtimes.co.rw/news/how-kigali-has-responded-coronavirus-lockdown,2020-04-06,2020-04-06T23:48:20Z
R_PvyfsSFfFbzxDCpDb,2634416Db,new_entry,original,,,"The government has said customs clearance, which was previously conducted in Kigali, has been extended to border points as part of the efforts to stop the spread of coronavirus and continue facilitating regional trade.",2020-04-23,2020-04-23,,Rwanda,RWA,RW,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",72.3547309387232,68.9772073079235,65.464115538852,64,https://www.newtimes.co.rw/news/customs-clearance-taken-border-posts-control-cargo-truck-drivers,2020-04-26,2020-04-26T18:23:00Z
R_Ua5UHLRgD8fKaoVEu,9996031Eu,new_entry,original,,,Rwanda opens restaurants but they must be closed by 7pm but bars remain closed till further notice,2020-04-30,2020-05-04,,Rwanda,RWA,RW,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",65.2782035192405,62.3949305024912,59.211046014956,44,https://www.newtimes.co.rw/covid-19/rwanda-eases-covid-19-lockdown-here-are-10-guidelines-follow,2020-05-01,2020-05-01T14:05:28Z
R_1lbomx9CYu11hXQAu,3396146Au,new_entry,original,,,"Up until June 3,Bars in Rwanda will remain closed",2020-06-02,2020-06-03,,Rwanda,RWA,RW,National,1,,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Police,65.1874757198552,62.2045615302002,58.8029104127596,59,https://www.newtimes.co.rw/news/govt-okays-inter-provincial-travel-taxi-moto-operations,2020-06-03,2020-06-03T06:06:43Z
R_1irCsChgNVXXS2FAm,4349980Am,new_entry,original,,,"Two Rwandan city markets closed over an increase of COVID-19 cases on 17 August,2020",2020-08-17,2020-08-27,,Rwanda,RWA,RW,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is closed/locked down",Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Police",66.6849345749324,63.7963751721982,60.7668779406091,92,https://africa.cgtn.com/2020/08/17/two-rwandan-city-markets-closed-over-an-increase-of-covid-19-cases/,2020-09-08,2020-09-08T04:10:40Z
