record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_24AT3xJ21QFDCa2Ca,1296950,new_entry,correction,,,"On March 13, the Government of Suriname announced the decision to close all ports of entry starting March 14, including airports, border ferry crossings, and land borders for at least 30 days.",2020-03-13,2020-03-14,2020-04-13,Suriname,SUR,SR,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,47.2121155960986,42.6819907615566,38.0354041645917,63,https://www.srherald.com/suriname/2020/03/13/suriname-sluit-vanaf-middernacht-grenzen-voor-reizigers/ ; https://sr.usembassy.gov/covid-19-information/,2020-04-05,2020-04-05T08:31:59Z
R_RmZpz2A5w5y5EJjCa,1296950,update,original,Change of Policy,,"The Government of Suriname announced the decision to close all ports of entry starting March 14, including airports, border ferry crossings, and land borders for at least 30 days. Travelers could still leave the country between March 15 and March 22. UPDATE: I want to mention that the government explicitly said that people who take people who are illegal in Suriname in their homes, will get punished",2020-03-13,2020-03-14,,Suriname,SUR,SR,National,1,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,47.2121155960986,42.6819907615566,38.0354041645917,63,https://covid-19.sr/personen-die-illegalen-onderdak-bieden-strafbaar/,2020-05-03,2020-05-03T11:32:00Z
R_xeYBNouTOlWTUydCa,1296950,update,original,Change of Policy,Strengthening,"On March 13, the Government of Suriname announced the decision to close all ports of entry starting March 14, including airports, border ferry crossings, and land borders for at least 30 days.

*Update* The closing of ports of entry into Suriname has since extended indefinitely. UPDATE: All the borders of Suriname have remained closed since March 14",2020-03-13,2020-03-14,,Suriname,SUR,SR,National,1,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,47.2121155960986,42.6819907615566,38.0354041645917,63,NA ; https://sr.usembassy.gov/covid-19-information/,2020-09-17,2020-09-17T12:02:48Z
R_RPQzvObLtfrpVfzCa,1296950,update,original,End of Policy,Strengthening,"On March 13, the Government of Suriname announced the decision to close all ports of entry starting March 14, including airports, border ferry crossings, and land borders for at least 30 days. UPDATE: As of 28 September, direct flights to the Netherlands are now allowed",2020-09-28,2020-09-28,,Suriname,SUR,SR,National,1,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,62.0771124589209,58.7601855027598,55.1223648470788,80,NA ; https://www.caribbeannationalweekly.com/caribbean-breaking-news-featured/suriname-extends-curfew-reopens-border-to-international-flights-from-netherlands/,2020-09-29,2020-09-29T07:39:32Z
R_pSJay9P0IhC8lFLCo,8263121,new_entry,original,,,"On the 9th of April, the Surinamese government received medical equipment from a Chinese manufacturer called Alibaba. Included are 2 ventilators, 30 000 masks, and 2 000 tests.",2020-04-08,2020-04-09,,Suriname,SUR,SR,National,1,,,,Health Resources,Masks,,,Suriname,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,76.6091976852173,73.7224094323921,69.8051613107198,98,https://www.starnieuws.com/index.php/welcome/index/nieuwsitem/58032,2020-10-17,2020-10-17T12:12:39Z
R_pSJay9P0IhC8lFLGg,8263121,new_entry,original,,,"On the 9th of April, the Surinamese government received medical equipment from a Chinese manufacturer called Alibaba. Included are 2 ventilators, 30 000 masks, and 2 000 tests.",2020-04-08,2020-04-09,,Suriname,SUR,SR,National,1,,,,Health Resources,Ventilators,,,Suriname,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,76.6091976852173,73.7224094323921,69.8051613107198,98,https://www.starnieuws.com/index.php/welcome/index/nieuwsitem/58032,2020-10-17,2020-10-17T12:12:39Z
R_pSJay9P0IhC8lFLFu,8263121,new_entry,original,,,"On the 9th of April, the Surinamese government received medical equipment from a Chinese manufacturer called Alibaba. Included are 2 ventilators, 30 000 masks, and 2 000 tests.",2020-04-08,2020-04-09,,Suriname,SUR,SR,National,1,,,,Health Resources,Test Kits,,,Suriname,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,76.6091976852173,73.7224094323921,69.8051613107198,98,https://www.starnieuws.com/index.php/welcome/index/nieuwsitem/58032,2020-10-17,2020-10-17T12:12:39Z
R_2bVORccmKjm1vjFNA,4848426,new_entry,original,,,"Suriname is testing domestic travelers at their airports, notably the Zorg en Hoop Airport, as of 28 September 2020",2020-09-28,2020-09-28,,Suriname,SUR,SR,National,1,,,,Health Testing,,,,Suriname,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,62.0771124589209,58.7601855027598,55.1223648470788,80,https://www.caribbeannationalweekly.com/caribbean-breaking-news-featured/suriname-extends-curfew-reopens-border-to-international-flights-from-netherlands/,2020-09-29,2020-09-29T07:35:43Z
R_PUpENfnnN8ryyv7NA,4289621,new_entry,correction,,,"In Suriname as of March 25, the government is restricting the movement across provinces.",2020-03-24,2020-03-25,,Suriname,SUR,SR,National,1,,,,Internal Border Restrictions,,,,Suriname,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,59.1100792225544,55.1405328254599,51.2682558645467,40,http://www.dwtonline.com/laatste-nieuws/2020/03/25/personenverkeer-naar-het-binnenland-ook-stopgezet/,2020-04-10,2020-04-10T12:24:11Z
R_1CqMxSOmtwcOlsiNA,4289621,update,original,End of Policy,,"In Suriname as of March 25, the government is restricting the movement across provinces.

*UPDATE* As of 28 September, domestic flights are resumed, following protocols put in place, such as additional screening at airports UPDATE: It was announced on 28 September by the Surinamese President, that domestic flights would now be allowed to resume under strict regulations.",2020-09-28,2020-09-28,,Suriname,SUR,SR,National,1,,,,Internal Border Restrictions,,,,Suriname,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,62.0771124589209,58.7601855027598,55.1223648470788,80,NA ; https://www.caribbeannationalweekly.com/caribbean-breaking-news-featured/suriname-extends-curfew-reopens-border-to-international-flights-from-netherlands/,2020-09-29,2020-09-29T07:28:45Z
R_31zRWK8G75KAKcaFk,2101446,new_entry,correction,,,"In the Marowijne North-East district in Suriname, there is a lockdown since the 25th of March.",2020-03-24,2020-03-25,,Suriname,SUR,SR,Provincial,1,Marowijne,,,Lockdown,,,,Suriname,One or more provinces within one or more countries,,Marowijne North-East,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)",Provincial/State Government,59.1100792225544,55.1405328254599,51.2682558645467,40,https://www.starnieuws.com/index.php/welcome/index/nieuwsitem/57745,2020-07-12,2020-07-12T10:46:47Z
R_RJrkXlLsa7yCGKlNA,3296347,new_entry,original,,,"In Suriname, the chief of the Ndyuka people has ordered his people to obey the government regulations regarding Covid-19 and added that they should remain at home.",2020-03-28,2020-03-29,,Suriname,SUR,SR,Municipal,1,Marowijne,,The Ndyuka tribe,Lockdown,,,,Suriname,One or more geographical or administrative units within one or more countries,,Marowijne,The Ndyuka tribe,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),65.7282496228593,62.8279886890407,59.3307216977394,65,https://www.srherald.com/suriname/2020/03/28/grootopperhoofd-ndyuka-neemt-maatregelen-tegen-covid-19/,2020-10-28,2020-10-28T15:42:52Z
