record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_u8RhKkek8fI2ZYBCe,488631Ce,new_entry,original,,,"On 12th March 2020, the Ministry of Education of Peru suspended or postponed the beginning of all face-to-face lessons on universities, technical-productive institutes, and higher education centres, both public and private, until 29th March 2020, allowing schools to begin lessons on 30th March 2020.",2020-03-12,2020-03-12,2020-03-29,Peru,PER,PE,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Peru,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",49.7584152600768,46.5675483153431,42.230389492839,104,https://www.gob.pe/institucion/minedu/noticias/108801-minedu-suspende-clases-en-universidades-publicas-y-privadas-para-evitar-propagacion-del-coronavirus,2020-08-11,2020-08-11T16:11:06Z
R_3QDj7DbSS3G2RwBDy,1515481Dy,new_entry,correction,,,"On March 12, the Peruvian government suspends face-to-face courses in all schools (public and private) with a duration until March 30. 
On April 1, the measure is extended until May 4.",2020-03-12,2020-03-12,2020-05-03,Peru,PER,PE,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Peru,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military,Provincial/State Government,Municipal Government,Police",49.7584152600768,46.5675483153431,42.230389492839,104,https://gestion.pe/peru/covid-19-minedu-colegios-privados-deben-presentar-plan-de-recuperacion-escolar-noticia/,2020-08-13,2020-08-13T10:30:31Z
R_3QDj7DbSS3G2RwBEa,1515481Ea,new_entry,correction,,,"On March 12, the Peruvian government suspends face-to-face courses in all schools (public and private) with a duration until March 30. 
On April 1, the measure is extended until May 4.",2020-03-12,2020-03-12,2020-05-03,Peru,PER,PE,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Peru,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military,Provincial/State Government,Municipal Government,Police",49.7584152600768,46.5675483153431,42.230389492839,104,https://gestion.pe/peru/covid-19-minedu-colegios-privados-deben-presentar-plan-de-recuperacion-escolar-noticia/,2020-08-13,2020-08-13T10:30:31Z
R_3QDj7DbSS3G2RwBFj,1515481Fj,new_entry,correction,,,"On March 12, the Peruvian government suspends face-to-face courses in all schools (public and private) with a duration until March 30. 
On April 1, the measure is extended until May 4.",2020-03-12,2020-03-12,2020-05-03,Peru,PER,PE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Peru,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military,Provincial/State Government,Municipal Government,Police",49.7584152600768,46.5675483153431,42.230389492839,104,https://gestion.pe/peru/covid-19-minedu-colegios-privados-deben-presentar-plan-de-recuperacion-escolar-noticia/,2020-08-13,2020-08-13T10:30:31Z
R_24jbPPVhhPlFX2cCe,488631Ce,update,original,Change of Policy,Strengthening,"On 12th March 2020, the Ministry of Education of Peru suspended or postponed the beginning of all face-to-face lessons on universities, technical-productive institutes, and higher education centres, both public and private, until 29th March 2020, allowing schools to begin lessons on 30th March 2020.
On 31st March 2020, it was officially extended until 3rd May 2020. UPDATE: The initial duration of the closure of universities and higher education institutions was until March 30th, it has been extended to May 3rd 2020.",2020-03-12,2020-03-12,2020-05-03,Peru,PER,PE,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Peru,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",49.7584152600768,46.5675483153431,42.230389492839,104,NA ; https://elcomercio.pe/lima/sucesos/coronavirus-peru-minedu-prolonga-suspension-clases-presenciales-en-universidades-e-institutos-hasta-el-3-de-mayo-nndc-noticia/,2020-08-11,2020-08-11T16:23:13Z
R_1OSSO3SR4YyDXFPCe,488631Ce,update,original,Change of Policy,Strengthening,"On 12th March 2020, the Ministry of Education of Peru suspended or postponed the beginning of all face-to-face lessons on universities, technical-productive institutes, and higher education centres, both public and private, until 29th March 2020, allowing schools to begin lessons on 30th March 2020.
On 31st March 2020, it was officially extended until 3rd May 2020.
On 3rd May 2020, it was extended until the end of the national and sanitary state of emergency (until further notice).

 UPDATE: The restriction of face-to-face lessons on universities and higher education institutions was originally set to last until March 30th. It was then extended until May 3rd. Finally, it has been extended indefinitely (until the end of the state of national and sanitary emergency).",2020-03-12,2020-03-12,2020-05-03,Peru,PER,PE,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Peru,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",49.7584152600768,46.5675483153431,42.230389492839,104,NA ; https://elcomercio.pe/lima/sucesos/coronavirus-peru-minedu-dispone-la-suspension-de-clases-presenciales-en-institutos-y-universidades-mientras-dure-crisis-del-covid-19-cuarentena-nndc-noticia/?ref=ecr ; https://cdn.www.gob.pe/uploads/document/file/671513/RESOLUCION_VICE_MINISTERIAL-00095-2020-MINEDU.pdf,2020-08-13,2020-08-13T09:27:47Z
R_2yjE6JHWr609fsVDy,1515481Dy,update,correction,,,"On March 12, the Peruvian government suspends face-to-face courses in all schools (public and private) with a duration until March 30. 
On April 1, the measure is extended until May 4.
On April 18, the measure is extended indefinitely.",2020-03-12,2020-03-12,2020-05-03,Peru,PER,PE,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Peru,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military,Provincial/State Government,Municipal Government,Police",49.7584152600768,46.5675483153431,42.230389492839,104,https://gestion.pe/peru/covid-19-minedu-colegios-privados-deben-presentar-plan-de-recuperacion-escolar-noticia/,2020-08-13,2020-08-13T10:31:27Z
R_2yjE6JHWr609fsVEa,1515481Ea,update,correction,,,"On March 12, the Peruvian government suspends face-to-face courses in all schools (public and private) with a duration until March 30. 
On April 1, the measure is extended until May 4.
On April 18, the measure is extended indefinitely.",2020-03-12,2020-03-12,2020-05-03,Peru,PER,PE,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Peru,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military,Provincial/State Government,Municipal Government,Police",49.7584152600768,46.5675483153431,42.230389492839,104,https://gestion.pe/peru/covid-19-minedu-colegios-privados-deben-presentar-plan-de-recuperacion-escolar-noticia/,2020-08-13,2020-08-13T10:31:27Z
R_2yjE6JHWr609fsVFj,1515481Fj,update,correction,,,"On March 12, the Peruvian government suspends face-to-face courses in all schools (public and private) with a duration until March 30. 
On April 1, the measure is extended until May 4.
On April 18, the measure is extended indefinitely.",2020-03-12,2020-03-12,2020-05-03,Peru,PER,PE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Peru,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military,Provincial/State Government,Municipal Government,Police",49.7584152600768,46.5675483153431,42.230389492839,104,https://gestion.pe/peru/covid-19-minedu-colegios-privados-deben-presentar-plan-de-recuperacion-escolar-noticia/,2020-08-13,2020-08-13T10:31:27Z
R_pMqkglT1HLLftBLDy,7733161Dy,new_entry,original,,,"On April 1 2020, the Peruvian government anounced that this year´s scholar circle (primary/secondary) starts regularly on April 6, but through virtual classes (Strategy ""Aprendo en casa""). On May 4, a gradual return to traditional classroom teaching is planned.",2020-04-01,2020-04-06,2020-05-04,Peru,PER,PE,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Peru,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",79.1687706624826,75.8512741071509,72.4326039953126,118,https://gestion.pe/peru/covid-19-minedu-colegios-privados-deben-presentar-plan-de-recuperacion-escolar-noticia/,2020-04-03,2020-04-03T10:33:10Z
R_pMqkglT1HLLftBLEa,7733161Ea,new_entry,original,,,"On April 1 2020, the Peruvian government anounced that this year´s scholar circle (primary/secondary) starts regularly on April 6, but through virtual classes (Strategy ""Aprendo en casa""). On May 4, a gradual return to traditional classroom teaching is planned.",2020-04-01,2020-04-06,2020-05-04,Peru,PER,PE,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Peru,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",79.1687706624826,75.8512741071509,72.4326039953126,118,https://gestion.pe/peru/covid-19-minedu-colegios-privados-deben-presentar-plan-de-recuperacion-escolar-noticia/,2020-04-03,2020-04-03T10:33:10Z
R_pMqkglT1HLLftBLFj,7733161Fj,new_entry,original,,,"On April 1 2020, the Peruvian government anounced that this year´s scholar circle (primary/secondary) starts regularly on April 6, but through virtual classes (Strategy ""Aprendo en casa""). On May 4, a gradual return to traditional classroom teaching is planned.",2020-04-01,2020-04-06,2020-05-04,Peru,PER,PE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Peru,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",79.1687706624826,75.8512741071509,72.4326039953126,118,https://gestion.pe/peru/covid-19-minedu-colegios-privados-deben-presentar-plan-de-recuperacion-escolar-noticia/,2020-04-03,2020-04-03T10:33:10Z
R_sMtj0XnjyPuiB3PNA,5704920,new_entry,original,,,"On March 15 2020, the Peruvian governement announced the measure of ""obligatory social immobilization"" (night-time curfew) from 6pm to 5am starting on March 16, 2020 and lasting for with 15 days. 
",2020-03-15,2020-03-16,2020-03-30,Peru,PER,PE,National,1,,,,Curfew,,,,Peru,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","Military,Police",68.1837159742281,64.8801589116955,61.5498800743383,131,https://cdn.www.gob.pe/uploads/document/file/566448/DS044-PCM_1864948-2.pdf,2020-04-03,2020-04-03T09:11:20Z
R_1PTw5CUcOeRDeNMNA,1748374,update,original,End of Policy,,"On April 2, the Peruvian government introduces a further, gender-differentiating restriction on mobility and circulation: men are allowed to leave their home on Monday, Wednesday and Friday, women on Tuesday, Thursday and Saturday. Sunday no circulation at all is permitted. The measure applies from April 3 until April 12.
It was cancelled on April 10 due to ""lack of efficiency"". UPDATE: The original exit restriction per gender was cancelled on April 10.",2020-04-02,2020-04-03,2020-04-10,Peru,PER,PE,National,1,,,,Curfew,,,,Peru,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Military,Police",78.823610374229,75.7583026809826,72.5535790588659,119,NA ; https://elcomercio.pe/lima/sucesos/coronavirus-peru-ya-no-habra-dias-de-salida-diferenciados-para-hombres-y-mujeres-estado-de-emergencia-nndc-noticia/,2020-08-10,2020-08-10T17:17:41Z
R_wRFRLuGr5KP42hXNA,9211762,new_entry,original,,,"On 6th April, Peru declares a special curfew for Easter Thursday and Friday.",2020-04-06,2020-04-09,2020-04-10,Peru,PER,PE,National,1,,,,Curfew,,,,Peru,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Military,Police",78.9102167378452,75.6953656401663,72.43139163217,113,https://busquedas.elperuano.pe/normaslegales/decreto-supremo-que-modifica-el-articulo-3-del-decreto-supre-decreto-supremo-no-061-2020-pcm-1865425-2/,2020-04-13,2020-04-13T14:07:47Z
R_PI0KEQ24ED01xQZNA,6615210,new_entry,original,,,"The Government of Peru announced the mandatory social curfew of people in their homes from April 13th to April 26th, 2020 during the extension of the State of National Emergency from 06:00 p.m. to 04:00 a.m. the next day except for the departments of Tumbes, Piura, Lambayeque, La Libertad and Loreto which have a different curfew. This only applies to Monday through Saturday.",2020-04-09,2020-04-13,2020-04-26,Peru,PER,PE,National,1,,,,Curfew,,,,Peru,One or more other geographical or administrative units within one or more countries (e.g. county),,Amazonas,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,79.0703725164157,75.8365196443499,71.7583599096423,113,https://busquedas.elperuano.pe/normaslegales/decreto-supremo-que-prorroga-el-estado-de-emergencia-naciona-decreto-supremo-no-064-2020-pcm-1865482-3/,2021-04-22,2021-04-22T16:52:11Z
R_b9kstNIFdfI4sXTNA,8410724,new_entry,original,,,"The Government of Peru announced the mandatory social curfew of people in their homes from April 13th to April 26th, 2020 during the extension of the State of National Emergency from 04:00 p.m. to 04:00 a.m. the next day for the departments of Tumbes, Piura, Lambayeque, La Libertad and Loreto. This only applies to Monday through Saturday.",2020-04-09,2020-04-13,2020-04-26,Peru,PER,PE,National,1,,,,Curfew,,,,Peru,One or more other geographical or administrative units within one or more countries (e.g. county),,La Libertad,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,79.0703725164157,75.8365196443499,71.7583599096423,113,https://busquedas.elperuano.pe/normaslegales/decreto-supremo-que-prorroga-el-estado-de-emergencia-naciona-decreto-supremo-no-064-2020-pcm-1865482-3/,2021-04-24,2021-04-24T14:59:13Z
R_1g5E8po3S7DdUEwNA,8029049,new_entry,original,,,"On September 16th, 2020, the Peruvian government announced that the curfew on Sundays will remain on the provinces with targeted lockdown.",2020-09-16,2020-09-16,2020-09-30,Peru,PER,PE,National,1,,,,Curfew,,,,Peru,One or more other geographical or administrative units within one or more countries (e.g. county),,Amazonas,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military,Provincial/State Government,Municipal Government,Police",78.2685284147346,75.4604756248902,72.2937928176221,132,https://andina.pe/agencia/noticia-gobierno-permitira-actividades-economicas-los-domingos-algunas-restricciones-814013.aspx,2020-09-23,2020-09-23T14:52:52Z
R_3J9s7pVbjo9UQzzNA,6332740,new_entry,correction,,,"On February 27th, 2021, the Government of Peru announced the mandatory social curfew of people in their homes starting March 1st to March 14th, Monday to Sunday from 10:00 p.m. to 04:00 a.m. the next day. This is for those in a high alert level department which includes Cajamarca, La Libertad, Lambayeque, Madre Dios, Piura, San Martin, and Ucayali with the exception of strictly necessary personnel.

",2021-02-27,2021-03-01,2021-03-14,Peru,PER,PE,National,0,,,,Curfew,,,,Peru,One or more other geographical or administrative units within one or more countries (e.g. county),,Cajamarca,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military,Police",,,,,NA,2021-03-21,2021-03-21T21:11:55Z
R_234cE961ttdDpYINA,5729664,new_entry,original,,,"On February 27th, 2021, the Government of Peru announced the mandatory social curfew of people in their homes starting March 1st to March 14th, Monday to Sunday from 9:00 p.m. to 04:00 a.m. the next day. This is for those in a very high alert level department which includes Amazonas, Apurímac, Arequipa, and Tumbes. It also includes Áncash, Ayacucho, Cusco, Huancavelica, Huánuco, Ica, Junín, Lima, Loreto, Moquegua, Pasco, Puno, and Tacno except for the provinces within these departments that are in the extreme alert level. This curfew also has the exception of strictly necessary personnel.",2021-02-27,2021-03-01,2021-03-14,Peru,PER,PE,National,1,,,,Curfew,,,,Peru,One or more other geographical or administrative units within one or more countries (e.g. county),,Amazonas,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military,Police",,,,,https://busquedas.elperuano.pe/normaslegales/decreto-supremo-que-prorroga-el-estado-de-emergencia-naciona-decreto-supremo-n-036-2021-pcm-1931251-1/,2021-03-21,2021-03-21T21:32:21Z
R_3iFheuBhSnLVQaqNA,3076440,new_entry,correction,,,"Peru declares a nation-wide sanitary emergency because of the presence of COVID-19 with a duration of 90 days commencing March 11, 2020.",2020-03-11,2020-03-14,2020-05-29,Peru,PER,PE,National,1,,,,Declaration of Emergency,,,,Peru,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",59.1882771655358,55.6073097361343,52.2769121852421,121,https://www.gob.pe/institucion/minsa/normas-legales/459902-008-2020-sa,2020-05-28,2020-05-28T12:51:44Z
R_xAvmjQDRmXSj2RHNA,3446493,new_entry,original,,,"On March 15, Peru declares nation-wide state of emergency commencing March 16 for the duration of 15 days due to the significant impacts of the coronavirus on the life of the nation.",2020-03-15,2020-03-16,2020-03-31,Peru,PER,PE,National,1,,,,Declaration of Emergency,,,,Peru,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,68.1837159742281,64.8801589116955,61.5498800743383,131,https://www.elperuano.pe/noticia-gobierno-declara-estado-emergencia-nacional-y-aislamiento-social-obligatorio-15-dias-92075.aspx,2020-04-02,2020-04-02T13:46:33Z
R_21pSzfe0syOpd1kNA,3446493,update,original,Change of Policy,Strengthening,"On April 9th, 2020, the Government of Peru extends previous nation-wide state of emergency ending on March 31 from April 13th to April 26th. UPDATE: The previous State of National Emergency set to end on March 31, 2020, has been extended for 14 days from April 13th to April 26th.",2020-04-09,2020-04-13,2021-04-26,Peru,PER,PE,National,1,,,,Declaration of Emergency,,,,Peru,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,79.0703725164157,75.8365196443499,71.7583599096423,113,NA ; https://busquedas.elperuano.pe/normaslegales/decreto-supremo-que-prorroga-el-estado-de-emergencia-naciona-decreto-supremo-no-064-2020-pcm-1865482-3/,2021-04-14,2021-04-14T18:29:43Z
R_1Fz9AlUmPtkU9z1NA,5402909,new_entry,original,,,"On March 15, the Peruvian government anounced the closure of all borders for the duration of 15 days, commencing on March 16, 2020.",2020-03-15,2020-03-16,2020-03-31,Peru,PER,PE,National,0,,,,External Border Restrictions,,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),"Military,Police",68.1837159742281,64.8801589116955,61.5498800743383,131,https://cdn.www.gob.pe/uploads/document/file/566448/DS044-PCM_1864948-2.pdf,2020-04-03,2020-04-03T08:37:18Z
R_DNL4YUtUCXBPbLbNA,5402909,update,original,,,"On March 15, Peru declares a nation-wide state of emergency lasting until April 26. UPDATE: The original quarantine has been extended to April 26",2020-04-10,2020-04-13,2020-04-26,Peru,PER,PE,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Military,Police",79.0703725164157,75.8365196443499,71.7583599096423,113,https://www.gob.pe/institucion/pcm/normas-legales/473387-064-2020-pcm,2020-04-15,2020-04-15T10:50:49Z
R_0xMJfRJbHlf0N4BFw,9788905,new_entry,original,,,"Peru announced a ban on flights coming from Europe, amid concerns of the new COVID-19 mutation that first appeared on the United Kingdom. The ban starts on December 22nd, 2020, and it is initially for two weeks. Flights from Peru to Europe are still allowed, and cargo flights from Europe can also arrive.",2020-12-21,2020-12-22,2021-01-05,Peru,PER,PE,National,0,,,,External Border Restrictions,Total border crossing ban,,,Peru,One or more regional groupings,Europe,,,,All (Travelers + Residents),Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs,Police",63.2278306150167,59.6018874534514,55.6871948067484,80,https://elperuano.pe/noticia/112178-gobierno-anuncio-la-suspension-de-vuelos-de-europa-por-dos-semanas-debido-a-nueva-cepa-del-covid-19,2021-01-15,2021-01-15T10:24:20Z
R_C7DpAPAknO20avDGb,2324352,new_entry,original,,,"As of March 11, Peru reduced the tariff on imports of pharmaceutical, chemcial and medical instruments and goods necessary to combat the sanitary emergency to 0%. The measure is linked to the sanitary emergency and thus, lasts 90 days.",2020-03-11,2020-03-11,2020-06-09,Peru,PER,PE,National,0,,,,Health Resources,Unspecified Health Materials,,,All countries,All countries,,,,,Health-Related Supplies,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,45.5504337025426,41.3233221118348,37.073839469185,94,https://www.americaeconomia.com/economia-mercados/finanzas/peru-reduce-temporalmente-la-tasa-arancelaria-medicamentos,2020-04-03,2020-04-03T11:16:38Z
